timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610547931.385,90.332,29.785,33.203,77.148,1.465,0
1610547931.389,142.578,36.133,29.297,82.031,46.387,2
1610547931.393,46.875,37.598,37.109,27.344,88.379,0
1610547931.394,-49.805,35.156,40.039,-13.672,108.398,0
1610547931.398,-30.273,34.180,30.273,13.672,9.766,0
1610547931.402,75.195,30.762,16.602,67.383,3.418,0
1610547931.406,143.066,29.297,21.973,81.543,93.750,0
1610547931.410,58.105,28.809,36.133,52.246,39.551,0
1610547931.414,-53.711,22.461,40.527,5.371,38.086,0
1610547931.418,-48.828,20.996,34.180,-7.324,54.688,0
1610547931.421,64.453,27.344,38.086,46.387,-16.602,0
1610547931.425,149.414,31.250,45.410,81.055,-31.738,0
1610547931.429,78.125,34.668,42.480,56.641,55.664,0
1610547931.433,-38.086,35.156,35.645,9.766,25.879,0
1610547931.437,-46.875,31.738,26.367,-3.906,42.480,0
1610547931.454,47.852,31.250,24.902,42.480,113.281,0
1610547931.458,131.348,31.738,29.297,74.707,84.473,0
1610547931.462,76.172,32.227,37.598,45.410,65.430,0
1610547931.466,-31.250,32.227,42.480,0.488,4.883,0
1610547931.470,-63.477,27.344,34.180,-7.324,27.344,0
1610547931.474,26.367,28.809,27.832,38.086,102.051,0
1610547931.478,133.789,32.715,37.109,75.684,55.176,0
1610547931.481,90.332,26.855,51.270,48.340,43.945,0
1610547931.485,-29.297,29.297,49.316,-0.977,48.828,0
1610547931.489,-65.918,34.180,36.133,-14.648,-32.227,0
1610547931.493,11.719,36.133,23.926,38.086,-26.367,0
1610547931.497,116.699,30.273,26.855,87.402,38.574,0
1610547931.499,99.121,28.809,36.133,59.570,30.762,0
1610547931.503,-20.996,32.715,23.926,-6.348,-24.414,0
1610547931.507,-74.707,34.668,12.695,-24.902,0.977,0
1610547931.511,6.836,35.156,24.414,29.785,37.598,0
1610547931.515,125.977,32.715,36.133,73.242,11.719,0
1610547931.519,112.793,32.715,36.621,56.641,33.691,0
1610547931.523,-10.742,34.668,36.621,14.160,59.570,0
1610547931.526,-76.660,29.297,26.855,-20.020,48.828,0
1610547931.530,-17.090,29.785,24.902,6.348,73.242,0
1610547931.534,100.098,30.762,33.691,61.035,114.746,0
1610547931.538,123.535,29.297,31.738,62.500,101.074,0
1610547931.542,29.297,38.086,26.367,19.043,59.082,0
1610547931.544,-54.688,41.504,12.207,-10.254,31.250,0
1610547931.548,-27.344,34.668,19.043,11.719,-5.371,0
1610547931.552,92.285,34.668,39.551,62.988,36.621,0
1610547931.556,131.836,34.180,41.504,86.914,59.570,0
1610547931.560,32.227,34.180,48.828,43.945,15.137,0
1610547931.564,-65.918,36.621,45.410,-19.043,7.812,0
1610547931.568,-41.504,26.367,38.086,-8.789,30.273,0
1610547931.571,81.055,25.391,42.969,53.711,60.547,0
1610547931.575,143.066,31.738,43.457,74.707,65.430,0
1610547931.579,48.340,33.203,42.480,35.645,8.789,0
1610547931.583,-62.500,33.203,33.203,-19.531,-16.113,0
1610547931.587,-49.805,32.227,19.531,-11.719,28.320,0
1610547931.590,62.988,27.832,23.438,47.363,46.875,0
1610547931.594,134.277,28.320,34.180,71.289,1.953,0
1610547931.598,48.828,36.621,34.668,36.133,-14.160,0
1610547931.602,-64.941,36.621,40.039,-26.367,70.312,0
1610547931.606,-65.918,34.180,42.969,-31.738,75.195,0
1610547931.610,36.133,34.668,36.133,32.227,-5.859,0
1610547931.614,122.559,31.250,39.062,73.242,-20.020,0
1610547931.617,72.754,31.250,41.016,43.457,36.133,0
1610547931.621,-44.434,34.180,24.902,-17.090,10.254,0
1610547931.625,-67.871,32.227,18.555,-23.926,-29.785,0
1610547931.629,22.949,32.227,24.902,26.855,-4.395,0
1610547931.633,120.605,37.109,27.832,62.012,11.719,0
1610547931.634,83.008,36.133,24.902,48.828,43.945,0
1610547931.638,-27.832,33.691,28.809,-2.441,12.207,0
1610547931.642,-55.176,36.621,33.203,-15.625,-21.973,0
1610547931.646,23.926,36.133,26.855,38.086,-22.949,0
1610547931.650,120.117,30.273,35.156,81.543,53.223,0
1610547931.654,90.332,23.438,43.457,68.848,45.898,0
1610547931.658,-30.273,21.973,37.598,15.137,-25.879,0
1610547931.661,-80.078,30.273,34.180,-14.648,4.883,0
1610547931.665,-0.977,38.086,36.621,18.066,41.016,0
1610547931.669,104.980,35.156,28.809,55.664,21.484,0
1610547931.673,93.262,29.297,25.391,49.805,55.176,0
1610547931.677,-10.254,34.668,29.785,3.418,45.410,0
1610547931.680,-76.172,35.156,32.715,-23.926,-18.555,0
1610547931.684,-24.902,31.738,37.598,11.230,21.484,0
1610547931.688,94.727,32.715,37.598,69.824,27.344,0
1610547931.692,115.723,32.227,32.715,70.312,47.363,0
1610547931.696,3.906,29.297,36.133,19.531,34.180,0
1610547931.700,-72.754,29.785,44.434,-17.578,10.742,0
1610547931.704,-22.949,31.738,40.527,1.953,30.273,0
1610547931.707,77.637,27.832,32.715,54.199,-6.348,0
1610547931.711,114.258,25.391,32.715,71.777,25.879,0
1610547931.715,23.438,27.832,24.902,23.438,51.270,0
1610547931.719,-63.965,31.738,23.438,-24.902,28.809,0
1610547931.723,-36.133,32.227,32.227,-4.883,-17.578,0
1610547931.724,80.078,34.180,38.574,56.152,-47.852,0
1610547931.728,142.578,37.598,34.180,82.520,69.824,0
1610547931.732,50.781,39.062,24.902,36.133,94.238,0
1610547931.736,-47.852,39.062,29.297,-19.043,44.434,0
1610547931.740,-31.250,37.109,36.621,-1.953,12.695,0
1610547931.744,69.336,33.203,36.133,58.594,1.953,0
1610547931.748,130.859,25.391,30.273,83.984,8.789,0
1610547931.751,50.293,24.902,26.367,44.434,-5.371,0
1610547931.755,-52.246,30.273,31.250,2.441,2.441,0
1610547931.759,-50.781,29.297,31.738,2.930,10.254,0
1610547931.763,48.340,26.367,35.156,40.039,47.852,0
1610547931.767,135.254,28.809,40.527,77.148,49.805,0
1610547931.769,71.289,28.320,35.156,49.805,21.484,0
1610547931.773,-41.992,29.297,26.367,-1.953,42.480,0
1610547931.777,-55.176,32.715,27.344,-9.766,66.406,0
1610547931.781,29.785,32.715,33.691,32.715,58.594,0
1610547931.785,126.953,34.668,35.156,78.125,-9.277,0
1610547931.789,96.191,35.645,33.203,57.617,17.090,0
1610547931.793,-24.414,30.273,28.320,0.000,34.180,0
1610547931.796,-58.105,33.203,26.367,-12.207,-91.309,0
1610547931.800,27.832,36.133,28.809,32.227,-110.840,0
1610547931.804,124.512,32.227,34.668,74.707,19.043,0
1610547931.808,108.887,31.738,35.645,54.688,125.977,0
1610547931.812,-7.812,24.902,36.621,-5.859,104.492,0
1610547931.829,-70.312,23.438,37.598,-24.902,53.223,0
1610547931.833,-1.953,27.344,36.133,19.531,63.477,0
1610547931.837,114.258,26.855,36.133,71.289,64.941,0
1610547931.841,112.793,28.809,35.156,68.848,62.500,0
1610547931.845,-3.418,32.715,32.227,18.555,82.520,0
1610547931.849,-66.895,30.273,26.855,-17.578,73.730,0
1610547931.853,-12.207,23.438,28.809,13.672,20.020,0
1610547931.856,104.492,27.832,37.598,70.312,20.508,0
1610547931.860,115.234,30.762,40.527,71.777,3.906,0
1610547931.864,2.930,29.297,33.691,20.020,-24.414,0
1610547931.868,-67.871,26.855,33.691,-21.973,37.598,0
1610547931.872,-24.902,24.902,32.715,-6.836,41.016,0
1610547931.874,97.656,33.691,30.273,57.129,-0.977,0
1610547931.878,135.254,41.016,40.039,76.172,58.105,0
1610547931.882,24.902,30.273,40.039,11.719,66.895,0
1610547931.886,-59.082,23.926,28.809,-31.250,39.551,0
1610547931.890,-22.461,28.809,26.367,4.395,38.574,0
1610547931.894,84.961,27.344,34.180,69.336,40.527,0
1610547931.898,142.090,27.344,35.156,78.613,25.391,0
1610547931.901,48.828,29.785,36.133,22.949,11.719,0
1610547931.905,-57.129,28.320,36.133,-19.043,1.953,0
1610547931.909,-36.621,28.320,29.297,-3.418,34.180,0
1610547931.913,66.895,20.508,33.691,53.223,77.637,0
1610547931.917,125.488,16.602,35.645,73.242,72.754,0
1610547931.919,54.688,26.367,31.738,35.645,76.660,0
1610547931.923,-42.480,32.227,26.367,-4.883,8.301,0
1610547931.927,-45.898,28.809,10.742,-2.441,11.719,0
1610547931.931,56.641,28.320,4.395,58.594,53.711,0
1610547931.935,133.301,30.273,26.855,98.633,15.137,0
1610547931.939,69.336,30.762,41.992,45.898,13.672,0
1610547931.943,-37.598,30.273,34.668,-18.555,-1.953,0
1610547931.946,-58.594,27.832,27.832,-13.184,-6.348,0
1610547931.950,35.645,24.902,26.855,41.504,-9.766,0
1610547931.954,134.766,23.926,27.344,75.195,-0.488,0
1610547931.958,84.473,26.367,24.902,48.828,75.684,0
1610547931.962,-34.668,28.809,20.020,-11.230,62.012,0
1610547931.964,-56.641,31.738,13.672,-19.043,30.762,0
1610547931.968,27.832,30.762,22.949,34.180,-0.977,0
1610547931.972,126.465,27.832,39.062,78.613,16.113,0
1610547931.976,100.098,28.809,44.434,71.777,18.555,0
1610547931.980,-19.531,29.785,45.410,9.766,-39.551,0
1610547931.984,-65.918,31.738,29.785,-24.902,4.883,0
1610547931.988,9.766,34.180,20.508,16.602,38.574,0
1610547931.991,117.188,30.762,35.645,68.848,48.828,0
1610547931.995,101.562,31.250,39.062,62.988,81.543,0
1610547931.999,-14.648,32.227,20.996,3.418,53.711,0
1610547932.003,-72.754,26.855,14.160,-23.438,48.340,0
1610547932.007,-15.625,27.344,20.508,12.695,19.043,0
1610547932.010,98.633,26.367,33.691,61.035,-45.898,0
1610547932.014,107.910,22.949,35.156,57.617,41.504,0
1610547932.018,-4.395,22.461,33.691,5.859,58.105,0
1610547932.022,-68.359,20.996,40.039,-20.508,-2.930,0
1610547932.026,-25.879,21.973,36.133,11.230,33.691,0
1610547932.030,75.684,20.996,32.715,63.477,22.949,0
1610547932.034,107.422,18.555,35.156,82.520,11.719,0
1610547932.037,12.695,23.438,26.855,42.969,26.855,0
1610547932.041,-68.359,33.691,12.207,-10.742,-17.578,0
1610547932.045,-39.062,32.227,21.973,-1.465,0.977,0
1610547932.049,75.195,29.785,28.320,61.035,20.996,0
1610547932.053,131.836,31.250,35.156,81.055,-3.418,0
1610547932.055,32.715,30.762,42.969,26.367,37.598,0
1610547932.059,-71.289,31.738,33.691,-30.273,19.531,0
1610547932.063,-50.781,29.785,32.715,-14.160,16.113,0
1610547932.067,61.523,27.832,37.109,49.316,85.449,0
1610547932.071,125.977,27.344,38.574,78.613,82.520,0
1610547932.075,46.875,26.367,35.645,43.457,16.113,0
1610547932.079,-59.570,29.297,22.949,-7.324,-15.625,0
1610547932.082,-59.082,38.086,21.484,-10.254,67.383,0
1610547932.086,51.758,34.180,32.227,38.574,122.070,0
1610547932.090,134.766,21.973,36.621,73.242,108.398,0
1610547932.094,66.895,23.926,41.504,54.199,57.129,0
1610547932.098,-42.969,32.715,37.109,0.977,1.953,0
1610547932.099,-50.781,33.691,34.668,-9.277,-2.930,0
1610547932.103,46.387,31.738,36.621,33.691,20.020,0
1610547932.107,133.789,28.320,28.320,67.871,2.930,0
1610547932.111,78.125,24.902,24.414,52.246,-0.488,0
1610547932.115,-36.621,28.809,27.832,11.230,7.812,0
1610547932.119,-55.664,29.785,25.391,4.883,66.895,0
1610547932.123,25.391,29.297,19.531,36.621,80.078,0
1610547932.126,125.488,32.715,23.926,69.824,81.543,0
1610547932.130,101.074,37.109,35.156,57.129,60.059,0
1610547932.134,-20.020,36.621,28.809,3.418,27.344,0
1610547932.138,-71.777,34.180,23.926,-21.484,-2.441,0
1610547932.142,7.812,35.156,28.320,17.090,-55.664,0
1610547932.144,123.535,33.691,23.926,67.383,-12.695,0
1610547932.148,113.281,33.203,23.926,74.219,20.508,0
1610547932.152,-4.883,33.691,21.973,21.484,4.883,0
1610547932.156,-68.848,30.762,23.926,-29.297,49.316,0
1610547932.160,-4.883,29.785,27.832,4.883,46.387,0
1610547932.164,108.398,32.227,19.043,65.918,13.184,0
1610547932.168,118.652,34.668,28.320,66.895,44.922,0
1610547932.171,5.371,35.645,45.410,19.531,11.230,0
1610547932.175,-66.406,34.668,34.668,-18.555,-53.223,0
1610547932.179,-14.648,36.133,25.879,4.883,10.742,0
1610547932.183,93.750,32.715,23.438,53.223,64.453,0
1610547932.187,126.953,32.715,24.902,66.406,41.504,0
1610547932.204,21.484,34.180,25.879,32.715,76.172,0
1610547932.208,-79.102,26.855,27.344,-7.324,44.434,0
1610547932.212,-38.574,25.879,35.156,4.883,50.781,0
1610547932.216,82.031,31.250,29.785,54.688,29.297,0
1610547932.220,127.441,28.809,25.879,57.129,19.531,0
1610547932.224,38.086,31.250,34.180,15.625,82.031,0
1610547932.228,-58.594,38.574,29.785,-15.137,55.664,0
1610547932.231,-35.156,34.180,19.043,9.766,28.320,0
1610547932.235,73.730,28.809,25.391,54.688,63.965,0
1610547932.239,134.277,29.785,34.180,64.941,75.684,0
1610547932.243,54.688,28.320,27.344,25.391,71.289,0
1610547932.247,-50.293,31.250,25.879,-27.344,62.500,0
1610547932.249,-43.945,35.156,27.832,-18.066,31.738,0
1610547932.253,64.453,31.738,21.484,50.293,13.184,0
1610547932.257,135.254,28.809,20.508,82.031,49.316,0
1610547932.261,57.129,29.785,26.855,27.344,16.602,0
1610547932.265,-52.246,32.715,35.156,-24.414,22.461,0
1610547932.269,-50.781,36.133,35.156,-5.859,105.957,0
1610547932.273,39.551,32.227,28.320,43.945,86.914,0
1610547932.276,115.234,29.785,27.832,71.289,18.555,0
1610547932.280,62.988,31.738,34.668,42.480,20.508,0
1610547932.284,-47.852,30.273,35.156,-18.555,20.020,0
1610547932.288,-66.895,30.273,25.391,-27.344,20.020,0
1610547932.292,20.996,28.809,23.926,32.227,49.805,0
1610547932.294,121.094,25.879,32.715,76.660,40.527,0
1610547932.298,84.473,20.996,34.180,45.898,12.207,0
1610547932.302,-38.086,23.926,26.855,-6.348,-23.926,0
1610547932.306,-71.289,30.273,25.879,-14.648,-4.395,0
1610547932.310,6.836,27.344,39.062,26.367,37.109,0
1610547932.314,124.023,35.156,38.086,83.008,-1.465,0
1610547932.318,119.141,41.992,25.391,75.195,2.930,0
1610547932.321,-1.953,38.086,25.391,3.418,25.391,0
1610547932.325,-56.641,33.691,33.691,-33.691,18.066,0
1610547932.329,25.391,33.691,34.180,14.648,83.008,0
1610547932.333,133.789,36.133,21.484,78.125,62.988,0
1610547932.337,117.188,32.227,21.484,72.754,9.766,0
1610547932.339,7.324,27.832,33.203,18.555,13.672,0
1610547932.343,-58.105,30.762,36.133,-15.625,49.316,0
1610547932.347,-12.207,30.273,31.250,15.625,52.246,0
1610547932.351,98.145,29.785,33.203,69.336,47.852,0
1610547932.355,122.559,35.156,43.945,75.684,22.461,0
1610547932.359,10.254,32.227,35.645,17.090,11.719,0
1610547932.363,-72.266,27.832,26.855,-18.066,53.223,0
1610547932.366,-32.227,28.320,33.691,13.184,57.129,0
1610547932.370,90.332,29.297,34.668,70.312,32.715,0
1610547932.374,137.207,32.715,24.902,85.449,21.484,0
1610547932.378,38.574,36.621,23.438,33.203,20.508,0
1610547932.382,-52.246,32.227,26.367,-7.812,61.523,0
1610547932.384,-32.227,31.250,32.227,5.859,69.336,0
1610547932.388,76.660,36.133,38.574,57.129,-23.438,0
1610547932.392,136.719,36.133,45.898,83.984,21.973,0
1610547932.396,48.828,37.598,39.551,50.781,46.387,0
1610547932.400,-54.688,39.551,26.367,-2.441,7.324,0
1610547932.404,-43.457,35.156,24.414,2.441,-31.250,0
1610547932.408,66.895,32.715,27.344,53.711,-21.973,0
1610547932.411,142.090,37.598,32.227,73.730,33.691,0
1610547932.415,67.871,42.969,35.645,48.828,21.973,0
1610547932.419,-41.504,39.551,30.762,-5.371,64.941,0
1610547932.423,-43.945,39.062,30.762,-9.277,55.664,0
1610547932.427,55.176,39.551,41.992,45.410,-18.555,0
1610547932.430,141.602,35.156,41.016,83.008,54.199,0
1610547932.434,79.590,35.156,37.598,59.082,86.914,0
1610547932.438,-39.551,34.668,37.598,-1.465,6.348,0
1610547932.442,-55.176,34.668,35.156,-11.719,-36.621,0
1610547932.446,36.133,36.133,35.645,37.109,-11.719,0
1610547932.450,133.301,32.227,32.227,75.684,57.617,0
1610547932.454,95.703,27.832,31.738,57.129,63.477,0
1610547932.457,-32.227,23.926,33.691,3.418,-3.418,0
1610547932.461,-67.383,23.438,34.180,-9.277,-31.738,0
1610547932.465,17.578,27.344,39.062,36.133,-7.812,0
1610547932.469,122.070,28.809,37.109,81.543,-6.348,0
1610547932.473,104.980,32.227,35.156,68.359,45.410,0
1610547932.474,-15.137,32.715,33.691,10.742,108.887,0
1610547932.478,-66.406,29.785,25.391,-17.090,92.285,0
1610547932.482,6.348,31.250,29.297,25.391,42.969,0
1610547932.486,119.141,32.715,38.574,77.148,72.754,0
1610547932.490,117.676,28.809,34.180,70.801,82.031,0
1610547932.494,-5.371,21.484,20.996,14.648,34.668,0
1610547932.498,-75.195,19.043,19.043,-25.879,34.180,0
1610547932.501,-17.090,23.926,31.738,2.441,26.367,0
1610547932.505,97.168,28.320,39.551,57.617,-22.461,0
1610547932.509,121.582,29.297,38.574,66.406,20.996,0
1610547932.513,13.672,25.879,36.133,10.742,52.246,0
1610547932.517,-67.383,29.297,32.715,-26.367,60.547,0
1610547932.520,-17.578,30.273,28.320,8.789,28.320,0
1610547932.524,94.238,23.438,24.902,58.105,8.301,0
1610547932.528,123.535,25.879,29.297,62.500,50.781,0
1610547932.532,29.297,30.273,34.180,19.043,52.246,0
1610547932.536,-62.012,32.715,31.250,-22.461,20.508,0
1610547932.540,-36.133,34.180,31.250,-9.766,-9.766,0
1610547932.544,76.660,33.691,21.973,46.387,-26.367,0
1610547932.547,133.789,30.273,17.578,74.219,12.207,0
1610547932.551,43.457,30.273,35.645,37.109,77.637,0
1610547932.555,-64.453,34.180,42.480,-18.555,47.852,0
1610547932.559,-60.059,22.949,31.738,-18.066,34.180,0
1610547932.563,53.223,20.020,35.645,35.645,28.320,0
1610547932.580,133.301,35.156,46.875,69.336,0.977,0
1610547932.584,59.570,38.086,42.480,34.180,-38.574,0
1610547932.588,-46.387,32.227,34.180,-15.137,-54.688,0
1610547932.592,-44.922,31.250,28.320,-4.395,-21.484,0
1610547932.596,52.734,27.344,20.996,44.434,-1.465,0
1610547932.600,129.883,29.297,22.949,71.777,37.598,0
1610547932.604,73.242,33.203,33.691,47.852,59.082,0
1610547932.607,-37.109,36.621,36.621,1.953,93.262,0
1610547932.611,-53.223,37.598,36.133,-7.812,49.316,0
1610547932.615,30.762,26.367,35.156,25.391,-28.320,0
1610547932.619,120.605,21.973,39.062,67.871,45.898,0
1610547932.623,84.473,23.438,31.738,47.852,47.852,0
1610547932.625,-26.367,27.344,27.344,-9.277,2.441,0
1610547932.629,-57.129,30.273,24.414,-15.625,35.156,0
1610547932.633,18.555,32.715,18.555,35.645,15.137,0
1610547932.637,118.164,34.668,26.367,81.543,46.875,0
1610547932.641,97.168,30.273,32.715,62.012,25.391,0
1610547932.645,-19.043,26.855,30.762,8.789,44.922,0
1610547932.649,-70.312,27.832,26.367,-15.625,107.910,0
1610547932.652,-3.906,24.902,24.902,17.090,40.527,0
1610547932.656,105.469,24.414,24.902,70.801,35.156,0
1610547932.660,106.445,28.320,27.832,67.383,50.293,0
1610547932.664,-8.301,33.203,23.926,17.090,-22.949,0
1610547932.668,-69.336,34.668,22.949,-12.207,-2.930,0
1610547932.670,-13.672,33.691,26.855,21.973,53.223,0
1610547932.674,106.445,36.133,31.250,79.590,46.875,0
1610547932.678,123.535,33.203,36.621,75.195,86.426,0
1610547932.682,10.254,30.762,35.156,19.043,86.426,0
1610547932.686,-63.965,31.738,40.527,-14.160,-6.836,0
1610547932.690,-22.949,27.344,40.039,11.230,-32.715,0
1610547932.694,90.820,24.414,33.203,61.523,-0.977,0
1610547932.697,127.930,26.367,25.391,72.754,0.488,0
1610547932.701,26.367,31.738,22.461,32.227,55.176,0
1610547932.705,-72.754,30.762,35.156,-7.812,78.613,0
1610547932.709,-40.039,30.273,30.273,7.324,30.273,0
1610547932.713,83.008,34.668,26.367,69.824,40.039,0
1610547932.715,130.371,30.273,34.668,77.637,74.219,0
1610547932.719,35.645,27.344,32.715,25.879,59.082,0
1610547932.723,-67.383,26.855,33.691,-14.160,63.965,0
1610547932.727,-48.340,26.367,41.504,-6.348,99.121,0
1610547932.731,61.523,26.367,36.133,45.410,35.645,0
1610547932.735,129.883,27.832,23.438,79.590,21.484,0
1610547932.739,55.176,31.738,23.926,42.969,55.176,0
1610547932.742,-54.199,36.133,30.273,-15.625,23.926,0
1610547932.746,-58.105,36.133,30.762,-11.230,35.156,0
1610547932.750,48.340,33.203,35.645,46.387,56.152,0
1610547932.754,134.766,32.227,31.738,79.102,-5.371,0
1610547932.758,70.801,29.785,29.297,46.875,-19.531,0
1610547932.760,-46.387,31.738,33.203,-9.766,44.922,0
1610547932.764,-62.500,31.250,25.879,-15.625,16.602,0
1610547932.768,35.645,27.344,28.809,42.969,-14.648,0
1610547932.772,133.789,29.785,36.621,86.914,73.730,0
1610547932.776,94.727,35.156,32.227,70.801,44.922,0
1610547932.780,-26.367,36.621,30.273,6.836,22.949,0
1610547932.784,-54.688,37.598,39.062,-10.742,66.406,0
1610547932.787,35.645,35.156,41.992,34.668,48.340,0
1610547932.791,130.859,36.133,41.016,72.754,38.086,0
1610547932.795,102.539,34.668,47.852,63.965,48.828,0
1610547932.799,-6.836,33.691,45.410,19.043,30.762,0
1610547932.803,-56.641,31.738,30.762,-2.441,7.812,0
1610547932.806,8.301,28.320,21.484,31.250,54.688,0
1610547932.810,121.582,29.297,28.809,81.055,55.664,0
1610547932.814,119.629,30.762,30.273,84.473,-17.090,0
1610547932.818,4.883,32.715,31.738,16.113,15.137,0
1610547932.822,-70.312,37.109,38.086,-30.273,33.203,0
1610547932.826,-6.836,35.645,35.645,8.789,21.973,0
1610547932.830,104.004,33.203,36.621,69.336,12.695,0
1610547932.833,112.305,36.133,41.016,72.266,20.996,0
1610547932.837,10.254,37.598,41.504,25.391,45.898,0
1610547932.841,-60.059,40.527,25.391,-5.371,6.836,0
1610547932.845,-14.648,36.133,11.719,17.578,0.488,0
1610547932.849,95.703,23.926,19.531,62.988,47.852,0
1610547932.849,128.418,20.020,42.480,69.336,29.297,0
1610547932.853,30.762,31.250,54.199,27.344,-18.066,0
1610547932.857,-56.152,36.621,42.480,-23.438,-21.484,0
1610547932.861,-28.809,37.109,37.109,-2.930,-26.367,0
1610547932.865,81.055,33.203,31.250,62.500,20.996,0
1610547932.869,122.559,25.391,29.297,76.172,2.441,0
1610547932.873,26.855,27.832,34.180,22.461,-7.324,0
1610547932.876,-57.129,34.668,30.273,-20.996,13.672,0
1610547932.880,-38.574,33.691,31.738,0.977,42.480,0
1610547932.884,65.918,28.320,38.086,51.270,83.008,0
1610547932.888,131.836,26.367,37.109,72.754,99.121,0
