timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610548240.314,37.109,23.438,36.133,1.465,52.734,0
1610548240.318,10.742,23.438,21.973,-6.348,21.484,0
1610548240.322,-58.105,24.414,15.625,-23.926,-10.742,0
1610548240.324,-64.453,28.809,27.344,-25.879,5.859,0
1610548240.328,-12.207,29.297,25.879,-6.836,21.484,0
1610548240.332,58.105,21.973,10.254,26.367,9.766,0
1610548240.336,56.152,20.020,25.391,37.598,78.125,0
1610548240.340,-12.207,27.832,34.668,3.418,82.520,0
1610548240.344,-32.715,34.180,22.461,-14.648,46.387,0
1610548240.348,21.973,39.062,32.227,30.273,5.859,0
1610548240.351,105.957,45.898,32.715,73.242,32.227,0
1610548240.355,109.375,46.387,16.113,70.801,81.543,0
1610548240.359,31.250,37.598,20.996,38.574,81.543,0
1610548240.363,3.418,39.062,30.762,27.344,14.160,0
1610548240.367,47.852,43.457,25.391,55.176,-28.809,0
1610548240.369,117.188,38.086,11.230,91.797,54.199,0
1610548240.373,127.441,35.645,11.719,100.586,33.203,0
1610548240.377,55.664,38.086,22.461,76.660,-42.969,0
1610548240.381,10.254,33.691,24.902,52.734,-42.480,0
1610548240.385,51.758,41.992,24.414,75.195,38.574,0
1610548240.389,147.949,47.852,17.578,125.488,70.312,0
1610548240.393,177.246,44.434,18.066,151.855,52.246,0
1610548240.396,104.004,43.457,22.461,124.512,57.129,0
1610548240.400,49.805,54.199,23.926,69.336,24.414,0
1610548240.404,62.988,55.176,37.598,67.383,20.508,0
1610548240.408,116.699,38.086,38.574,94.238,41.016,0
1610548240.412,151.855,41.504,33.203,105.469,19.043,0
1610548240.414,95.703,45.898,31.738,86.426,24.414,0
1610548240.418,42.480,46.387,37.598,59.082,36.621,0
1610548240.422,67.383,46.875,45.410,74.219,0.000,0
1610548240.426,128.418,41.504,35.156,106.934,-2.930,0
1610548240.430,155.273,40.527,28.809,122.559,22.949,0
1610548240.434,107.910,42.480,30.273,102.539,-8.789,0
1610548240.438,26.367,39.551,26.855,50.293,15.625,0
1610548240.441,21.484,38.574,29.785,47.363,16.113,0
1610548240.445,80.566,41.992,35.645,83.984,-12.695,0
1610548240.449,125.000,37.598,38.574,100.098,19.043,2
1610548240.453,87.402,41.016,39.062,69.336,84.961,0
1610548240.457,-4.395,47.852,38.086,20.020,106.445,0
1610548240.459,-30.273,44.922,33.203,-5.371,77.148,0
1610548240.463,10.254,46.387,18.066,0.488,49.805,0
1610548240.467,67.383,49.805,3.906,22.949,28.809,0
1610548240.471,17.090,40.527,13.184,1.465,-12.207,0
1610548240.475,-100.098,26.855,25.879,-76.172,10.254,0
1610548240.479,-135.254,21.973,26.367,-101.562,39.551,0
1610548240.483,-68.848,20.508,11.230,-65.430,45.898,0
1610548240.486,13.672,27.344,15.137,-38.086,59.082,0
1610548240.490,-33.203,31.738,31.738,-57.617,-4.395,0
1610548240.494,-121.094,27.832,30.762,-104.004,-23.926,0
1610548240.498,-134.277,22.949,27.344,-103.516,-18.066,0
1610548240.502,-71.777,34.668,26.367,-57.129,-19.531,0
1610548240.504,27.832,34.668,26.855,-19.043,40.527,0
1610548240.508,12.695,16.602,32.715,-17.090,46.875,0
1610548240.512,-68.848,19.531,31.250,-44.922,-39.062,0
1610548240.516,-95.703,21.484,27.344,-51.758,-22.949,0
1610548240.520,-45.410,23.926,36.133,-13.672,90.820,0
1610548240.524,54.199,29.297,33.691,44.434,99.121,0
1610548240.528,85.938,29.297,22.949,54.199,30.762,0
1610548240.531,10.742,30.273,27.832,17.090,-12.695,0
1610548240.535,-35.156,25.879,33.203,-3.418,19.043,0
1610548240.539,18.066,25.391,38.086,28.809,22.461,0
1610548240.543,102.051,28.809,35.156,76.660,2.441,0
1610548240.547,108.398,33.203,28.320,83.008,10.254,0
1610548240.550,46.875,35.156,27.344,55.176,12.207,0
1610548240.554,4.883,32.715,27.344,39.551,-8.301,0
1610548240.558,23.926,26.367,30.273,67.871,21.973,0
1610548240.562,114.258,22.949,24.414,106.445,51.758,0
1610548240.566,145.020,23.926,16.602,114.258,81.543,0
1610548240.570,92.285,28.320,13.672,82.031,93.750,0
1610548240.574,31.250,26.367,23.926,44.434,19.043,0
1610548240.577,37.109,22.461,37.109,63.965,37.598,0
1610548240.581,113.770,27.832,30.762,101.074,65.918,0
1610548240.585,155.273,36.133,38.574,119.141,62.012,0
1610548240.589,112.305,41.504,54.688,109.375,49.805,0
1610548240.593,44.434,39.551,42.969,72.754,5.859,0
1610548240.595,38.086,35.645,24.902,66.895,-24.414,0
1610548240.599,110.840,35.645,20.020,101.562,-48.340,0
1610548240.603,155.762,32.715,32.227,124.512,74.707,0
1610548240.607,106.934,35.645,38.086,99.609,141.113,0
1610548240.611,45.898,46.387,42.480,69.336,2.930,0
1610548240.615,37.598,41.992,47.852,64.941,-35.156,0
1610548240.619,88.867,33.691,37.109,87.402,-5.371,0
1610548240.622,143.066,24.902,31.738,111.328,-5.859,0
1610548240.626,116.211,27.832,32.715,85.449,20.996,0
1610548240.630,31.250,40.527,39.551,46.387,18.555,0
1610548240.634,-2.441,46.875,39.062,33.691,-23.926,0
1610548240.638,39.062,33.203,22.461,44.434,3.906,0
1610548240.655,89.355,26.855,16.602,65.918,11.230,0
1610548240.659,50.781,26.367,22.949,41.992,23.926,0
1610548240.663,-36.133,29.785,25.391,-16.602,57.129,0
1610548240.667,-73.730,36.133,20.508,-40.039,22.461,0
1610548240.671,-25.879,39.551,17.578,-11.230,14.648,0
1610548240.675,31.738,39.062,14.160,-2.930,43.945,0
1610548240.679,-26.855,27.344,13.184,-43.945,55.176,0
1610548240.682,-116.211,24.414,17.578,-85.449,76.660,0
1610548240.686,-129.395,31.738,18.066,-107.910,65.918,0
1610548240.690,-84.473,21.973,12.207,-91.309,10.742,0
1610548240.694,-22.461,9.277,14.648,-53.711,4.883,0
1610548240.698,-26.855,19.531,27.344,-57.617,10.254,0
1610548240.699,-96.680,34.180,24.414,-87.402,45.898,0
1610548240.703,-120.605,46.387,17.090,-92.773,44.434,0
1610548240.707,-88.867,46.875,20.996,-59.570,-22.461,0
1610548240.711,-12.695,28.809,24.902,-20.508,16.113,0
1610548240.715,22.461,14.648,24.902,-9.766,96.680,0
1610548240.719,-35.645,9.766,21.484,-34.668,72.754,0
1610548240.723,-67.383,5.859,28.320,-48.828,22.461,0
1610548240.726,-22.461,20.020,32.715,-12.207,27.344,0
1610548240.730,55.176,34.668,28.320,40.039,113.281,0
1610548240.734,84.473,38.086,34.668,68.848,109.375,0
1610548240.738,31.738,49.316,35.645,47.852,61.523,0
1610548240.742,-11.230,49.805,32.715,21.484,64.453,0
1610548240.744,14.648,38.086,40.039,34.668,38.086,0
1610548240.748,97.168,30.762,41.992,70.801,38.086,0
1610548240.752,133.301,28.320,36.133,90.820,12.207,0
1610548240.756,83.008,35.156,37.598,76.172,-19.531,0
1610548240.760,22.949,37.109,37.109,46.387,8.301,0
1610548240.764,26.367,30.273,34.668,55.176,-47.363,0
1610548240.768,112.793,31.250,32.227,101.074,-20.020,0
1610548240.771,171.387,34.668,25.879,132.812,84.473,0
1610548240.775,121.582,37.598,26.367,120.605,0.977,0
1610548240.779,57.617,41.504,32.715,87.891,-49.316,0
1610548240.783,65.918,43.945,33.203,89.844,7.812,0
1610548240.787,136.230,44.434,33.691,133.301,49.316,0
1610548240.789,183.594,42.969,38.574,145.020,31.738,0
1610548240.793,135.254,39.551,35.645,112.305,47.852,0
1610548240.797,50.781,38.086,38.086,75.195,-5.371,0
1610548240.801,46.387,38.574,47.363,67.871,11.719,0
1610548240.805,111.328,32.227,39.551,103.516,33.691,0
1610548240.809,171.875,30.273,31.250,142.578,-71.777,0
1610548240.813,148.926,34.668,26.367,123.047,-34.180,0
1610548240.816,68.848,34.668,27.344,76.660,0.488,0
1610548240.820,58.105,34.668,35.156,60.059,41.504,0
1610548240.824,107.910,35.645,36.621,91.797,81.543,0
1610548240.828,150.879,27.832,40.039,120.117,25.879,0
1610548240.832,133.301,24.902,43.457,118.652,33.203,0
1610548240.834,56.152,27.832,34.180,83.008,65.430,0
1610548240.838,23.926,36.133,35.156,53.223,47.363,0
1610548240.842,81.055,35.645,40.039,85.449,57.129,0
1610548240.846,149.414,25.391,21.973,124.512,37.109,0
1610548240.850,136.719,28.809,22.949,120.117,42.969,0
1610548240.854,62.500,22.949,52.734,77.148,75.684,0
1610548240.858,21.484,16.113,57.617,48.340,131.836,0
1610548240.861,63.477,22.949,36.621,65.430,119.141,0
1610548240.865,122.559,26.855,33.691,93.262,37.109,0
1610548240.869,127.930,29.785,42.969,105.469,51.758,0
1610548240.873,74.707,23.438,27.344,79.590,83.008,0
1610548240.877,41.992,27.832,15.625,56.152,36.621,0
1610548240.881,58.594,39.551,27.344,83.496,8.301,0
1610548240.885,111.328,33.691,21.484,105.957,-12.695,0
1610548240.889,134.277,30.762,29.297,94.727,29.785,0
1610548240.893,62.988,31.738,42.969,56.641,17.090,0
1610548240.897,0.000,26.855,50.293,25.879,-17.090,0
1610548240.901,23.926,26.855,49.316,39.062,47.852,0
1610548240.905,103.027,22.461,37.598,83.496,18.555,0
1610548240.908,129.395,20.020,33.691,96.191,7.324,0
1610548240.912,58.594,25.879,32.227,57.617,43.457,0
1610548240.916,0.488,29.785,30.273,24.902,22.461,0
1610548240.920,30.762,34.180,27.344,40.527,36.133,0
1610548240.924,100.098,30.762,10.254,78.613,87.402,0
1610548240.924,132.812,33.691,11.230,88.379,50.781,0
1610548240.928,70.801,34.668,28.809,54.688,42.480,0
1610548240.932,-6.348,26.855,48.340,14.160,62.500,0
1610548240.936,-7.324,30.273,46.875,16.602,39.062,0
1610548240.940,75.684,41.992,14.648,74.219,74.707,0
1610548240.944,125.488,42.969,18.555,102.539,65.430,0
1610548240.948,76.172,23.926,44.922,59.570,-14.648,0
1610548240.951,-8.789,21.484,57.129,13.672,5.371,0
1610548240.955,-19.043,32.715,41.992,14.648,41.016,0
1610548240.959,52.246,26.855,31.738,50.293,23.926,0
1610548240.963,95.215,23.438,23.926,68.848,64.941,0
1610548240.967,62.012,32.715,19.531,52.734,48.828,0
1610548240.984,-7.812,41.992,38.574,6.836,-10.742,0
1610548240.988,-26.855,38.574,38.086,-4.395,18.555,0
1610548240.992,33.203,36.621,20.508,41.504,40.527,0
1610548240.996,103.027,32.227,22.461,62.500,22.949,0
1610548241.000,67.383,25.879,22.949,49.805,6.348,0
1610548241.004,-14.648,21.484,25.879,11.719,-21.484,0
1610548241.008,-28.809,26.367,35.156,-16.113,20.996,0
1610548241.011,17.090,38.086,30.762,24.902,48.828,0
1610548241.015,82.031,28.809,21.484,57.129,28.809,0
1610548241.019,65.918,18.066,22.461,49.316,35.156,0
1610548241.023,-2.930,30.762,35.156,23.926,46.387,0
1610548241.027,-38.086,32.227,35.156,-6.836,37.109,0
1610548241.029,4.883,24.902,20.020,5.859,13.184,0
1610548241.033,78.613,25.879,24.414,49.805,58.105,0
1610548241.037,80.566,32.227,32.715,62.988,62.500,0
1610548241.041,22.461,45.410,37.109,38.086,-4.395,0
1610548241.045,-13.672,46.387,42.480,21.484,36.133,0
1610548241.049,11.719,30.273,37.109,44.922,41.992,0
1610548241.053,66.406,19.531,20.508,58.594,64.453,0
1610548241.056,87.402,34.180,13.672,58.594,90.332,0
1610548241.060,12.695,27.832,33.691,20.996,42.969,0
1610548241.064,-58.594,11.719,45.410,-22.461,-27.344,0
1610548241.068,-15.137,19.531,37.598,0.000,-77.637,0
1610548241.072,79.590,27.344,28.809,51.270,-30.273,0
1610548241.074,92.773,31.250,41.016,64.453,44.434,0
1610548241.078,11.230,34.668,41.504,22.461,33.203,0
1610548241.082,-36.621,39.551,37.598,-1.953,46.387,0
1610548241.086,-6.348,51.758,32.227,23.926,41.992,0
1610548241.090,60.547,37.109,3.418,41.504,71.289,0
1610548241.094,81.543,17.090,9.277,39.062,79.102,0
1610548241.098,33.203,18.066,58.594,25.391,37.109,0
1610548241.101,-25.391,8.789,77.148,-5.371,27.344,0
1610548241.105,-24.902,22.949,55.664,-1.465,-32.715,0
1610548241.109,50.293,41.504,31.250,33.691,-66.895,0
1610548241.113,89.844,22.949,22.461,49.805,-6.348,0
1610548241.117,35.645,20.508,27.344,31.250,53.711,0
1610548241.120,-28.809,44.434,23.438,-3.418,16.602,0
1610548241.124,-36.621,47.363,22.949,-5.371,4.395,0
1610548241.128,28.809,36.133,21.973,24.902,9.277,0
1610548241.132,94.727,36.621,26.855,61.523,21.973,0
1610548241.136,55.664,41.992,27.832,55.176,-15.625,0
1610548241.140,-15.137,34.180,23.926,16.113,-61.523,0
1610548241.144,-41.016,18.555,32.715,-3.418,-58.594,0
1610548241.147,12.695,10.742,34.668,20.996,50.293,0
1610548241.151,83.496,9.766,29.297,46.387,105.469,0
1610548241.155,42.969,13.672,25.391,28.320,56.641,0
1610548241.159,-24.902,37.598,34.668,1.465,62.500,0
1610548241.163,-24.414,44.434,34.180,-3.906,41.992,0
1610548241.164,9.277,31.250,30.273,16.602,38.086,0
1610548241.168,62.988,28.809,40.039,44.434,18.066,0
1610548241.172,46.875,26.367,38.574,35.645,-55.664,0
1610548241.176,-26.855,32.715,37.109,6.348,-40.039,0
1610548241.180,-36.621,37.598,35.156,-3.906,13.184,0
1610548241.184,-12.695,26.855,25.879,10.742,-2.441,0
1610548241.188,57.129,11.230,21.973,44.434,-22.949,0
1610548241.191,69.336,6.348,29.785,50.781,86.914,0
1610548241.195,-7.812,17.578,35.645,16.113,83.984,0
1610548241.199,-50.293,29.785,30.273,-20.020,-13.672,0
1610548241.203,-11.719,37.598,26.855,5.859,37.109,0
1610548241.207,87.891,32.715,33.203,74.219,69.336,0
1610548241.209,103.516,15.625,46.875,76.172,60.059,0
1610548241.213,16.602,21.973,34.668,22.949,66.895,0
1610548241.217,-39.062,41.016,27.832,-5.371,43.945,0
1610548241.221,-13.184,37.109,37.598,14.160,28.809,0
1610548241.225,61.035,19.531,39.062,54.199,64.453,0
1610548241.229,75.684,8.301,45.410,50.293,112.793,0
1610548241.233,10.742,13.184,49.805,12.207,129.395,0
1610548241.236,-13.672,35.156,48.340,0.488,5.859,0
1610548241.240,3.418,23.438,41.504,7.812,-98.633,0
1610548241.244,46.875,11.719,28.320,18.555,24.902,0
1610548241.248,64.453,31.738,28.809,37.598,126.953,0
1610548241.252,9.766,33.203,25.391,13.184,54.688,0
1610548241.254,-37.598,36.621,15.625,-12.207,-11.719,0
1610548241.258,-20.508,40.039,27.344,-1.953,-6.348,0
1610548241.262,48.828,32.715,45.898,41.992,32.715,0
1610548241.266,85.449,37.109,46.875,69.336,113.770,0
1610548241.270,39.551,44.922,40.527,36.133,48.340,0
1610548241.274,-29.297,42.969,38.086,-4.395,-41.992,0
1610548241.278,-24.902,29.785,25.391,-6.836,62.500,0
1610548241.281,41.016,20.996,23.438,22.461,90.820,0
1610548241.285,78.125,29.297,23.926,41.016,48.340,0
1610548241.289,35.645,34.180,14.160,27.344,58.594,0
1610548241.293,-41.504,29.785,14.648,-15.137,34.668,0
1610548241.297,-56.152,21.973,33.203,-18.555,28.809,0
1610548241.299,42.969,29.785,36.621,48.340,26.367,0
1610548241.303,104.980,31.738,17.090,85.449,9.277,0
1610548241.307,63.965,36.621,35.156,65.430,-20.996,0
1610548241.311,-31.738,42.969,45.898,-1.465,-26.367,0
1610548241.315,-76.172,30.273,40.527,-48.828,-49.316,0
1610548241.319,-7.812,25.391,48.828,-6.348,-33.203,0
1610548241.323,50.781,25.879,39.551,31.738,31.250,0
1610548241.326,40.527,32.715,34.180,15.625,12.695,0
1610548241.330,-38.086,36.621,38.574,-11.230,-22.461,0
1610548241.334,-52.734,44.434,42.969,-25.879,12.695,0
1610548241.338,0.977,48.340,15.137,-5.859,63.477,0
1610548241.342,54.688,23.438,5.859,24.902,98.145,0
1610548241.346,63.477,24.414,16.602,39.551,102.051,0
1610548241.350,-8.789,39.551,10.742,4.883,68.848,0
1610548241.354,-59.082,35.645,39.062,-43.457,68.359,0
1610548241.358,-30.762,21.484,41.992,-26.855,39.062,0
1610548241.362,44.434,21.973,39.551,27.832,27.344,0
1610548241.366,67.871,44.922,51.270,45.410,42.969,0
1610548241.370,-10.742,46.875,43.457,-5.859,3.906,0
1610548241.373,-36.621,39.062,29.785,-18.066,17.578,0
1610548241.377,16.602,35.156,1.465,35.156,29.785,0
1610548241.381,68.848,33.203,2.930,63.477,25.879,0
1610548241.385,63.477,19.043,36.133,38.086,-12.207,0
1610548241.389,-32.227,9.766,41.992,-8.789,-15.137,0
1610548241.404,-65.918,39.062,47.852,-29.785,28.809,0
1610548241.408,-18.066,49.805,44.922,-0.977,33.203,0
1610548241.412,58.105,36.621,23.926,47.363,31.250,0
1610548241.416,67.383,35.645,18.066,45.410,51.270,0
1610548241.420,-17.090,38.086,31.738,3.906,39.551,0
1610548241.424,-50.781,48.828,39.062,-15.625,-4.883,0
1610548241.428,-19.043,41.016,31.250,-7.812,-16.602,0
1610548241.431,41.016,28.320,21.973,29.785,8.789,0
1610548241.435,69.336,17.090,26.855,42.480,53.711,0
1610548241.439,13.184,22.949,32.227,20.508,-8.789,0
1610548241.443,-33.203,41.016,26.855,8.301,-48.828,0
1610548241.447,-25.391,46.875,23.438,6.348,-33.203,0
1610548241.449,39.062,36.621,23.438,23.438,31.738,0
1610548241.453,83.496,23.438,13.672,42.480,93.750,0
1610548241.457,29.785,24.902,16.113,27.832,83.496,0
1610548241.461,-20.508,42.480,44.922,11.230,91.797,0
1610548241.465,-23.926,41.504,45.898,10.254,55.664,0
1610548241.469,25.879,30.273,23.926,41.504,62.988,0
1610548241.473,80.566,34.668,30.273,56.152,83.984,0
1610548241.476,42.969,21.484,37.109,16.113,87.402,0
1610548241.480,-41.504,2.441,41.504,-20.020,29.297,0
1610548241.484,-35.645,20.020,25.879,-20.996,9.766,0
1610548241.488,7.324,28.320,4.883,12.695,51.270,0
1610548241.492,47.852,13.672,22.949,57.617,68.848,0
1610548241.494,50.781,6.836,31.250,39.551,37.109,0
1610548241.498,-33.691,28.320,36.133,-12.207,11.719,0
1610548241.502,-63.477,54.199,39.062,-16.602,73.730,0
1610548241.506,19.531,47.852,43.945,17.578,78.125,0
1610548241.510,92.773,33.203,49.805,46.875,28.320,0
1610548241.514,52.246,25.391,32.227,31.738,41.992,0
1610548241.518,-1.465,32.227,26.367,0.977,62.988,0
1610548241.521,-25.879,37.109,30.762,4.883,25.391,0
1610548241.525,-19.531,24.902,17.090,9.766,-38.086,0
1610548241.529,53.223,19.531,10.254,21.973,-31.738,0
1610548241.533,63.477,33.691,30.762,34.668,49.805,0
1610548241.537,-4.395,41.016,54.199,14.160,28.809,0
1610548241.539,-34.180,32.715,46.387,-18.555,-2.930,0
1610548241.543,5.371,16.602,16.602,-1.465,37.109,0
1610548241.547,72.754,15.625,10.254,39.062,62.500,0
1610548241.551,76.172,29.297,31.250,40.039,60.547,0
1610548241.555,2.441,30.762,43.945,16.113,21.484,0
1610548241.559,-46.387,37.598,36.621,-7.324,2.930,0
1610548241.563,-8.301,38.086,17.090,-2.441,15.625,0
1610548241.566,86.914,25.879,8.301,48.828,26.855,0
1610548241.570,105.469,35.645,20.508,64.941,70.312,0
1610548241.574,32.227,31.250,32.227,13.672,35.645,0
1610548241.578,-54.199,17.090,29.785,-21.484,-33.203,0
1610548241.582,-55.664,22.461,20.508,-15.625,10.742,0
1610548241.585,43.945,23.438,26.855,17.578,64.453,0
1610548241.589,73.730,22.949,54.199,36.621,24.902,0
1610548241.593,1.465,28.809,51.758,8.301,45.410,0
1610548241.597,-38.086,38.086,40.527,-9.766,33.691,0
1610548241.601,-5.371,30.273,38.086,4.883,6.348,0
1610548241.605,54.199,28.809,21.484,52.246,24.902,0
1610548241.609,101.074,37.598,11.719,97.168,56.152,0
1610548241.612,37.598,30.762,26.855,39.551,85.938,0
1610548241.616,-42.969,16.113,47.363,-37.598,22.949,0
1610548241.620,-40.527,21.973,39.062,-28.320,-73.242,0
1610548241.624,28.320,34.180,25.879,17.090,-20.996,0
1610548241.628,68.848,25.879,40.039,38.086,20.508,0
1610548241.629,20.508,24.902,47.363,7.324,27.832,0
1610548241.633,-34.180,32.227,49.805,-21.484,45.898,0
1610548241.637,-42.969,33.691,49.316,-15.625,-3.418,0
1610548241.641,23.926,30.762,24.902,25.879,12.695,0
1610548241.645,75.684,19.531,11.230,54.688,8.789,0
1610548241.649,43.457,19.043,34.180,35.156,-14.648,0
1610548241.653,-23.926,27.832,41.504,-2.441,-2.930,0
1610548241.656,-40.039,32.715,25.391,-11.719,12.695,0
1610548241.660,19.531,35.156,14.648,28.320,43.945,0
1610548241.664,88.379,32.715,39.062,53.223,25.879,0
1610548241.668,67.383,27.344,53.711,44.922,33.203,0
1610548241.672,-20.020,24.902,25.391,3.906,88.379,0
1610548241.674,-49.805,25.879,26.367,-32.715,55.176,0
1610548241.678,2.441,27.344,44.434,-1.953,17.578,0
1610548241.682,72.754,28.809,52.246,34.668,63.477,0
1610548241.686,62.988,26.855,51.270,33.203,77.637,0
1610548241.690,-2.930,37.598,55.176,9.277,23.926,0
1610548241.694,-34.180,41.992,48.340,-2.930,-20.020,0
1610548241.698,-7.324,29.297,20.996,13.672,-21.484,0
1610548241.701,52.246,23.438,20.508,37.109,68.359,0
1610548241.705,67.871,31.738,38.086,30.762,64.453,0
1610548241.709,6.348,35.156,33.691,1.465,1.953,0
1610548241.713,-43.457,38.574,45.410,-10.254,52.734,0
1610548241.717,-17.578,25.879,57.129,6.836,67.383,0
1610548241.734,59.570,19.531,24.414,43.457,44.922,0
1610548241.738,84.961,36.621,29.297,56.152,30.762,0
1610548241.742,14.160,32.227,54.688,16.602,6.348,0
1610548241.746,-57.617,18.555,50.293,-13.184,-86.426,0
1610548241.750,-23.926,19.531,39.062,7.324,-43.945,0
1610548241.754,73.730,38.086,32.227,58.105,53.223,0
1610548241.758,79.590,34.180,30.762,51.270,62.012,0
1610548241.761,3.418,26.367,50.293,7.324,57.617,0
1610548241.765,-50.781,22.461,61.523,-10.254,57.617,0
1610548241.769,-29.297,13.672,44.434,-5.371,79.590,0
1610548241.773,52.246,21.484,29.785,25.879,55.176,0
1610548241.777,83.984,33.691,38.086,49.316,5.371,0
1610548241.779,26.367,40.527,49.805,32.715,-3.906,0
1610548241.783,-23.926,33.691,46.387,5.371,0.488,0
1610548241.787,-42.480,24.414,42.969,8.301,63.965,0
1610548241.791,30.762,27.832,35.156,42.969,48.340,0
1610548241.795,103.027,25.391,23.438,68.359,50.781,0
1610548241.799,40.039,25.391,28.809,37.598,78.125,0
1610548241.803,-34.668,30.273,42.480,-6.836,43.945,0
1610548241.806,-45.898,29.785,45.898,-4.883,22.461,0
1610548241.810,27.344,30.273,37.109,28.320,9.277,0
1610548241.814,94.238,23.926,20.996,55.664,33.203,0
1610548241.818,56.641,22.949,29.785,35.156,41.992,0
1610548241.822,-14.648,35.645,47.363,-3.418,37.109,0
1610548241.825,-35.645,37.109,41.016,-7.324,-25.391,0
