timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610547102.148,349.121,8.301,0.488,203.613,25.879,0
1610547102.152,249.512,11.719,4.883,132.324,311.035,0
1610547102.156,-136.719,18.555,11.230,-83.984,-358.887,0
1610547102.160,-257.324,21.973,10.254,-161.621,-978.516,0
1610547102.163,-17.578,20.996,19.043,6.348,-830.078,0
1610547102.167,320.801,10.254,16.113,198.730,-99.609,0
1610547102.171,270.508,0.977,3.418,151.367,343.750,0
1610547102.175,-106.934,8.789,6.348,-64.941,-237.305,0
1610547102.179,-264.160,18.555,13.672,-166.016,-934.570,0
1610547102.182,-69.824,17.578,5.859,-23.438,-874.512,0
1610547102.186,274.414,5.371,-6.836,173.828,-158.691,0
1610547102.190,307.129,2.441,-5.859,160.156,358.398,0
1610547102.194,-60.547,19.043,3.418,-50.293,-158.203,0
1610547102.198,-271.484,25.391,8.301,-182.617,-868.652,0
1610547102.202,-99.121,18.555,4.395,-61.035,-934.570,0
1610547102.206,254.395,7.812,-6.836,150.879,-282.715,0
1610547102.209,336.426,18.066,-1.465,187.500,340.332,0
1610547102.213,-3.906,28.320,14.160,-8.301,-29.785,1
1610547102.217,-271.484,15.137,4.883,-191.406,-769.043,0
1610547102.221,-167.480,9.277,-1.465,-97.168,-955.566,0
1610547102.225,194.824,4.395,-0.488,125.000,-366.699,0
1610547102.226,349.121,1.465,-0.977,187.500,337.402,0
1610547102.230,37.598,10.254,-3.418,14.648,76.660,0
1610547102.234,-254.883,21.484,3.906,-166.992,-720.215,0
1610547102.238,-187.988,19.043,7.812,-105.957,-1000.000,0
1610547102.242,148.926,10.742,-0.977,111.816,-505.371,0
1610547102.246,345.703,5.371,-4.395,206.055,248.047,0
1610547102.250,75.195,18.066,2.930,52.246,104.004,0
1610547102.253,-249.512,29.785,9.277,-146.973,-675.781,0
1610547102.257,-208.984,20.508,-3.418,-129.883,-1000.000,0
1610547102.261,129.883,9.277,-10.254,78.613,-579.102,0
1610547102.265,365.234,5.859,-4.395,200.684,204.102,0
1610547102.269,120.117,8.789,1.953,69.824,170.410,0
1610547102.271,-227.051,14.648,6.348,-138.672,-597.656,0
1610547102.275,-244.629,15.625,0.000,-139.648,-1000.000,0
1610547102.279,56.152,9.277,-4.883,71.777,-708.008,0
1610547102.283,360.352,3.906,-5.859,211.914,77.637,0
1610547102.287,175.781,7.324,-7.324,88.867,192.871,0
1610547102.291,-204.102,19.043,2.930,-126.465,-562.988,0
1610547102.295,-256.836,18.555,13.184,-151.855,-1000.000,0
1610547102.298,20.996,11.230,7.324,33.203,-803.711,0
1610547102.302,326.172,6.836,-2.441,188.477,-62.012,0
1610547102.306,204.590,10.254,3.418,125.488,219.238,0
1610547102.310,-162.598,26.367,19.531,-83.984,-501.953,0
1610547102.314,-268.555,31.250,20.020,-160.156,-1000.000,0
1610547102.316,-25.879,14.648,7.812,8.789,-838.379,0
1610547102.320,325.684,2.441,2.930,195.312,-141.602,0
1610547102.324,253.906,3.418,5.371,148.438,226.562,0
1610547102.328,-126.953,20.508,15.625,-66.895,-410.156,0
1610547102.332,-269.043,31.738,20.996,-167.480,-980.469,0
1610547102.336,-73.242,17.578,12.695,-16.113,-895.020,0
1610547102.340,285.156,8.301,6.836,184.570,-285.156,0
1610547102.343,286.621,9.766,4.883,157.227,195.801,0
1610547102.347,-85.938,15.137,12.207,-58.105,-294.922,0
1610547102.351,-274.902,22.461,20.996,-183.105,-923.828,0
1610547102.355,-102.051,20.996,15.137,-54.688,-948.242,0
1610547102.359,247.070,9.766,7.812,152.344,-342.285,0
1610547102.362,304.199,5.371,15.137,156.250,278.809,0
1610547102.366,-39.551,22.461,24.902,-41.992,-178.711,0
1610547102.370,-277.344,31.738,27.832,-195.801,-888.672,0
1610547102.374,-157.227,27.344,28.320,-102.051,-973.633,0
1610547102.378,204.102,25.391,27.344,126.465,-424.316,0
1610547102.382,321.289,17.578,18.066,172.852,229.492,0
1610547102.386,-30.762,19.043,19.531,-22.949,-106.445,0
1610547102.389,-307.617,22.461,24.902,-214.844,-806.641,0
1610547102.393,-204.590,19.531,21.484,-150.391,-1000.000,0
1610547102.397,145.996,10.254,19.531,75.684,-540.039,0
1610547102.401,325.195,6.348,14.648,145.996,211.914,0
1610547102.405,22.949,22.949,18.555,-14.160,-0.488,0
1610547102.421,-285.645,37.109,27.832,-194.824,-751.465,0
1610547102.425,-231.445,32.715,28.320,-157.227,-1000.000,0
1610547102.429,91.797,16.602,21.973,62.500,-612.305,0
1610547102.433,325.195,12.695,21.973,175.781,123.535,0
1610547102.437,83.008,24.414,29.297,42.480,36.133,0
1610547102.441,-263.184,29.785,28.809,-166.504,-690.430,0
1610547102.445,-253.418,22.461,20.996,-166.504,-1000.000,0
1610547102.448,56.641,9.766,15.137,40.527,-707.520,0
1610547102.452,328.125,6.836,10.742,183.594,69.336,0
1610547102.456,135.742,16.113,14.648,72.754,106.445,0
1610547102.460,-226.562,22.949,23.438,-151.367,-639.160,0
1610547102.464,-259.766,24.902,16.602,-182.129,-1000.000,0
1610547102.466,29.785,16.602,3.906,20.020,-770.020,0
1610547102.470,336.426,10.254,7.812,181.641,2.930,0
1610547102.474,212.891,20.508,19.043,102.051,209.473,0
1610547102.478,-165.527,26.367,18.555,-115.723,-540.527,0
1610547102.482,-266.113,31.250,14.160,-167.969,-1000.000,0
1610547102.486,-3.418,23.438,10.742,14.648,-839.844,0
1610547102.490,332.031,9.766,4.395,186.035,-135.254,0
1610547102.493,259.766,12.207,4.395,134.277,186.523,0
1610547102.497,-112.305,24.902,16.113,-75.684,-496.094,0
1610547102.501,-250.977,28.320,20.996,-154.785,-1000.000,0
1610547102.505,-26.855,16.113,12.695,8.789,-884.277,0
1610547102.509,311.523,2.930,8.301,196.289,-227.539,0
1610547102.511,286.133,10.742,10.254,175.293,213.867,0
1610547102.515,-71.289,30.762,16.602,-30.762,-385.742,0
1610547102.519,-252.441,28.809,17.090,-163.086,-963.379,0
1610547102.523,-75.684,16.602,11.719,-33.203,-936.035,0
1610547102.527,283.691,10.742,5.371,172.852,-353.516,0
1610547102.531,322.266,14.160,3.906,173.828,176.758,0
1610547102.535,-36.133,22.461,7.812,-23.438,-330.566,0
1610547102.538,-254.395,26.855,11.230,-154.297,-934.570,0
1610547102.542,-108.887,23.926,13.672,-45.410,-983.887,0
1610547102.546,256.836,18.066,12.695,170.410,-492.188,0
1610547102.550,362.305,13.184,9.277,213.379,166.992,0
1610547102.554,17.090,15.137,11.719,19.531,-217.285,0
1610547102.557,-246.094,21.484,13.184,-150.879,-893.555,0
1610547102.561,-139.648,20.020,9.277,-66.895,-1000.000,0
1610547102.565,212.402,4.395,5.371,146.973,-555.664,0
1610547102.569,369.629,4.395,3.906,217.773,134.277,0
1610547102.573,64.453,19.043,11.719,41.504,-122.559,0
1610547102.577,-224.609,26.855,17.578,-152.344,-809.570,0
1610547102.581,-159.180,24.414,13.672,-99.121,-1000.000,0
1610547102.584,189.941,21.484,19.043,122.559,-664.062,0
1610547102.588,399.414,20.020,18.066,215.332,75.684,0
1610547102.592,117.676,13.672,13.672,57.129,-37.109,0
1610547102.596,-216.797,19.043,20.508,-132.324,-750.488,0
1610547102.600,-201.172,20.508,20.020,-107.910,-1000.000,0
1610547102.601,113.770,11.230,17.090,96.680,-725.586,0
1610547102.605,371.582,0.488,15.625,223.145,2.930,0
1610547102.609,147.461,8.789,20.508,107.422,-1.465,0
1610547102.613,-203.125,20.508,28.809,-100.098,-703.613,0
1610547102.617,-218.750,22.461,23.926,-118.652,-1000.000,0
1610547102.621,72.266,20.508,23.926,79.102,-790.527,0
1610547102.625,358.398,2.930,15.137,221.191,-78.125,0
1610547102.628,192.871,4.395,9.277,110.840,49.805,0
1610547102.632,-173.340,23.438,21.484,-101.562,-645.508,0
1610547102.636,-241.211,23.438,21.973,-143.066,-1000.000,0
1610547102.640,22.461,11.719,15.625,40.527,-836.914,0
1610547102.644,339.355,7.812,13.672,207.520,-166.504,0
1610547102.647,239.746,16.602,20.020,141.113,111.816,0
1610547102.651,-132.324,25.391,26.855,-72.754,-560.547,0
1610547102.655,-248.535,27.832,26.367,-153.809,-1000.000,0
1610547102.659,-20.508,21.973,22.461,5.371,-881.348,0
1610547102.663,323.730,15.625,21.484,203.125,-265.137,0
1610547102.667,278.809,17.090,28.809,172.852,122.559,0
1610547102.671,-108.398,20.508,27.832,-52.246,-506.348,0
1610547102.674,-276.367,21.484,26.855,-165.039,-999.512,0
1610547102.678,-69.336,12.207,20.508,-25.391,-928.223,0
1610547102.682,286.133,2.930,14.648,182.129,-355.957,0
1610547102.686,298.340,9.277,23.438,177.734,164.062,0
1610547102.690,-67.871,20.508,28.320,-24.902,-384.766,0
1610547102.691,-266.602,20.020,29.785,-149.902,-965.332,0
1610547102.695,-102.539,15.625,26.367,-43.457,-964.844,0
1610547102.699,260.742,12.207,22.461,163.574,-468.262,0
1610547102.703,345.215,15.137,21.973,192.383,104.004,0
1610547102.707,-16.113,14.160,19.531,-15.137,-325.684,0
1610547102.711,-263.672,14.160,20.996,-171.875,-923.828,0
1610547102.715,-135.742,19.043,23.926,-67.383,-1000.000,0
1610547102.718,213.867,11.230,22.461,146.484,-586.914,0
1610547102.722,345.703,0.977,18.066,192.383,108.398,0
1610547102.726,30.273,10.742,24.414,20.020,-213.867,0
1610547102.730,-242.188,24.414,30.762,-150.879,-887.695,0
1610547102.734,-165.527,18.066,23.438,-87.402,-1000.000,0
1610547102.736,172.852,10.742,16.602,132.324,-619.629,0
1610547102.740,375.977,17.578,24.414,216.309,85.938,0
1610547102.744,87.402,17.578,23.926,52.246,-98.633,0
1610547102.748,-235.352,19.043,19.531,-145.996,-787.598,0
1610547102.752,-194.336,20.020,21.973,-107.910,-1000.000,0
1610547102.756,136.719,15.625,20.996,111.816,-717.773,0
1610547102.760,373.047,14.648,16.602,221.191,9.766,0
1610547102.763,136.230,19.043,20.020,83.496,-0.488,0
1610547102.767,-201.660,24.414,25.391,-120.605,-708.496,0
1610547102.771,-204.590,19.043,28.320,-115.723,-1000.000,0
1610547102.775,92.285,6.836,19.043,84.961,-752.930,0
1610547102.779,363.281,5.371,8.301,215.332,-25.391,0
1610547102.796,176.270,13.672,16.113,106.934,74.707,0
1610547102.800,-199.707,10.742,21.484,-114.746,-639.648,0
1610547102.804,-239.746,5.859,24.414,-146.484,-1000.000,0
1610547102.808,44.434,0.000,18.066,44.922,-823.242,0
1610547102.812,350.098,-7.812,5.371,204.102,-115.723,0
1610547102.816,226.074,-1.953,10.742,133.789,141.602,0
1610547102.820,-152.344,10.254,20.996,-90.332,-555.664,0
1610547102.823,-247.559,12.207,20.020,-162.598,-1000.000,0
1610547102.827,1.465,9.277,15.137,19.043,-865.723,0
1610547102.831,326.172,11.230,13.672,205.078,-246.094,0
1610547102.835,251.465,7.324,9.277,143.066,133.789,0
1610547102.839,-128.906,6.348,9.766,-77.148,-475.586,0
1610547102.842,-269.043,11.230,19.043,-169.434,-997.070,0
1610547102.846,-52.246,8.789,19.043,-28.809,-909.668,0
1610547102.850,300.293,-0.488,16.113,169.922,-313.965,0
1610547102.854,296.875,1.953,15.137,166.504,166.504,0
1610547102.858,-75.195,21.973,15.625,-44.922,-407.227,0
1610547102.862,-273.926,23.926,18.066,-171.387,-979.004,0
1610547102.866,-89.355,17.578,21.973,-37.109,-958.984,0
1610547102.869,272.949,10.742,20.508,178.223,-416.016,0
1610547102.873,305.664,0.977,9.277,187.500,126.465,0
1610547102.877,-45.898,8.301,12.207,-18.066,-374.512,0
1610547102.881,-270.996,15.625,20.996,-163.574,-943.359,0
1610547102.885,-134.277,14.648,19.531,-63.965,-984.863,0
1610547102.886,221.680,5.371,9.277,149.902,-524.414,0
1610547102.890,336.914,1.953,7.812,190.430,111.816,0
1610547102.894,13.672,12.695,17.090,1.953,-251.465,0
1610547102.898,-254.883,18.066,20.508,-165.527,-887.207,0
1610547102.902,-149.902,23.438,21.484,-92.285,-1000.000,0
1610547102.906,197.266,18.066,15.137,131.348,-597.656,0
1610547102.910,355.957,0.977,8.789,204.102,86.426,0
1610547102.913,62.500,9.766,18.555,37.109,-178.223,0
1610547102.917,-235.840,24.414,28.809,-148.926,-834.961,0
1610547102.921,-180.664,20.508,25.391,-104.004,-1000.000,0
1610547102.925,150.879,12.695,14.160,114.746,-697.266,0
1610547102.929,371.582,9.277,15.137,216.309,-0.488,0
1610547102.932,117.676,13.184,20.996,76.660,-108.887,0
1610547102.936,-214.355,20.508,27.344,-119.141,-780.762,0
1610547102.940,-200.195,24.902,29.785,-120.117,-1000.000,0
1610547102.944,117.676,25.879,28.809,92.285,-768.066,0
1610547102.948,380.859,17.578,22.461,222.168,-68.359,0
1610547102.952,158.203,14.648,11.230,88.867,-23.926,0
1610547102.956,-214.355,17.090,16.602,-126.465,-717.285,0
1610547102.959,-239.258,20.020,28.809,-151.855,-1000.000,0
1610547102.963,55.664,17.578,25.879,45.410,-828.613,0
1610547102.967,347.168,8.301,17.090,203.125,-132.812,0
1610547102.971,194.824,11.230,16.113,110.352,58.105,0
1610547102.975,-160.156,27.832,28.809,-100.586,-636.719,0
1610547102.976,-237.793,28.809,33.203,-157.227,-1000.000,0
1610547102.980,9.277,12.695,23.438,12.695,-858.398,0
1610547102.984,328.125,3.906,18.066,192.383,-199.219,0
1610547102.988,225.098,5.371,19.043,127.930,108.398,0
1610547102.992,-150.879,12.695,25.391,-85.449,-553.223,0
1610547102.996,-265.137,18.066,27.832,-166.016,-1000.000,0
1610547103.000,-32.715,16.113,21.484,-2.930,-916.992,0
1610547103.003,303.711,6.836,10.254,192.871,-354.492,0
1610547103.007,265.137,7.324,14.648,153.809,84.473,0
1610547103.011,-102.051,18.555,29.785,-53.711,-476.074,0
1610547103.015,-262.695,22.949,33.203,-166.992,-983.398,0
1610547103.019,-75.195,13.184,22.461,-37.109,-942.383,0
1610547103.021,270.508,3.418,19.043,167.969,-392.090,0
1610547103.025,299.316,6.348,19.043,171.875,142.578,0
1610547103.029,-59.082,21.973,25.879,-26.855,-377.441,0
1610547103.033,-269.531,26.855,28.320,-171.875,-957.520,0
1610547103.037,-110.352,22.461,21.484,-60.547,-987.793,0
1610547103.041,240.723,16.602,22.461,160.645,-494.141,0
1610547103.045,332.031,19.531,28.320,194.824,113.281,0
1610547103.048,-7.812,24.902,29.297,-3.418,-326.660,0
1610547103.052,-264.648,22.949,28.320,-179.199,-922.363,0
1610547103.056,-159.180,19.531,30.762,-91.309,-992.676,0
1610547103.060,187.988,11.230,28.320,135.254,-586.426,0
1610547103.064,344.727,5.371,20.996,189.453,81.543,0
1610547103.066,39.062,11.719,28.320,16.113,-186.523,0
1610547103.070,-251.953,25.879,37.109,-166.504,-856.934,0
1610547103.074,-182.617,21.484,31.250,-115.723,-1000.000,0
1610547103.078,155.762,13.184,27.832,110.840,-663.574,0
1610547103.082,366.699,16.113,26.855,210.449,80.566,0
1610547103.086,91.797,16.113,28.320,52.734,-63.965,0
1610547103.090,-236.816,23.926,31.250,-155.273,-781.738,0
1610547103.093,-199.219,25.391,25.391,-133.301,-1000.000,0
1610547103.097,120.605,14.160,20.020,85.938,-739.746,0
1610547103.101,360.840,9.277,22.949,207.031,-17.090,0
1610547103.105,137.207,17.578,29.297,79.102,-5.859,0
1610547103.109,-214.355,27.344,32.227,-125.488,-709.473,0
1610547103.112,-229.980,20.020,30.762,-129.883,-1000.000,0
1610547103.116,67.383,13.184,21.484,70.801,-804.688,0
1610547103.120,362.305,19.043,23.926,221.191,-104.980,0
1610547103.124,190.918,17.578,28.809,114.746,77.148,0
1610547103.128,-188.477,16.602,20.508,-112.793,-625.488,0
1610547103.132,-243.652,20.508,22.461,-153.320,-1000.000,0
1610547103.136,25.391,13.672,24.902,31.250,-857.422,0
1610547103.139,329.590,3.418,15.625,191.895,-175.293,0
1610547103.143,217.285,9.277,17.090,129.395,108.398,0
1610547103.147,-151.855,18.066,21.484,-91.797,-583.496,0
1610547103.151,-256.348,26.367,25.879,-165.039,-1000.000,0
1610547103.155,-20.996,25.879,21.484,7.812,-875.000,0
1610547103.171,309.570,7.812,4.395,185.547,-247.070,0
1610547103.175,260.742,8.301,10.742,135.254,138.184,0
1610547103.179,-107.910,23.926,18.066,-82.520,-496.582,0
1610547103.183,-258.301,29.785,15.625,-176.758,-994.629,0
1610547103.187,-57.129,23.438,14.160,-23.926,-937.012,0
1610547103.191,291.504,15.137,7.324,186.035,-406.250,0
1610547103.195,291.504,10.742,9.277,172.363,92.285,0
1610547103.198,-78.613,13.184,14.648,-48.828,-429.688,0
1610547103.202,-271.484,23.438,19.043,-170.898,-968.750,0
1610547103.206,-104.492,24.902,15.625,-34.668,-972.656,0
1610547103.210,244.141,5.859,-2.441,158.203,-479.492,0
1610547103.214,311.035,0.977,-4.395,172.363,135.254,0
1610547103.216,-26.855,14.160,8.789,-13.672,-299.805,0
1610547103.220,-260.254,19.043,12.207,-166.992,-926.270,0
1610547103.224,-133.301,18.066,13.184,-68.359,-1000.000,0
1610547103.228,222.168,9.766,5.859,139.160,-569.824,0
1610547103.232,350.098,5.859,1.953,184.570,89.355,0
1610547103.236,19.531,16.113,11.230,11.719,-237.793,0
1610547103.240,-258.789,23.926,18.066,-160.156,-883.789,0
1610547103.243,-158.203,22.949,20.020,-89.355,-1000.000,0
1610547103.247,176.758,9.766,9.766,120.117,-637.695,0
1610547103.251,351.074,2.930,0.977,186.035,57.129,0
1610547103.255,72.266,7.324,1.465,23.926,-102.539,0
1610547103.259,-237.305,17.090,8.789,-155.273,-787.109,0
1610547103.261,-199.707,19.043,10.742,-116.699,-1000.000,0
1610547103.265,127.441,7.812,7.812,93.262,-690.918,0
1610547103.269,367.188,4.883,10.742,210.449,29.297,0
1610547103.273,130.859,13.672,14.160,73.730,-65.918,0
1610547103.277,-211.426,20.996,14.648,-143.066,-757.324,0
1610547103.281,-204.590,28.320,20.996,-132.324,-1000.000,0
1610547103.285,94.238,17.090,10.254,71.289,-773.438,0
1610547103.288,353.516,-1.953,-0.977,196.289,-45.898,0
1610547103.292,165.527,7.324,14.648,82.031,0.000,0
1610547103.296,-193.359,21.484,21.484,-135.254,-706.055,0
1610547103.300,-239.746,17.578,18.066,-159.668,-1000.000,0
1610547103.304,36.621,9.766,13.672,33.691,-820.801,0
1610547103.306,342.285,9.277,12.695,192.383,-136.230,0
1610547103.310,212.891,12.207,17.578,117.676,70.801,0
1610547103.314,-154.785,17.578,20.996,-104.980,-615.234,0
1610547103.318,-242.188,24.902,22.461,-155.762,-1000.000,0
1610547103.322,-2.930,13.672,11.719,20.508,-861.328,0
1610547103.326,312.012,0.000,-0.488,184.570,-237.793,0
1610547103.330,237.793,8.789,5.859,135.254,106.934,0
1610547103.333,-130.859,21.484,19.043,-71.777,-511.719,0
1610547103.337,-258.789,28.320,19.531,-164.551,-1000.000,0
1610547103.341,-40.527,20.996,11.719,-12.695,-908.691,0
1610547103.345,301.758,7.324,6.348,173.340,-304.688,0
1610547103.349,281.738,11.230,7.812,154.785,154.297,0
1610547103.351,-80.078,27.344,24.414,-37.109,-426.758,0
1610547103.355,-252.441,31.250,29.297,-154.297,-977.539,0
1610547103.359,-86.426,18.555,12.695,-33.691,-939.941,0
1610547103.363,264.160,9.277,8.301,166.016,-391.113,0
1610547103.367,313.965,7.324,7.324,181.152,166.992,0
1610547103.371,-41.016,13.184,8.301,-7.324,-300.781,0
1610547103.375,-265.625,20.508,19.531,-171.387,-921.387,0
1610547103.378,-129.395,16.113,26.855,-74.707,-984.375,0
1610547103.382,226.562,7.324,23.438,144.043,-488.281,0
1610547103.386,335.449,2.930,13.672,187.012,187.012,0
1610547103.390,4.883,11.719,20.020,13.184,-182.129,0
1610547103.394,-241.211,24.902,33.203,-157.715,-876.953,0
1610547103.396,-153.320,15.625,20.996,-94.727,-1000.000,0
1610547103.400,171.387,0.977,7.324,115.234,-577.637,0
1610547103.404,335.938,-2.441,8.789,191.406,121.582,0
1610547103.408,46.387,3.906,16.113,31.250,-133.789,0
1610547103.412,-243.164,11.719,23.926,-156.738,-817.383,0
1610547103.416,-186.523,10.742,20.996,-109.863,-1000.000,0
1610547103.420,141.602,4.883,17.090,101.562,-652.832,0
1610547103.423,355.469,1.953,13.184,196.289,80.566,0
1610547103.427,100.098,5.859,12.207,56.641,-30.273,0
1610547103.431,-224.609,10.742,19.531,-139.648,-735.352,0
1610547103.435,-209.961,8.301,18.555,-121.582,-1000.000,0
1610547103.439,104.004,9.766,19.531,86.426,-726.074,0
1610547103.441,361.816,6.836,14.160,205.078,22.461,0
1610547103.445,146.973,2.441,6.836,88.867,62.988,0
1610547103.449,-206.543,15.625,16.602,-120.117,-666.992,0
1610547103.453,-235.840,16.602,20.508,-150.879,-1000.000,0
1610547103.457,55.176,2.930,14.648,40.527,-797.363,0
1610547103.461,347.168,-1.953,10.742,199.219,-94.238,0
1610547103.465,195.801,9.766,12.695,114.746,52.734,0
1610547103.468,-175.293,19.043,15.625,-114.746,-653.320,0
1610547103.472,-250.488,16.113,14.648,-168.945,-1000.000,0
1610547103.476,17.578,18.066,4.395,21.484,-852.051,0
1610547103.480,329.590,5.859,-9.277,192.383,-205.566,0
1610547103.484,223.633,1.465,0.000,126.465,119.629,0
1610547103.486,-136.719,14.648,13.672,-87.891,-533.203,0
1610547103.490,-247.070,16.602,18.555,-160.156,-1000.000,0
1610547103.494,-27.344,11.230,18.066,2.441,-895.996,0
1610547103.498,306.152,3.906,8.789,188.477,-271.484,0
1610547103.502,277.344,5.859,10.742,166.016,169.434,0
1610547103.506,-81.543,20.508,22.949,-37.109,-454.102,0
1610547103.510,-247.070,29.297,20.508,-151.367,-996.094,0
1610547103.513,-60.059,25.879,8.789,-23.926,-925.781,0
1610547103.517,285.645,12.207,3.906,174.805,-362.305,0
1610547103.521,310.547,14.160,12.695,180.664,143.555,0
1610547103.525,-55.664,21.484,16.602,-34.668,-358.887,0
1610547103.529,-265.625,13.672,10.254,-182.129,-939.941,0
1610547103.546,-104.004,13.184,11.230,-60.547,-963.867,0
1610547103.550,244.629,8.301,10.254,158.203,-466.797,0
1610547103.554,328.125,7.324,10.254,191.406,120.117,0
1610547103.558,-8.789,16.113,18.066,0.977,-263.184,0
1610547103.562,-250.977,24.414,26.367,-157.715,-889.648,0
