timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610554191.114,861.816,41.504,361.328,243.652,-260.742,0
1610554191.118,825.684,51.758,661.133,194.824,-95.215,0
1610554191.122,-256.348,49.805,148.438,-77.148,-213.867,0
1610554191.126,-1000.000,40.039,-451.660,-230.957,-486.816,0
1610554191.128,-420.410,42.969,-227.051,-67.871,-533.203,0
1610554191.132,780.273,54.199,497.070,234.863,-233.887,0
1610554191.136,901.367,53.711,617.676,230.957,-76.172,0
1610554191.140,-91.309,48.340,126.465,-23.926,-210.449,0
1610554191.144,-1000.000,41.504,-383.789,-224.609,-488.281,0
1610554191.148,-539.062,37.109,-332.520,-105.469,-555.176,0
1610554191.152,684.082,44.434,250.000,206.543,-328.613,0
1610554191.155,973.633,52.246,471.191,235.840,-163.086,0
1610554191.159,64.453,51.270,235.840,3.906,-206.543,0
1610554191.163,-930.176,44.922,-208.008,-219.727,-436.523,2
1610554191.167,-652.344,43.945,-309.570,-125.977,-529.785,0
1610554191.171,555.176,52.246,229.492,178.711,-339.844,0
1610554191.174,-957.520,60.547,618.652,243.652,-138.184,0
1610554191.178,216.309,55.176,319.824,45.898,-156.738,0
1610554191.182,-860.840,43.457,-396.484,-211.426,-442.871,0
1610554191.186,-731.934,41.016,-426.270,-159.180,-562.012,0
1610554191.190,426.758,49.805,265.137,142.090,-333.008,0
1610554191.194,-921.875,59.082,603.027,253.906,-101.562,0
1610554191.198,354.980,60.059,262.695,86.914,-113.281,0
1610554191.201,-785.645,54.199,-350.586,-203.125,-407.715,0
1610554191.205,-818.848,52.246,-366.211,-191.895,-562.988,0
1610554191.209,281.250,59.082,149.902,112.305,-395.996,0
1610554191.213,-915.039,66.406,604.980,269.531,-138.672,0
1610554191.217,513.672,64.453,462.402,128.906,-96.680,0
1610554191.218,-665.039,52.246,-159.180,-166.504,-351.074,0
1610554191.222,-905.273,44.434,-444.336,-200.684,-537.598,0
1610554191.226,119.141,46.875,-25.879,78.125,-426.270,0
1610554191.230,-953.613,57.129,557.617,267.578,-159.668,0
1610554191.234,620.117,63.965,469.238,153.320,-91.797,0
1610554191.238,-558.594,55.664,-152.832,-138.184,-310.059,0
1610554191.242,-985.352,41.016,-620.605,-218.262,-561.523,0
1610554191.245,-54.199,46.387,-169.922,33.691,-500.977,0
1610554191.249,982.910,62.988,646.484,265.137,-187.012,0
1610554191.253,714.844,58.105,544.922,171.387,-116.699,0
1610554191.257,-435.547,50.293,-38.574,-110.352,-309.082,0
1610554191.261,-1000.000,45.898,-394.531,-230.957,-541.016,0
1610554191.278,-217.773,47.852,-109.863,-25.879,-524.414,0
1610554191.282,900.879,58.105,481.934,254.395,-231.445,0
1610554191.286,784.180,61.523,558.105,199.707,-99.609,0
1610554191.290,-319.336,53.711,85.938,-68.848,-250.488,0
1610554191.294,-1000.000,43.945,-386.230,-219.727,-495.605,0
1610554191.298,-403.320,42.969,-335.938,-45.898,-535.645,0
1610554191.302,791.992,53.711,312.500,245.117,-277.344,0
1610554191.305,868.164,61.035,604.492,208.496,-125.488,0
1610554191.309,-171.387,58.105,145.020,-37.109,-255.371,0
1610554191.313,-1000.000,47.363,-448.730,-208.008,-517.090,0
1610554191.317,-500.488,44.434,-337.402,-82.520,-575.195,0
1610554191.321,713.379,53.711,449.219,212.891,-301.758,0
1610554191.323,954.102,59.570,656.250,238.770,-110.352,0
1610554191.327,16.113,58.105,203.125,11.719,-201.172,0
1610554191.331,-956.543,43.945,-336.426,-219.727,-457.031,0
1610554191.335,-613.770,41.016,-304.199,-133.789,-537.109,0
1610554191.339,603.027,50.781,260.254,178.223,-314.941,0
1610554191.343,-982.910,53.711,494.141,247.559,-128.906,0
1610554191.347,151.855,55.176,198.242,37.598,-182.617,0
1610554191.350,-889.160,50.293,-283.691,-218.750,-432.129,0
1610554191.354,-713.867,46.875,-394.043,-147.461,-559.082,0
1610554191.358,448.730,55.176,71.777,147.949,-371.582,0
1610554191.362,-937.500,62.500,560.547,237.793,-142.090,0
1610554191.366,312.500,63.477,456.543,71.777,-143.066,0
1610554191.368,-805.664,51.270,-220.215,-206.055,-402.832,0
1610554191.372,-793.945,44.434,-446.289,-186.523,-586.426,0
1610554191.376,304.688,57.129,186.523,97.168,-417.480,0
1610554191.380,-929.688,63.477,658.691,241.211,-153.809,0
1610554191.384,442.383,61.523,433.105,111.328,-128.906,0
1610554191.388,-721.191,52.734,-230.957,-187.988,-390.137,0
1610554191.392,-881.836,41.992,-478.516,-214.844,-593.750,0
1610554191.395,149.902,46.875,86.914,65.430,-455.566,0
1610554191.399,-950.684,54.199,528.320,254.395,-183.105,0
1610554191.403,576.660,55.176,393.066,135.254,-126.953,0
1610554191.407,-602.051,53.223,-25.391,-167.969,-337.891,0
1610554191.411,-956.543,44.922,-348.145,-217.773,-530.762,0
1610554191.414,-2.930,48.340,-31.250,34.668,-455.078,0
1610554191.418,997.070,57.129,492.676,237.793,-208.984,0
1610554191.422,673.340,56.152,524.414,154.785,-110.352,0
1610554191.426,-496.094,46.387,-42.969,-124.512,-295.898,0
1610554191.430,-1000.000,38.086,-488.770,-228.516,-539.062,0
1610554191.434,-181.641,44.434,-171.875,-14.160,-517.578,0
1610554191.438,916.016,54.199,489.746,243.164,-245.117,0
1610554191.441,752.441,55.176,570.801,192.383,-122.070,0
1610554191.445,-381.836,50.293,-63.965,-82.031,-303.223,0
1610554191.449,-1000.000,44.922,-439.453,-228.027,-559.570,0
1610554191.453,-340.820,45.898,-92.285,-58.105,-540.039,0
1610554191.457,829.590,53.711,451.172,232.422,-273.438,0
1610554191.459,839.355,57.129,549.316,213.379,-155.273,0
1610554191.463,-221.191,53.711,145.020,-48.340,-270.508,0
1610554191.467,-1000.000,42.480,-367.188,-213.867,-523.926,0
1610554191.471,-479.980,40.039,-278.320,-77.637,-562.500,0
1610554191.475,733.398,45.410,316.895,217.773,-323.730,0
1610554191.479,916.992,51.758,544.434,234.863,-165.527,0
1610554191.483,-88.867,53.711,192.383,-15.137,-239.746,0
1610554191.486,-1000.000,43.945,-426.270,-226.074,-512.695,0
1610554191.490,-589.355,40.527,-463.867,-128.418,-617.676,0
1610554191.494,623.535,54.688,345.703,181.641,-375.488,0
1610554191.498,991.211,65.430,708.008,248.535,-168.945,0
1610554191.502,85.938,60.547,294.922,23.438,-230.469,0
1610554191.503,-924.805,46.387,-299.805,-224.121,-494.629,0
1610554191.507,-679.199,47.363,-329.102,-146.973,-598.145,0
1610554191.511,500.000,53.711,210.449,166.016,-411.133,0
1610554191.515,-950.684,56.641,581.055,258.301,-180.664,0
1610554191.519,263.672,56.641,372.070,63.477,-171.387,0
1610554191.523,-835.938,47.852,-316.406,-213.867,-451.172,0
1610554191.527,-759.277,44.434,-507.812,-179.199,-628.906,0
1610554191.530,361.328,51.270,-21.973,125.977,-467.773,0
1610554191.534,-928.711,61.523,512.207,254.883,-216.797,0
1610554191.538,408.203,62.988,497.070,98.145,-191.406,0
1610554191.542,-747.070,48.340,-171.875,-180.664,-422.363,0
1610554191.546,-852.051,39.551,-459.961,-196.289,-606.445,0
1610554191.548,196.289,49.316,83.496,83.008,-465.820,0
1610554191.552,-943.359,57.617,589.844,253.906,-210.449,0
1610554191.556,526.367,53.223,403.809,134.277,-189.941,0
1610554191.560,-656.738,41.504,-153.809,-160.156,-398.926,0
1610554191.564,-931.152,36.133,-411.133,-228.516,-584.961,0
1610554191.568,40.527,44.922,-41.992,37.598,-504.883,0
1610554191.572,-992.188,55.664,434.570,247.070,-255.859,0
1610554191.575,649.414,60.059,441.406,151.367,-181.641,0
1610554191.579,-527.832,56.152,9.277,-124.512,-347.168,0
1610554191.583,-1000.000,43.457,-386.719,-226.562,-560.547,0
1610554191.587,-138.672,41.992,-235.352,1.465,-545.410,0
1610554191.591,927.734,53.223,375.000,250.488,-266.113,0
1610554191.593,725.586,59.570,637.695,177.246,-121.582,0
1610554191.597,-422.852,50.293,92.285,-93.750,-289.062,0
1610554191.601,-1000.000,36.621,-422.363,-217.285,-538.574,0
1610554191.605,-277.344,43.945,-175.293,-32.227,-551.270,0
1610554191.609,868.164,56.152,457.031,231.934,-292.480,0
1610554191.613,809.570,54.688,520.996,185.059,-141.113,0
1610554191.617,-275.391,47.363,-65.430,-74.707,-293.457,0
1610554191.620,-1000.000,45.410,-434.082,-226.074,-545.410,0
1610554191.624,-423.340,48.340,-187.012,-73.730,-588.379,0
1610554191.628,771.973,54.199,360.840,230.469,-326.172,0
1610554191.632,889.648,58.105,576.172,220.703,-144.531,0
1610554191.636,-117.676,55.664,212.402,-43.945,-242.676,0
1610554191.639,-1000.000,44.434,-349.609,-222.656,-483.887,0
1610554191.643,-553.223,42.480,-400.879,-103.516,-572.754,0
1610554191.647,662.109,51.758,243.164,187.012,-357.422,0
1610554191.651,966.309,57.617,660.645,228.516,-142.090,0
1610554191.655,37.109,54.688,274.414,2.441,-208.008,0
1610554191.659,-944.824,41.992,-434.570,-221.191,-500.000,0
1610554191.663,-649.414,37.598,-436.523,-131.836,-595.215,0
1610554191.666,552.246,49.316,260.742,175.293,-381.348,0
1610554191.670,-964.844,57.129,647.949,248.047,-162.598,0
1610554191.674,190.430,49.805,187.012,33.691,-217.285,0
1610554191.678,-875.977,38.086,-437.012,-227.539,-499.023,0
1610554191.682,-737.793,35.645,-343.262,-164.551,-599.609,0
1610554191.698,411.133,43.457,196.289,144.043,-409.668,0
1610554191.702,-926.270,53.711,574.707,249.512,-175.781,0
1610554191.706,369.141,54.199,395.508,80.566,-160.156,0
1610554191.710,-767.578,44.922,-255.859,-193.359,-416.992,0
1610554191.714,-816.406,45.410,-488.281,-186.523,-585.938,0
1610554191.718,258.789,48.340,-96.680,103.516,-465.820,0
1610554191.722,-933.105,52.734,459.473,250.488,-217.773,0
1610554191.725,500.977,59.082,556.152,107.910,-133.301,0
1610554191.729,-679.688,53.223,-168.457,-178.223,-395.020,0
1610554191.733,-899.902,48.340,-494.629,-207.031,-604.004,0
1610554191.737,117.676,53.223,53.223,65.918,-470.703,0
1610554191.741,-962.891,60.059,585.449,251.953,-212.891,0
1610554191.743,617.188,63.477,449.219,152.344,-141.113,0
1610554191.747,-561.523,55.176,-139.648,-139.648,-344.238,0
1610554191.751,-974.121,47.852,-449.707,-223.145,-574.707,0
1610554191.755,-39.062,52.734,-60.547,25.879,-499.512,0
1610554191.759,984.375,61.035,488.770,257.812,-225.586,0
1610554191.763,706.055,62.500,461.426,172.852,-125.977,0
1610554191.767,-444.824,55.176,-57.617,-107.910,-291.992,0
1610554191.770,-1000.000,46.875,-460.449,-218.750,-533.203,0
1610554191.774,-220.703,44.434,-259.277,-18.066,-527.832,0
1610554191.778,892.090,48.828,316.895,246.582,-277.832,0
1610554191.782,791.992,53.711,638.184,186.523,-106.445,0
1610554191.786,-300.781,48.828,189.453,-83.496,-226.562,0
1610554191.789,-1000.000,41.504,-433.594,-222.168,-532.227,0
1610554191.793,-366.699,41.504,-233.398,-58.594,-565.918,0
1610554191.797,812.988,51.758,465.820,226.074,-269.531,0
1610554191.801,868.164,56.152,590.820,205.078,-111.816,0
1610554191.805,-152.344,53.223,87.402,-48.828,-245.605,0
1610554191.809,-1000.000,46.875,-429.688,-224.609,-506.836,0
1610554191.813,-489.746,47.852,-302.246,-96.680,-554.688,0
1610554191.816,723.145,56.641,289.551,212.891,-337.402,0
1610554191.820,953.613,62.012,457.520,227.539,-205.566,0
1610554191.824,17.578,59.570,150.391,-22.461,-293.945,0
1610554191.828,-963.379,50.293,-269.531,-227.051,-507.812,0
1610554191.832,-597.656,47.852,-306.641,-125.488,-575.195,0
1610554191.833,617.188,51.270,235.352,186.035,-360.352,0
1610554191.837,-972.656,60.547,662.598,256.836,-131.348,0
1610554191.841,197.266,61.035,312.012,32.715,-169.434,0
1610554191.845,-869.141,41.504,-380.859,-217.285,-437.988,0
1610554191.849,-700.195,36.133,-449.219,-149.902,-578.125,0
1610554191.853,483.887,52.246,158.203,159.180,-362.793,0
1610554191.857,-931.641,61.035,595.215,250.000,-98.633,0
1610554191.860,311.523,57.617,248.535,69.336,-155.762,0
1610554191.864,-809.570,50.293,-396.973,-187.500,-458.496,0
1610554191.868,-777.832,46.875,-310.059,-161.621,-556.641,0
1610554191.872,336.426,54.688,245.605,135.254,-362.305,0
1610554191.876,-924.316,61.035,592.285,260.742,-154.785,0
1610554191.879,458.496,56.641,397.949,112.793,-139.648,0
1610554191.883,-702.637,49.805,-145.996,-174.316,-367.676,0
1610554191.887,-877.441,42.480,-381.836,-204.102,-534.180,0
1610554191.891,152.344,42.480,-10.254,73.242,-428.711,0
1610554191.895,-951.660,50.293,521.484,240.234,-182.617,0
1610554191.899,576.172,50.293,419.922,127.930,-116.699,0
1610554191.903,-608.887,40.039,-214.844,-153.320,-343.750,0
1610554191.906,-955.566,36.621,-606.445,-213.379,-580.078,0
1610554191.910,5.859,43.457,-93.750,43.457,-489.258,0
1610554191.914,-996.582,51.758,613.770,249.512,-189.941,0
1610554191.918,671.387,53.711,518.066,147.461,-94.727,0
1610554191.922,-497.559,45.410,-64.453,-133.789,-291.016,0
1610554191.923,-1000.000,36.621,-426.270,-228.027,-532.715,0
1610554191.927,-165.039,39.062,-104.004,-7.324,-484.863,0
1610554191.931,923.828,49.805,448.730,242.188,-223.145,0
1610554191.935,760.742,56.641,475.586,178.223,-133.301,0
1610554191.939,-362.305,54.199,28.320,-88.379,-284.180,0
1610554191.943,-1000.000,41.992,-469.727,-223.633,-537.109,0
1610554191.947,-333.984,39.062,-362.305,-45.898,-574.707,0
1610554191.950,829.590,48.340,287.109,243.652,-293.945,0
1610554191.954,831.055,54.688,621.094,203.125,-127.930,0
1610554191.958,-232.422,49.316,229.004,-71.777,-237.793,0
1610554191.962,-1000.000,38.086,-401.855,-235.840,-525.879,0
1610554191.966,-474.609,39.062,-268.555,-78.613,-589.844,0
1610554191.968,735.840,47.363,435.059,217.285,-305.176,0
1610554191.972,906.250,50.781,621.094,217.773,-132.324,0
1610554191.976,-80.078,44.922,175.293,-22.949,-229.004,0
1610554191.980,-984.375,33.691,-361.816,-233.398,-492.188,0
1610554191.984,-588.867,34.180,-316.406,-128.418,-581.055,0
1610554191.988,615.234,42.480,269.043,182.129,-332.031,0
1610554191.992,980.957,44.434,453.125,230.957,-134.277,0
1610554191.995,76.172,44.434,186.035,15.137,-214.355,0
1610554191.999,-924.805,39.062,-220.703,-219.238,-468.262,0
1610554192.003,-685.547,33.203,-389.160,-140.625,-610.840,0
1610554192.007,497.559,47.363,163.574,157.227,-418.945,0
1610554192.011,-957.031,58.105,646.973,240.723,-171.875,0
1610554192.029,224.609,52.246,391.113,60.059,-174.316,0
1610554192.033,-854.980,38.086,-301.270,-210.938,-451.172,0
1610554192.037,-767.090,31.250,-446.289,-176.270,-605.469,0
1610554192.041,346.191,37.598,163.086,115.234,-415.527,0
1610554192.045,-937.012,45.410,618.652,236.816,-165.527,0
1610554192.049,381.836,45.410,262.695,87.402,-186.035,0
1610554192.053,-764.160,37.109,-349.609,-189.453,-444.824,0
1610554192.056,-838.379,30.273,-349.609,-194.824,-564.941,0
1610554192.060,216.797,36.621,87.891,80.078,-438.477,0
1610554192.064,-943.359,44.922,415.039,244.141,-218.262,0
1610554192.068,541.992,44.434,349.121,125.977,-170.410,0
1610554192.072,-636.230,38.086,-97.656,-162.598,-396.973,0
1610554192.073,-923.828,31.738,-383.789,-208.008,-557.129,0
1610554192.077,68.359,39.551,-1.465,60.547,-444.824,0
1610554192.081,-979.492,47.852,534.668,263.184,-210.449,0
1610554192.085,640.625,47.363,522.461,151.367,-128.418,0
1610554192.089,-526.855,46.387,-68.848,-139.648,-312.988,0
1610554192.093,-993.652,37.598,-533.203,-222.656,-555.664,0
1610554192.097,-114.258,38.086,-238.281,2.441,-545.410,0
1610554192.100,944.824,49.316,461.426,248.535,-267.090,0
1610554192.104,725.586,46.875,498.535,176.270,-166.504,0
1610554192.108,-422.363,38.574,-175.781,-105.957,-371.582,0
1610554192.112,-1000.000,33.691,-458.984,-233.887,-585.938,0
1610554192.116,-262.207,34.180,-95.215,-36.133,-539.062,0
1610554192.119,866.699,42.480,396.973,249.512,-263.184,0
1610554192.123,819.336,48.340,488.770,207.520,-155.762,0
1610554192.127,-245.117,47.852,110.840,-61.523,-294.922,0
1610554192.131,-1000.000,41.504,-370.117,-223.145,-531.250,0
1610554192.135,-410.156,41.016,-256.836,-68.359,-554.688,0
1610554192.139,784.180,50.781,354.004,231.445,-291.992,0
1610554192.143,891.113,58.105,536.133,217.285,-150.391,0
1610554192.146,-116.211,52.246,151.367,-46.875,-272.461,0
1610554192.150,-1000.000,39.551,-449.707,-236.328,-536.621,0
1610554192.154,-531.738,41.992,-399.902,-108.887,-601.562,0
1610554192.158,687.012,58.105,410.156,203.613,-330.566,0
1610554192.162,966.797,64.941,663.574,237.793,-135.254,0
1610554192.164,41.992,63.965,220.215,-0.488,-215.332,0
1610554192.168,-940.918,55.176,-324.707,-221.191,-473.633,0
1610554192.172,-648.926,46.387,-375.977,-124.023,-589.355,0
1610554192.176,553.223,46.875,150.391,175.293,-406.250,0
1610554192.180,-971.191,56.152,533.203,243.164,-178.223,0
1610554192.184,190.918,58.594,266.602,37.598,-199.707,0
1610554192.188,-864.746,46.875,-319.336,-232.422,-474.121,0
1610554192.191,-734.863,40.527,-405.273,-175.781,-592.773,0
1610554192.195,396.973,46.875,89.355,125.000,-412.109,0
1610554192.199,-943.359,56.152,601.562,228.516,-178.223,0
1610554192.203,354.980,62.988,502.930,66.406,-145.996,0
1610554192.207,-775.391,49.805,-216.309,-211.914,-410.645,0
1610554192.208,-809.570,41.016,-454.102,-202.148,-599.121,0
1610554192.212,271.484,51.270,124.023,89.355,-436.035,0
1610554192.216,-934.082,57.129,594.727,240.723,-177.734,0
1610554192.220,495.117,56.641,394.043,116.211,-145.020,0
1610554192.224,-678.223,49.805,-193.359,-165.039,-368.164,0
1610554192.228,-895.508,42.480,-468.262,-198.242,-554.199,0
1610554192.232,116.699,43.457,-25.879,64.941,-448.242,0
1610554192.235,-966.309,47.852,435.059,245.117,-201.660,0
1610554192.239,606.934,54.199,294.922,133.301,-173.828,0
1610554192.243,-566.406,49.316,-57.129,-158.203,-361.816,0
1610554192.247,-971.680,41.016,-347.168,-231.445,-565.918,0
1610554192.251,-54.199,44.922,-50.293,18.066,-500.488,0
1610554192.253,971.191,57.617,533.691,247.070,-234.375,0
1610554192.257,702.637,65.430,559.082,168.457,-137.695,0
1610554192.261,-456.543,54.199,-9.766,-109.375,-312.012,0
1610554192.265,-1000.000,44.922,-482.910,-224.121,-564.453,0
1610554192.269,-196.289,51.758,-153.809,-9.277,-530.762,0
1610554192.273,908.691,55.664,449.219,266.602,-249.512,0
1610554192.277,774.414,55.176,515.625,202.637,-131.836,0
1610554192.280,-336.914,51.758,-29.297,-84.473,-274.414,0
1610554192.284,-1000.000,45.898,-481.445,-232.422,-534.668,0
1610554192.288,-376.465,46.875,-118.652,-57.129,-530.762,0
1610554192.292,801.270,52.734,469.238,240.723,-233.887,0
1610554192.296,861.328,56.641,526.855,217.285,-110.352,0
1610554192.298,-175.293,55.176,163.086,-54.199,-237.305,0
1610554192.302,-1000.000,40.527,-358.398,-229.980,-488.281,0
1610554192.306,-500.000,36.133,-341.309,-79.102,-559.570,0
1610554192.310,710.449,49.805,322.754,228.027,-299.805,0
1610554192.314,937.012,57.129,617.676,234.863,-112.793,0
1610554192.318,-25.391,50.293,168.945,-23.438,-211.914,0
1610554192.322,-971.680,37.598,-489.746,-236.816,-491.699,0
1610554192.325,-610.840,40.527,-463.867,-127.930,-595.703,0
1610554192.329,594.727,57.129,340.332,173.828,-343.262,0
1610554192.333,-998.047,60.547,678.223,235.352,-134.277,0
1610554192.337,123.535,55.176,284.668,22.461,-196.289,0
1610554192.341,-903.320,42.480,-368.652,-223.633,-495.117,0
1610554192.344,-699.707,37.598,-384.277,-155.273,-615.723,0
1610554192.348,472.168,47.363,231.934,141.602,-403.809,0
1610554192.352,-941.406,53.711,563.965,237.793,-167.969,0
1610554192.356,310.059,54.199,359.863,47.363,-157.715,0
1610554192.360,-797.852,41.504,-221.191,-222.656,-412.109,0
1610554192.364,-780.273,32.227,-476.562,-173.828,-578.613,0
1610554192.368,318.359,40.039,-55.176,119.141,-429.199,0
1610554192.371,-933.594,51.270,541.016,248.047,-160.156,0
1610554192.375,463.379,51.758,498.535,88.867,-109.375,0
1610554192.379,-703.613,39.062,-225.098,-193.359,-377.930,0
1610554192.383,-863.281,36.133,-478.516,-191.406,-563.965,0
1610554192.387,175.293,42.969,72.266,87.891,-413.574,0
1610554192.403,-952.637,50.293,574.219,259.766,-162.109,0
1610554192.407,563.965,51.758,414.062,140.137,-120.117,0
1610554192.411,-619.141,40.039,-200.195,-150.391,-350.586,0
1610554192.415,-950.195,34.180,-452.148,-217.773,-560.059,0
1610554192.419,1.953,43.457,6.348,35.645,-458.008,0
1610554192.423,988.770,49.805,415.527,258.789,-220.215,0
