timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610547364.889,-79.590,16.602,105.469,-63.477,98.145,0
1610547364.893,-89.355,19.531,46.387,-71.289,98.145,0
1610547364.897,36.133,26.367,42.969,34.180,1.953,0
1610547364.901,152.344,29.785,14.160,116.699,11.230,0
1610547364.905,91.797,32.227,-20.508,76.172,65.430,0
1610547364.908,-59.570,26.367,55.176,-55.176,73.730,0
1610547364.912,-98.633,25.391,123.535,-90.332,24.414,0
1610547364.916,11.719,31.738,52.734,17.578,32.715,0
1610547364.920,145.020,36.621,52.246,116.699,67.871,0
1610547364.924,101.562,41.016,166.504,86.914,80.566,2
1610547364.925,-47.852,39.551,178.223,-31.250,79.102,0
1610547364.929,-93.750,32.715,40.039,-78.125,52.246,0
1610547364.933,-7.324,31.250,-20.996,9.277,86.426,0
1610547364.937,136.230,38.574,6.836,120.117,22.461,0
1610547364.941,122.070,39.551,131.836,101.562,0.977,0
1610547364.945,-36.621,27.832,72.754,-20.020,69.824,0
1610547364.949,-105.957,24.414,-135.254,-88.379,69.824,0
1610547364.952,-27.344,34.668,18.066,-32.227,62.012,0
1610547364.956,124.023,32.715,164.062,86.426,85.938,0
1610547364.960,132.812,27.832,100.586,95.703,32.227,0
1610547364.964,-13.184,35.156,129.395,-12.207,5.371,0
1610547364.968,-102.051,29.785,101.562,-96.191,26.367,0
1610547364.985,-42.480,22.949,13.672,-42.480,-22.461,0
1610547364.989,109.863,31.250,11.230,89.355,-0.488,0
1610547364.993,140.137,26.855,78.613,112.305,36.621,0
1610547364.997,-4.395,25.879,120.605,-0.488,9.766,0
1610547365.001,-104.980,36.621,47.363,-90.820,17.090,0
1610547365.005,-57.617,28.809,-78.613,-43.457,-2.930,0
1610547365.009,93.262,30.273,-86.914,68.359,2.930,0
1610547365.012,152.344,36.133,51.270,110.352,34.180,0
1610547365.016,21.484,34.668,132.324,28.809,13.672,0
1610547365.020,-88.867,33.691,-124.023,-80.566,-57.617,0
1610547365.024,-50.781,24.902,-104.492,-62.988,-20.020,0
1610547365.028,86.426,21.484,123.535,61.523,58.105,0
1610547365.030,168.945,32.227,70.801,125.977,64.453,0
1610547365.034,60.059,35.645,80.566,49.805,27.344,0
1610547365.038,-78.125,26.855,70.801,-58.105,-40.527,0
1610547365.042,-77.148,21.484,24.902,-49.805,-41.992,0
1610547365.046,45.898,20.996,2.930,55.176,24.414,0
1610547365.050,147.461,26.367,-18.066,126.465,61.035,0
1610547365.054,56.152,32.227,90.332,69.336,80.078,0
1610547365.057,-76.660,33.203,139.648,-44.434,62.988,0
1610547365.061,-74.219,30.273,-50.293,-68.848,37.598,0
1610547365.065,40.527,28.320,-194.336,34.668,11.230,0
1610547365.069,152.832,22.949,30.762,117.676,17.578,0
1610547365.073,82.031,15.137,197.266,54.199,58.594,0
1610547365.075,-65.918,21.484,142.090,-60.547,97.168,0
1610547365.079,-83.984,38.574,50.293,-71.777,40.039,0
1610547365.083,29.785,36.621,41.016,26.855,-13.672,0
1610547365.087,140.137,21.484,42.969,105.957,6.836,0
1610547365.091,93.750,20.020,55.664,67.383,3.418,0
1610547365.095,-53.223,19.531,48.828,-52.246,22.461,0
1610547365.099,-102.539,20.020,-8.789,-99.609,18.555,0
1610547365.102,-0.488,25.391,54.199,-4.395,65.430,0
1610547365.106,128.906,32.715,-47.852,100.098,97.168,0
1610547365.110,104.980,27.344,-10.742,79.102,3.418,0
1610547365.114,-39.062,21.973,188.965,-34.180,-4.883,0
1610547365.118,-106.445,24.414,36.621,-90.332,17.578,0
1610547365.120,-26.855,25.879,-43.945,-15.625,-12.695,0
1610547365.124,124.512,35.156,86.426,92.285,28.809,0
1610547365.128,122.559,34.668,143.066,91.309,50.293,0
1610547365.132,-32.715,19.043,95.703,-21.973,43.457,0
1610547365.136,-111.816,15.625,9.766,-80.078,6.836,0
1610547365.140,-45.410,26.855,-17.090,-12.695,-31.250,0
1610547365.144,103.027,32.227,32.715,83.008,19.531,0
1610547365.147,133.301,27.832,21.973,92.285,29.785,0
1610547365.151,-4.883,23.926,19.043,-1.465,50.293,0
1610547365.155,-103.027,24.414,126.465,-94.238,61.035,0
1610547365.159,-50.293,26.367,102.051,-61.035,20.508,0
1610547365.163,96.191,29.785,44.922,66.406,2.441,0
1610547365.165,142.578,33.203,120.605,105.957,66.895,0
1610547365.169,8.789,24.902,194.336,7.812,60.059,0
1610547365.173,-97.168,22.461,34.668,-85.449,-31.250,0
1610547365.177,-60.547,34.180,-58.594,-48.340,-47.852,0
1610547365.181,82.031,37.598,50.293,67.871,11.719,0
1610547365.185,152.832,38.574,93.750,114.258,83.984,0
1610547365.189,26.855,31.738,110.840,30.762,50.781,0
1610547365.192,-92.285,28.809,-22.949,-76.660,12.207,0
1610547365.196,-75.195,34.668,-19.531,-63.965,31.250,0
1610547365.200,55.664,36.133,146.973,57.617,58.105,0
1610547365.204,148.438,33.203,104.492,129.395,72.266,0
1610547365.208,55.176,32.715,118.652,50.293,60.059,0
1610547365.210,-73.730,34.668,130.371,-59.082,12.695,0
1610547365.214,-72.754,30.762,90.820,-52.246,20.020,0
1610547365.218,44.922,18.555,-16.602,36.621,-15.625,0
1610547365.222,141.602,17.090,17.578,94.727,42.480,0
1610547365.226,74.219,22.461,178.711,40.527,146.973,0
1610547365.230,-65.430,19.043,79.590,-61.523,47.852,0
1610547365.234,-94.727,21.973,-66.406,-77.148,35.156,0
1610547365.237,20.996,27.344,-123.047,11.719,103.027,0
1610547365.241,143.066,28.320,53.711,103.516,104.492,0
1610547365.245,87.891,27.344,199.219,67.383,61.035,0
1610547365.249,-58.105,31.738,122.559,-44.434,16.113,0
1610547365.253,-92.773,37.598,24.414,-83.008,-57.129,0
1610547365.255,4.883,29.297,39.551,0.488,-57.129,0
1610547365.259,131.836,25.391,71.777,104.004,20.996,0
1610547365.263,104.980,27.344,95.215,84.961,78.125,0
1610547365.267,-41.992,19.531,113.770,-29.785,60.547,0
1610547365.271,-105.469,23.438,36.621,-87.891,12.695,0
1610547365.275,-18.066,28.320,-51.758,-7.324,-5.371,0
1610547365.279,119.141,22.949,-135.254,92.285,16.602,0
1610547365.282,108.398,29.785,-9.766,76.172,46.875,0
1610547365.286,-45.898,26.855,139.160,-32.715,14.648,0
1610547365.290,-119.629,18.555,35.156,-95.703,-15.137,0
1610547365.294,-35.645,25.879,-8.789,-29.785,2.930,0
1610547365.298,112.793,29.785,87.402,83.984,53.223,0
1610547365.315,125.977,26.367,148.438,99.609,65.918,0
1610547365.319,-17.090,26.855,104.004,-4.395,53.711,0
1610547365.323,-102.051,25.391,18.066,-79.102,28.809,0
1610547365.327,-50.781,15.137,41.016,-38.086,43.457,0
1610547365.331,95.215,25.879,71.777,74.219,89.355,0
1610547365.335,140.625,31.250,-40.039,106.445,73.730,0
1610547365.339,8.789,22.461,-31.738,8.789,58.105,0
1610547365.342,-96.191,23.438,76.172,-85.938,6.348,0
1610547365.346,-57.129,30.762,48.340,-45.898,-34.180,0
1610547365.350,84.473,31.738,26.367,74.707,41.016,0
1610547365.354,143.066,31.738,61.523,111.816,85.938,0
1610547365.358,20.996,29.297,109.375,20.996,58.105,0
1610547365.360,-91.797,34.668,80.078,-75.684,16.113,0
1610547365.364,-59.570,39.551,-7.324,-53.711,24.902,0
1610547365.368,66.895,28.809,12.207,52.246,46.387,0
1610547365.372,154.785,21.973,92.773,105.957,36.621,0
1610547365.376,50.293,24.902,130.371,40.527,48.828,0
1610547365.380,-88.379,29.297,53.223,-60.059,57.617,0
1610547365.384,-74.707,27.344,-14.648,-60.547,56.641,0
1610547365.387,46.875,28.809,30.762,42.480,8.301,0
1610547365.391,149.414,33.203,66.406,118.652,31.250,0
1610547365.395,61.035,28.320,-22.949,55.176,44.434,0
1610547365.399,-81.543,24.902,30.273,-64.453,28.809,0
1610547365.403,-85.938,27.344,77.148,-73.242,-43.457,0
1610547365.407,35.645,26.367,-2.441,31.738,-74.707,0
1610547365.411,153.809,26.367,-0.488,123.535,12.207,0
1610547365.415,87.402,31.738,59.570,75.195,-22.949,0
1610547365.419,-59.082,33.203,134.766,-40.527,-60.059,0
1610547365.423,-88.867,28.320,17.090,-64.453,-11.230,0
1610547365.427,13.184,22.461,-77.637,14.160,10.742,0
1610547365.431,136.230,19.043,36.133,101.562,-1.953,0
1610547365.434,96.680,23.926,179.199,78.125,-10.254,0
1610547365.438,-47.363,23.926,68.848,-35.156,-7.324,0
1610547365.442,-103.516,25.391,-67.871,-86.426,12.207,0
1610547365.446,-16.602,25.879,72.266,0.000,-5.371,0
1610547365.450,126.465,29.785,98.145,110.840,-16.602,0
1610547365.450,107.422,37.598,100.098,96.191,-8.301,0
1610547365.454,-34.180,35.156,128.906,-13.672,-41.504,0
1610547365.458,-100.098,33.691,112.305,-83.984,-6.348,0
1610547365.462,-24.902,29.297,64.941,-25.391,10.742,0
1610547365.466,118.164,19.531,-0.977,91.309,-0.977,0
1610547365.470,122.559,29.785,22.461,105.957,4.883,0
1610547365.474,-25.391,39.062,130.371,-18.555,66.406,0
1610547365.477,-105.957,35.645,116.699,-98.633,56.641,0
1610547365.481,-46.387,29.297,-89.355,-42.969,19.043,0
1610547365.485,95.215,27.832,-51.270,68.359,64.941,0
1610547365.489,136.719,30.762,204.102,98.145,100.586,0
1610547365.493,6.836,36.133,163.086,6.836,80.566,0
1610547365.495,-90.820,41.016,54.688,-84.473,48.340,0
1610547365.499,-59.570,34.668,93.262,-47.363,68.848,0
1610547365.503,76.660,28.809,93.262,68.848,62.988,0
1610547365.507,140.137,29.785,62.988,104.980,40.527,0
1610547365.511,13.672,33.203,124.023,17.090,51.270,0
1610547365.515,-106.934,31.738,98.145,-84.961,93.262,0
1610547365.519,-81.055,31.738,38.086,-67.383,48.828,0
1610547365.522,52.246,40.527,8.301,48.340,58.105,0
1610547365.526,116.211,42.969,-79.102,93.750,82.031,0
1610547365.530,6.348,47.852,76.660,-3.906,-39.551,0
1610547365.534,-120.605,49.316,148.438,-108.887,-114.258,0
1610547365.538,-116.699,48.340,125.488,-103.027,45.410,0
1610547365.540,11.719,53.711,152.344,5.371,146.484,0
1610547365.544,96.191,55.176,156.738,70.801,90.332,0
1610547365.548,6.836,52.246,168.945,2.441,30.273,0
1610547365.552,-118.164,57.617,125.000,-103.516,12.695,0
1610547365.556,-142.578,64.941,78.613,-121.582,24.414,0
1610547365.560,-49.805,56.641,11.230,-45.410,-10.254,0
1610547365.564,70.801,49.805,31.738,41.992,17.090,0
1610547365.567,13.672,60.059,59.570,-1.465,75.195,0
1610547365.571,-151.855,59.082,103.516,-143.555,36.621,0
1610547365.575,-191.406,48.340,190.918,-176.270,41.992,0
1610547365.579,-73.242,47.363,49.316,-63.477,20.508,0
1610547365.583,62.012,55.176,16.113,39.551,43.945,0
1610547365.585,19.531,61.523,170.898,-5.371,53.223,0
1610547365.589,-120.605,59.570,159.180,-121.582,-19.531,0
1610547365.593,-153.809,57.129,16.113,-162.109,-32.715,0
1610547365.597,-59.082,51.758,7.812,-76.172,8.301,0
1610547365.601,73.242,51.270,62.012,41.992,17.578,0
1610547365.605,55.664,52.734,54.199,33.203,-20.508,0
1610547365.609,-94.727,43.945,11.230,-74.707,-8.301,0
1610547365.612,-156.250,38.086,-31.250,-127.930,53.223,0
1610547365.616,-65.918,37.598,106.934,-51.270,67.871,0
1610547365.620,78.613,38.086,152.832,65.430,71.777,0
1610547365.624,83.984,43.457,114.746,65.918,51.270,0
1610547365.628,-56.152,44.922,120.117,-42.480,3.418,0
1610547365.631,-126.465,38.574,96.680,-106.934,23.438,0
1610547365.635,-59.082,29.297,9.277,-40.527,33.203,0
1610547365.639,84.961,23.926,-59.570,70.801,18.555,0
1610547365.643,124.512,23.438,59.570,90.332,51.270,0
1610547365.647,-13.184,28.809,140.137,-2.930,3.906,0
1610547365.651,-112.305,29.785,2.441,-85.449,-46.387,0
1610547365.655,-53.223,27.832,-141.113,-40.039,-19.531,0
1610547365.658,91.309,37.109,-19.043,79.102,78.125,0
1610547365.662,144.043,33.691,145.020,117.676,53.223,0
1610547365.666,20.996,22.461,110.840,26.855,1.465,0
1610547365.670,-89.355,27.344,44.922,-67.871,51.270,0
1610547365.674,-54.199,27.832,28.320,-36.133,37.109,0
1610547365.690,89.844,24.902,52.734,80.078,53.711,0
1610547365.694,160.645,22.461,10.742,118.652,53.223,0
1610547365.698,47.363,20.020,43.945,42.480,27.832,0
1610547365.702,-65.918,25.879,74.707,-54.688,40.527,0
1610547365.706,-49.316,31.738,-10.742,-40.527,8.301,0
1610547365.710,79.590,25.391,-79.590,78.613,32.227,0
1610547365.714,176.270,21.973,-143.066,142.090,81.543,0
1610547365.717,89.355,22.949,45.410,70.312,20.508,0
1610547365.721,-48.340,20.508,165.527,-41.016,27.832,0
1610547365.725,-60.547,19.531,21.973,-46.875,23.438,0
1610547365.729,68.848,17.090,-12.695,56.641,-45.410,0
1610547365.733,176.758,15.625,81.543,141.113,29.785,0
1610547365.736,94.727,11.719,147.461,91.797,104.004,0
1610547365.740,-42.969,13.672,94.238,-25.391,83.008,0
1610547365.744,-58.105,22.461,49.805,-40.039,92.773,0
1610547365.748,61.523,16.602,51.758,63.965,83.496,0
1610547365.752,178.711,10.254,22.461,149.414,41.992,0
1610547365.756,115.234,12.695,31.738,106.934,50.781,0
1610547365.760,-26.367,13.672,42.480,-4.883,54.688,0
1610547365.763,-61.035,14.160,14.160,-40.527,29.297,0
1610547365.767,37.109,17.090,11.230,46.875,-20.020,0
1610547365.771,173.828,21.973,-109.863,148.438,6.348,0
1610547365.775,137.207,16.602,-14.160,111.328,59.082,0
1610547365.779,-13.672,22.461,202.637,-7.812,37.598,0
1610547365.781,-65.918,25.391,77.637,-56.641,22.461,0
1610547365.785,18.555,21.484,33.203,21.484,54.688,0
1610547365.789,160.645,16.602,92.773,121.094,51.270,0
1610547365.793,155.273,14.648,130.859,109.375,30.273,0
1610547365.797,3.906,24.414,95.215,-0.977,7.324,0
1610547365.801,-68.848,30.273,-31.250,-63.965,-37.598,0
1610547365.805,7.812,29.785,-61.035,5.371,-81.055,0
1610547365.808,152.832,25.391,79.590,122.559,18.066,0
1610547365.812,164.062,22.461,61.035,128.906,88.379,0
1610547365.816,19.531,27.344,-6.348,17.090,40.527,0
1610547365.820,-67.871,32.227,71.777,-63.965,24.414,0
1610547365.824,-12.207,38.574,93.262,-13.672,56.152,0
1610547365.825,126.953,40.527,30.762,108.398,69.824,0
1610547365.829,162.598,29.785,67.383,127.930,93.750,0
1610547365.833,30.273,26.367,159.668,29.297,62.500,0
1610547365.837,-79.590,25.879,75.195,-54.199,25.879,0
1610547365.841,-43.945,29.297,-9.277,-20.508,12.695,0
1610547365.845,103.027,37.598,-12.695,104.004,70.801,0
1610547365.849,171.875,30.762,22.461,146.484,72.754,0
1610547365.852,45.410,25.879,87.891,41.504,-3.418,0
1610547365.856,-75.195,35.645,-82.031,-67.383,-16.602,0
1610547365.860,-55.176,33.691,-77.148,-48.828,5.859,0
1610547365.864,84.473,27.832,120.605,72.266,54.688,0
1610547365.868,170.898,28.809,65.918,130.859,52.246,0
1610547365.871,58.105,24.902,88.867,56.641,83.008,0
1610547365.875,-69.336,14.648,63.965,-49.805,62.012,0
1610547365.879,-65.430,17.090,41.016,-42.969,10.742,0
1610547365.883,72.266,26.367,26.367,75.684,86.914,0
1610547365.887,178.711,31.250,-37.598,141.113,50.293,0
1610547365.891,78.613,19.043,11.719,64.941,-19.531,0
1610547365.895,-71.289,8.789,49.316,-51.270,-16.602,0
1610547365.898,-87.402,10.742,-24.902,-67.871,26.855,0
1610547365.902,25.879,11.230,-101.074,27.344,27.344,0
1610547365.906,141.602,7.324,80.078,119.629,34.180,0
1610547365.910,82.520,4.395,185.547,76.660,84.961,0
1610547365.914,-66.406,15.137,96.191,-43.457,41.016,0
1610547365.915,-93.262,13.184,2.930,-66.895,-33.691,0
1610547365.919,18.066,3.906,37.598,32.227,-21.484,0
1610547365.923,149.902,13.672,62.012,116.211,5.371,0
1610547365.927,102.051,25.879,33.691,75.195,-8.789,0
1610547365.931,-47.852,25.391,44.434,-32.227,-27.344,0
1610547365.935,-91.797,19.531,20.508,-76.660,-27.832,0
1610547365.939,-2.930,21.484,24.902,7.812,27.344,0
1610547365.942,137.695,22.949,-57.129,116.211,49.805,0
1610547365.946,119.629,20.020,19.043,89.355,71.777,0
1610547365.950,-27.344,21.484,237.305,-16.602,60.547,0
1610547365.954,-90.820,24.902,111.328,-65.918,22.949,0
1610547365.958,-9.766,25.391,43.457,-2.930,33.691,0
1610547365.960,133.301,26.855,110.352,108.887,42.480,0
1610547365.964,134.766,21.484,166.016,108.887,66.406,0
1610547365.968,-5.859,19.531,129.395,6.348,39.062,0
1610547365.972,-86.426,26.855,62.012,-63.965,2.930,0
1610547365.976,-35.645,29.297,80.078,-17.090,3.418,0
1610547365.980,106.934,37.598,69.824,94.238,78.125,0
1610547365.984,144.043,38.086,-2.930,112.793,41.504,0
1610547365.987,2.930,30.762,-64.453,12.207,-44.922,0
1610547365.991,-99.609,31.738,77.148,-79.590,-5.859,0
1610547365.995,-43.457,33.691,155.273,-33.203,4.395,0
1610547365.999,103.516,30.762,91.309,91.309,30.762,0
1610547366.003,147.461,32.715,115.723,124.023,42.969,0
1610547366.005,28.320,36.133,187.012,24.902,19.043,0
1610547366.009,-79.102,38.086,128.418,-71.777,17.090,0
1610547366.013,-52.246,41.016,44.434,-41.016,20.020,0
1610547366.017,91.309,40.039,91.797,70.312,82.031,0
1610547366.021,172.363,31.738,125.000,125.488,108.398,0
1610547366.025,65.430,35.645,88.379,54.199,32.715,0
1610547366.029,-61.523,40.527,-41.504,-50.781,37.598,0
1610547366.032,-53.223,32.715,-28.809,-45.898,42.480,0
1610547366.036,69.824,30.762,141.602,65.918,62.988,0
1610547366.040,164.062,35.645,57.129,132.324,27.832,0
1610547366.044,82.031,36.621,59.570,72.754,-17.090,0
1610547366.048,-52.246,37.598,152.832,-38.086,36.133,0
1610547366.065,-72.266,28.320,101.074,-58.594,52.246,0
1610547366.069,47.852,28.809,8.789,45.410,50.293,0
1610547366.073,162.598,33.691,-36.133,124.512,19.531,0
1610547366.077,84.473,28.809,69.824,65.430,0.488,0
1610547366.081,-52.734,25.879,114.746,-45.898,-12.695,0
1610547366.085,-75.195,30.273,-77.148,-61.035,-41.992,0
1610547366.089,30.273,37.109,-146.973,26.855,-58.105,0
1610547366.092,159.180,39.551,66.895,105.957,-2.441,0
1610547366.096,117.188,39.062,165.039,82.031,31.738,0
1610547366.100,-35.156,31.738,95.703,-19.043,7.324,0
1610547366.104,-82.520,30.273,33.691,-62.012,17.578,0
1610547366.108,15.137,38.574,54.688,27.344,3.418,0
1610547366.110,152.344,37.109,5.859,122.070,-17.578,0
1610547366.114,128.418,32.715,1.465,92.773,13.184,0
1610547366.118,-26.855,37.598,117.676,-12.695,52.734,0
1610547366.122,-81.055,37.109,102.539,-66.406,36.621,0
1610547366.126,0.977,26.855,43.457,0.488,20.996,0
1610547366.130,128.418,30.273,9.766,109.863,73.242,0
1610547366.134,130.859,29.785,37.109,109.863,68.848,0
1610547366.137,-12.695,23.926,122.070,0.000,-2.441,0
1610547366.141,-90.332,36.133,56.152,-73.242,-39.062,0
1610547366.145,-26.855,43.945,-111.328,-20.020,2.930,0
1610547366.149,115.723,33.203,-4.883,91.797,92.773,0
1610547366.153,143.066,27.344,169.922,117.676,81.543,0
1610547366.155,-3.906,30.762,112.305,15.625,49.316,0
1610547366.159,-102.051,22.461,37.598,-75.195,57.617,0
1610547366.163,-39.062,21.484,32.715,-27.832,36.621,0
1610547366.167,105.469,33.203,29.297,87.891,45.410,0
1610547366.171,156.250,37.598,2.930,108.398,72.754,0
1610547366.175,29.785,30.273,10.742,17.090,93.262,0
1610547366.179,-85.449,28.320,44.434,-78.613,81.055,0
1610547366.182,-51.758,35.156,43.457,-50.781,2.441,0
1610547366.186,83.496,30.273,-54.199,66.895,-7.324,0
1610547366.190,156.250,34.668,-62.988,130.371,52.246,0
1610547366.194,33.203,38.086,142.090,46.387,31.738,0
1610547366.198,-90.332,30.273,113.770,-66.406,-0.977,0
1610547366.201,-67.871,21.484,-3.418,-48.828,-14.648,0
1610547366.205,67.383,25.879,9.277,62.988,-12.695,0
1610547366.209,169.922,39.551,69.824,137.207,2.930,0
1610547366.213,74.219,38.086,137.207,70.312,65.430,0
1610547366.217,-69.824,28.809,36.621,-49.805,19.043,0
1610547366.221,-81.055,23.438,-40.039,-62.500,24.902,0
1610547366.225,37.598,29.297,-16.113,40.039,97.656,0
1610547366.228,152.832,41.016,-7.812,125.488,45.410,0
1610547366.232,88.379,49.805,-51.270,76.172,22.461,0
1610547366.236,-57.617,44.922,-31.738,-39.551,20.020,0
1610547366.240,-89.355,32.227,129.395,-61.523,71.289,0
1610547366.244,22.949,27.832,57.129,28.320,78.125,0
1610547366.245,149.414,25.391,-31.250,104.980,-28.809,0
1610547366.249,96.680,26.855,100.098,65.430,-4.883,0
1610547366.253,-53.223,21.484,128.906,-42.480,40.527,0
1610547366.257,-93.262,21.973,-7.324,-72.754,24.902,0
1610547366.261,15.137,33.691,-35.156,22.461,17.090,0
1610547366.265,144.043,34.180,-8.789,126.953,41.504,0
1610547366.269,113.770,40.527,79.590,101.562,100.586,0
1610547366.272,-25.879,45.898,57.129,-14.160,101.562,0
1610547366.276,-88.379,39.551,-92.773,-74.707,40.527,0
1610547366.280,-8.789,35.156,-30.273,-8.301,-15.137,0
1610547366.284,139.648,34.180,47.363,107.422,-28.809,0
1610547366.288,133.301,32.715,32.715,104.980,-28.320,0
1610547366.290,-19.531,25.391,82.031,-8.301,38.086,0
1610547366.294,-93.750,22.461,101.074,-77.148,73.730,0
1610547366.298,-19.531,24.902,3.906,-20.020,8.789,0
1610547366.302,123.047,26.367,-7.812,99.609,6.348,0
1610547366.306,138.672,33.691,57.617,120.117,19.531,0
1610547366.310,-1.465,34.180,77.148,9.277,20.996,0
1610547366.314,-94.727,35.156,30.273,-70.801,62.988,0
1610547366.317,-32.227,37.109,-103.516,-29.785,26.367,0
1610547366.321,119.629,39.551,-32.715,81.543,26.855,0
1610547366.325,153.320,33.203,166.016,117.188,40.527,0
1610547366.329,9.277,25.879,131.348,15.137,2.930,0
1610547366.333,-94.727,31.738,49.805,-82.520,16.602,0
1610547366.336,-55.664,32.227,38.574,-46.875,42.480,0
1610547366.340,93.750,35.645,67.383,72.754,3.418,0
1610547366.344,167.480,36.621,57.129,118.164,33.691,0
1610547366.348,41.504,36.621,57.617,31.250,44.434,0
1610547366.352,-76.660,35.156,78.125,-68.359,-25.391,0
1610547366.356,-51.758,29.785,31.250,-39.062,-22.461,0
