timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610634767.228,74.219,44.434,33.691,66.895,-23.438,0
1610634767.232,28.809,41.016,31.250,42.969,-31.250,0
1610634767.236,5.859,46.875,45.410,10.254,-64.453,0
1610634767.240,16.602,48.340,49.316,9.277,19.043,0
1610634767.244,43.457,38.086,33.691,48.828,24.414,0
1610634767.246,75.684,39.062,25.391,77.148,-46.875,0
1610634767.250,44.922,39.062,27.832,54.688,-5.371,0
1610634767.254,6.836,49.316,35.645,13.672,39.551,0
1610634767.258,4.395,50.293,30.273,7.324,30.273,0
1610634767.262,35.645,38.574,21.973,40.039,26.367,0
1610634767.266,80.078,38.574,29.297,78.613,60.059,0
1610634767.270,60.059,47.363,41.016,64.453,59.082,0
1610634767.273,5.371,46.875,34.668,1.953,32.715,0
1610634767.277,-1.953,40.039,26.367,-17.578,33.203,0
1610634767.281,33.691,40.527,28.809,24.414,23.926,0
1610634767.285,79.102,41.504,30.762,74.219,10.254,0
1610634767.289,69.336,38.086,33.691,62.012,27.832,0
1610634767.306,11.719,37.598,37.109,-0.488,10.254,0
1610634767.310,-4.883,43.457,31.250,-16.602,-24.414,0
1610634767.314,41.016,47.852,32.715,36.133,-17.578,0
1610634767.318,83.496,41.504,30.762,79.102,-34.180,0
1610634767.322,57.129,36.621,23.438,64.453,-19.531,0
1610634767.326,0.977,42.480,30.273,14.160,-41.992,0
1610634767.330,-1.465,46.387,45.410,-5.859,-35.645,0
1610634767.333,26.855,36.133,38.086,26.855,-19.531,0
1610634767.337,62.500,32.715,22.949,65.918,40.039,0
1610634767.341,54.199,33.691,24.414,60.059,67.871,0
1610634767.345,9.277,35.645,29.785,15.625,72.754,0
1610634767.349,-3.906,43.457,33.691,-14.160,93.750,0
1610634767.351,20.020,41.992,40.527,18.555,57.617,0
1610634767.355,67.383,40.527,45.410,67.383,3.418,0
1610634767.359,64.453,34.180,36.133,62.500,-9.277,0
1610634767.363,22.949,45.410,40.039,26.855,35.156,0
1610634767.367,9.277,58.105,55.664,2.930,53.223,0
1610634767.371,16.602,33.691,40.039,13.672,31.738,0
1610634767.375,63.965,28.320,27.832,62.012,42.969,0
1610634767.378,71.289,35.645,31.738,72.754,78.613,0
1610634767.382,10.254,23.926,30.273,23.438,76.172,0
1610634767.386,-15.625,27.344,28.809,-13.184,-31.738,0
1610634767.390,5.371,37.598,32.715,16.113,-91.309,0
1610634767.394,54.688,41.016,38.574,60.059,0.488,0
1610634767.396,72.754,39.062,37.598,74.219,9.766,0
1610634767.400,29.297,37.598,39.062,45.410,-21.484,0
1610634767.404,5.371,49.805,48.828,2.930,-61.035,0
1610634767.408,3.906,42.480,38.574,4.883,-20.996,0
1610634767.412,33.203,28.320,26.367,48.340,88.379,0
1610634767.416,67.871,31.250,29.785,73.242,46.875,0
1610634767.420,32.715,36.621,33.691,41.016,2.930,0
1610634767.423,-10.742,38.574,33.203,-7.812,36.133,0
1610634767.427,-5.371,41.504,33.203,-6.348,39.062,0
1610634767.431,44.434,46.387,41.016,53.223,62.988,0
1610634767.435,78.125,44.922,40.527,83.984,44.434,0
1610634767.439,36.133,39.551,30.273,52.246,-22.949,0
1610634767.441,0.977,49.805,35.156,13.672,-49.316,0
1610634767.445,2.441,42.969,39.062,-8.301,-41.992,0
1610634767.449,20.508,27.344,25.391,28.809,12.207,0
1610634767.453,58.594,33.203,22.949,75.684,9.766,0
1610634767.457,39.551,35.156,28.320,53.711,-25.391,0
1610634767.461,-8.301,33.691,31.250,-2.441,47.363,0
1610634767.465,-12.207,30.762,38.086,-14.160,42.480,0
1610634767.468,22.949,29.785,40.039,35.645,-1.953,0
1610634767.472,65.918,37.598,36.133,73.242,-15.137,0
1610634767.476,48.828,38.086,32.715,66.895,-14.648,0
1610634767.480,-4.883,35.156,28.809,12.695,64.941,0
1610634767.484,-16.113,38.574,32.227,-15.625,95.703,0
1610634767.486,27.344,42.480,41.016,36.133,56.641,0
1610634767.490,78.125,39.551,40.527,90.820,40.039,0
1610634767.494,48.828,24.414,32.227,64.941,45.410,0
1610634767.498,-15.137,20.020,21.484,1.465,57.129,0
1610634767.502,-22.461,32.715,24.414,-18.066,-6.836,0
1610634767.506,9.277,35.156,32.715,21.973,-41.504,0
1610634767.510,50.293,27.344,28.809,62.988,-6.836,0
1610634767.513,54.199,29.785,23.926,54.199,11.230,0
1610634767.517,8.789,38.574,26.367,10.254,31.738,0
1610634767.521,-18.555,37.109,34.180,-16.602,66.895,0
1610634767.525,5.371,28.809,31.250,24.902,70.801,0
1610634767.529,64.941,34.180,34.180,73.730,55.664,0
1610634767.531,91.797,53.223,52.734,93.262,61.523,0
1610634767.535,35.645,49.805,43.457,51.758,33.203,0
1610634767.539,-18.066,32.715,19.531,-22.461,-14.648,0
1610634767.543,-6.348,30.762,19.531,-8.301,-20.508,0
1610634767.547,50.781,32.227,29.785,48.828,6.348,0
1610634767.551,69.824,34.180,32.227,70.312,20.020,0
1610634767.555,18.066,39.551,30.273,36.621,-16.113,0
1610634767.558,-12.207,39.062,35.645,-0.977,-31.738,0
1610634767.562,-1.953,32.227,37.109,4.395,-31.738,0
1610634767.566,38.086,28.320,30.273,41.504,-19.043,0
1610634767.570,66.406,33.203,27.832,69.824,10.742,0
1610634767.574,37.598,47.852,40.527,48.340,11.230,0
1610634767.577,-5.859,38.574,36.621,-12.695,10.254,0
1610634767.581,-11.719,23.926,31.250,-14.648,18.555,0
1610634767.585,34.180,33.203,41.992,46.387,43.457,0
1610634767.589,70.801,38.086,39.062,76.172,46.875,0
1610634767.593,31.738,36.133,30.273,55.176,33.691,0
1610634767.597,-18.066,27.832,30.273,5.859,24.414,0
1610634767.601,-14.160,27.344,32.715,-9.277,7.324,0
1610634767.604,34.668,37.109,39.551,40.527,48.828,0
1610634767.608,77.148,32.715,41.992,71.289,90.332,0
1610634767.612,44.434,32.227,37.598,52.246,79.102,0
1610634767.616,1.953,44.922,44.434,14.648,42.969,0
1610634767.620,-2.930,41.016,41.016,-6.348,-18.066,0
1610634767.636,23.926,29.785,37.109,31.250,-5.859,0
1610634767.640,75.195,30.762,46.875,76.660,58.594,0
1610634767.644,59.570,33.691,34.668,64.453,50.781,0
1610634767.648,1.953,35.156,24.414,0.000,6.836,0
1610634767.652,-7.324,43.457,34.180,-21.484,8.301,0
1610634767.656,40.527,48.828,38.086,31.738,7.324,0
1610634767.660,79.590,37.109,28.320,64.453,47.363,0
1610634767.663,50.293,36.621,32.227,57.129,7.812,0
1610634767.667,-0.977,40.527,34.180,14.160,-28.809,0
1610634767.671,-23.438,30.762,27.344,-22.949,22.461,0
1610634767.675,0.000,30.762,26.367,11.230,16.113,0
1610634767.679,51.758,34.668,27.344,61.523,23.926,0
1610634767.681,56.641,32.715,31.250,69.824,52.734,0
1610634767.685,9.766,28.809,35.156,36.621,24.414,0
1610634767.689,-11.719,32.715,32.227,-6.348,7.324,0
1610634767.693,12.207,40.039,30.273,15.625,70.801,0
1610634767.697,58.594,38.086,29.297,64.453,91.797,0
1610634767.701,65.918,33.691,28.809,74.707,43.945,0
1610634767.705,10.742,29.297,28.809,30.273,4.883,0
1610634767.708,-4.395,46.875,37.598,-1.465,-7.324,0
1610634767.712,30.762,62.988,50.293,37.109,-41.992,0
1610634767.716,55.664,37.109,29.297,53.223,-21.484,0
1610634767.720,62.012,23.926,22.949,51.270,9.277,0
1610634767.724,11.719,31.250,38.574,25.391,9.277,0
1610634767.726,-16.602,32.227,43.457,-12.207,26.855,0
1610634767.730,-4.883,34.668,37.109,-6.348,41.992,0
1610634767.734,31.738,32.227,29.785,29.297,33.203,0
1610634767.738,74.219,30.762,39.062,62.500,56.641,0
1610634767.742,43.945,45.410,48.828,50.293,17.090,0
1610634767.746,-7.812,37.109,32.227,-5.371,-20.508,0
1610634767.750,-4.395,29.785,26.367,-11.719,47.363,0
1610634767.753,42.480,35.645,31.738,41.992,80.566,0
1610634767.757,86.914,35.156,38.086,71.289,48.828,0
1610634767.761,50.781,36.621,37.598,42.969,10.254,0
1610634767.765,-4.883,34.668,34.668,-9.766,1.465,0
1610634767.769,-7.812,35.645,37.109,-13.184,-3.906,0
1610634767.772,28.809,33.691,32.715,36.621,21.484,0
1610634767.776,66.406,30.273,32.227,67.383,29.297,0
1610634767.780,51.758,40.527,41.504,58.594,6.836,0
1610634767.784,20.996,48.828,43.945,11.230,3.418,0
1610634767.788,1.953,38.574,38.086,-14.648,-3.906,0
1610634767.792,20.020,39.551,37.598,23.926,66.895,0
1610634767.796,58.105,38.574,36.133,76.172,109.863,0
1610634767.799,40.039,36.133,34.180,62.988,49.316,0
1610634767.803,-6.348,35.645,35.645,-2.441,-43.945,0
1610634767.807,-9.277,38.574,42.969,-16.602,-46.387,0
1610634767.811,32.227,36.621,48.828,31.250,-17.578,0
1610634767.815,71.289,31.250,43.457,76.172,43.457,0
1610634767.817,66.895,39.551,52.246,76.172,69.824,0
1610634767.821,18.555,40.039,54.199,26.367,46.875,0
1610634767.825,-17.090,31.250,30.762,-31.738,-19.043,0
1610634767.829,4.883,30.273,27.832,-1.953,-13.184,0
1610634767.833,59.082,33.203,34.180,62.500,50.293,0
1610634767.837,61.523,38.574,40.527,67.871,41.504,0
1610634767.841,5.859,38.086,44.922,11.719,115.723,0
1610634767.844,-13.184,35.156,45.410,-23.438,85.449,0
1610634767.848,16.602,35.156,41.992,1.465,49.316,0
1610634767.852,63.965,41.016,40.527,58.594,34.180,0
1610634767.856,73.242,48.340,47.363,81.543,16.602,0
1610634767.860,16.602,43.945,44.922,31.250,-8.301,0
1610634767.862,-19.043,38.086,35.156,-19.043,-50.781,0
1610634767.866,3.418,38.086,31.250,0.488,-75.195,0
1610634767.870,56.641,35.156,36.621,60.059,-64.941,0
1610634767.874,61.523,23.438,35.156,65.430,-18.066,0
1610634767.878,16.113,25.879,38.574,33.203,35.645,0
1610634767.882,-8.789,36.133,37.598,-1.465,65.430,0
1610634767.886,3.906,39.551,38.086,5.371,55.664,0
1610634767.889,51.270,37.109,42.480,62.012,23.926,0
1610634767.893,70.801,31.738,38.574,79.102,4.395,0
1610634767.897,38.574,47.852,50.781,48.340,25.391,0
1610634767.901,6.348,53.711,52.246,8.789,68.359,0
1610634767.905,2.441,39.551,32.227,-1.465,98.633,0
1610634767.906,44.434,36.133,26.855,43.945,51.270,0
1610634767.910,79.102,30.762,31.738,71.289,25.391,0
1610634767.914,43.945,34.180,36.621,53.223,41.016,0
1610634767.918,0.977,44.434,42.480,12.695,38.086,0
1610634767.922,0.488,38.574,38.574,-3.906,9.766,0
1610634767.926,36.133,31.738,33.203,38.086,-36.133,0
1610634767.930,76.660,33.203,33.691,74.707,22.461,0
1610634767.933,57.617,38.574,42.480,56.152,32.715,0
1610634767.937,11.719,47.363,44.922,5.371,-0.977,0
1610634767.941,-1.953,42.480,31.738,-17.578,-11.719,0
1610634767.945,32.715,41.016,25.879,25.879,-27.344,0
1610634767.949,68.848,38.086,17.578,62.012,45.410,0
1610634767.951,47.363,38.086,16.602,51.758,78.613,0
1610634767.955,5.859,42.969,24.902,17.578,-1.465,0
1610634767.959,-3.418,38.574,27.832,-7.324,5.859,0
1610634767.963,29.785,38.086,35.645,32.227,10.254,0
1610634767.967,78.613,38.086,42.480,78.125,-15.137,0
1610634767.971,69.336,33.691,40.039,75.195,38.574,0
1610634767.975,28.320,41.504,41.016,31.250,84.961,0
1610634767.978,5.371,49.805,44.434,-12.695,53.711,0
1610634767.982,11.719,32.227,31.738,7.812,8.301,0
1610634767.986,57.617,27.832,22.461,58.105,32.227,0
1610634767.990,55.664,39.551,24.902,64.941,36.133,0
1610634767.994,2.441,41.016,28.809,20.020,90.332,0
1610634767.996,-12.207,37.598,28.320,-12.207,59.082,0
1610634768.000,17.578,34.668,31.250,20.508,22.949,0
1610634768.004,62.012,35.156,38.574,66.406,29.297,0
1610634768.008,63.965,38.574,30.762,71.289,27.344,0
1610634768.012,26.367,52.246,34.668,43.945,58.594,0
1610634768.016,4.395,51.758,41.992,0.977,39.062,0
1610634768.020,14.160,36.133,36.621,7.812,28.809,0
1610634768.023,62.500,33.203,30.762,71.777,44.434,0
1610634768.027,68.359,34.180,22.461,81.543,34.668,0
1610634768.031,18.555,38.574,27.832,32.227,80.566,0
1610634768.035,-4.395,36.621,31.250,-4.883,72.266,0
1610634768.039,6.348,34.180,35.645,7.812,-13.672,0
1610634768.056,56.641,39.551,41.016,61.035,-31.738,0
1610634768.060,76.660,35.645,37.598,76.660,46.387,0
1610634768.064,32.227,41.992,44.434,49.805,42.969,0
1610634768.068,-2.930,48.828,43.457,4.395,-54.688,0
1610634768.072,1.953,45.898,36.133,6.836,-34.668,0
1610634768.076,52.246,44.922,36.133,64.941,-11.230,0
1610634768.080,77.148,31.250,30.273,74.707,-21.973,0
1610634768.083,27.344,26.855,22.949,33.203,-9.277,0
1610634768.087,-13.184,36.133,27.832,-12.695,-55.664,0
1610634768.091,-3.418,41.504,41.016,-10.254,-99.609,0
1610634768.095,27.832,35.645,40.527,37.109,-45.898,0
1610634768.099,59.082,29.297,36.133,66.895,-37.109,0
1610634768.102,42.480,38.574,41.504,54.199,-38.086,0
1610634768.106,2.930,48.340,46.875,7.324,9.766,0
1610634768.110,-9.766,38.086,40.527,-13.184,45.410,0
1610634768.114,28.809,35.156,39.062,34.668,36.621,0
1610634768.118,73.242,37.598,38.086,72.266,18.066,0
1610634768.122,48.828,32.227,36.133,49.316,23.438,0
1610634768.126,3.418,36.621,38.086,2.930,44.922,0
1610634768.129,5.859,45.898,45.898,-6.836,40.527,0
1610634768.133,38.574,48.828,50.293,32.715,-7.324,0
1610634768.137,77.148,55.176,52.246,74.219,34.668,0
1610634768.141,54.199,47.852,44.434,62.988,71.777,0
1610634768.145,-10.254,29.297,32.227,-5.371,21.484,0
1610634768.146,-17.090,32.227,39.062,-30.762,-18.066,0
1610634768.150,20.508,41.504,39.551,18.555,10.254,0
1610634768.154,67.871,43.457,41.016,65.430,27.832,0
1610634768.158,59.570,47.363,41.016,61.523,80.078,0
1610634768.162,7.812,46.875,34.668,9.766,72.754,0
1610634768.166,-3.906,46.387,41.016,-13.184,-55.664,0
1610634768.170,19.531,41.992,41.504,21.973,-69.824,0
1610634768.173,62.988,38.086,34.668,66.895,2.930,0
1610634768.177,81.543,52.734,50.781,83.496,23.438,0
1610634768.181,28.320,49.805,50.781,32.715,-19.043,0
1610634768.185,-18.555,34.668,31.250,-30.762,9.766,0
1610634768.189,1.465,37.598,26.855,-3.906,-6.836,0
1610634768.191,53.711,44.434,30.273,56.641,-12.695,0
1610634768.195,74.707,40.527,34.180,67.383,76.172,0
1610634768.199,31.738,39.062,32.715,24.414,37.109,0
1610634768.203,-5.371,42.969,36.621,-19.043,-15.625,0
1610634768.207,15.625,47.852,42.969,5.859,20.508,0
1610634768.211,65.430,53.223,47.363,68.848,37.598,0
1610634768.215,76.172,41.992,40.039,72.754,44.922,0
1610634768.218,24.414,34.668,32.227,19.043,75.684,0
1610634768.222,-13.672,39.062,30.273,-23.438,34.180,0
1610634768.226,0.488,43.457,30.273,-13.184,1.465,0
1610634768.230,50.293,45.898,35.645,38.086,66.895,0
1610634768.234,81.543,45.410,42.969,67.871,73.730,0
1610634768.236,48.340,51.758,46.387,45.898,77.148,0
1610634768.240,-4.883,44.922,26.367,-21.484,58.594,0
1610634768.244,-12.695,33.691,21.484,-23.926,-22.949,0
1610634768.248,33.203,35.645,35.645,40.039,8.789,0
1610634768.252,71.289,40.527,34.668,65.430,76.660,0
1610634768.256,53.223,54.688,41.016,47.852,38.086,0
1610634768.260,0.000,49.805,45.898,-4.883,-27.832,0
1610634768.263,-7.812,33.691,37.109,-27.344,-41.992,0
1610634768.267,38.086,40.527,37.109,32.227,-29.297,0
1610634768.271,69.336,44.922,39.062,72.754,8.301,0
1610634768.275,44.434,42.480,41.504,48.340,45.898,0
1610634768.279,-4.883,38.574,36.621,0.977,24.414,0
1610634768.281,-3.418,37.109,44.434,-9.766,14.160,0
1610634768.285,41.992,52.734,56.641,42.480,70.312,0
1610634768.289,83.496,57.617,52.246,85.449,100.586,0
1610634768.293,55.176,40.039,36.621,56.641,55.664,0
1610634768.297,-2.441,34.668,33.691,3.418,-16.602,0
1610634768.301,-2.930,40.527,43.945,-6.836,-64.453,0
1610634768.305,33.203,43.945,43.945,29.785,-62.500,0
1610634768.308,70.801,42.969,37.109,63.477,-39.062,0
1610634768.312,63.477,42.480,32.715,62.500,29.297,0
1610634768.316,16.113,46.387,39.551,22.949,34.180,0
1610634768.320,1.465,52.734,44.922,-0.488,-80.078,0
1610634768.324,26.855,46.875,33.691,20.996,-77.637,0
1610634768.328,71.289,35.645,28.320,63.477,0.000,0
1610634768.332,73.730,38.086,36.621,76.660,-16.113,0
1610634768.336,16.113,34.668,37.598,28.320,-4.883,0
1610634768.340,-7.812,44.922,41.992,-11.719,32.715,0
1610634768.344,14.648,58.105,44.434,18.555,25.879,0
1610634768.348,52.734,42.969,36.133,67.383,52.246,0
1610634768.352,61.035,36.133,34.668,66.406,20.020,0
1610634768.355,18.555,41.992,38.574,26.367,35.645,0
1610634768.359,-3.906,55.176,51.270,-7.324,44.922,0
1610634768.363,7.324,53.711,48.340,2.441,38.086,0
1610634768.367,48.828,41.504,38.086,49.316,61.035,0
1610634768.371,71.777,40.527,39.551,67.871,73.242,0
1610634768.372,24.414,41.992,33.203,26.855,98.633,0
1610634768.376,-6.836,46.387,32.227,-13.184,51.270,0
1610634768.380,4.883,41.992,37.598,-5.859,18.066,0
1610634768.384,53.223,42.480,48.828,46.387,-0.488,0
1610634768.388,89.844,51.270,54.199,73.730,-16.113,0
1610634768.392,43.945,44.922,43.945,28.809,-12.207,0
1610634768.396,-7.324,42.480,36.621,-20.996,48.828,0
1610634768.399,5.859,53.711,42.969,-8.301,74.707,0
1610634768.403,41.016,43.945,35.156,40.039,53.711,0
1610634768.407,65.918,31.738,23.926,59.570,41.504,0
1610634768.411,41.016,36.133,30.273,40.039,7.324,0
1610634768.415,-0.977,37.598,31.738,-7.324,-48.340,0
1610634768.431,-5.371,37.109,29.297,-15.137,-67.871,0
1610634768.435,31.250,44.922,34.180,29.785,-8.789,0
1610634768.439,73.730,42.480,36.621,57.617,96.191,0
1610634768.443,51.270,42.969,38.574,48.828,83.496,0
1610634768.447,6.836,56.152,51.270,2.441,-0.977,0
1610634768.451,-3.906,48.828,51.270,-25.391,51.270,0
1610634768.455,14.160,27.344,28.809,7.324,58.105,0
1610634768.458,60.059,24.902,24.414,47.852,17.090,0
1610634768.462,51.758,28.809,32.715,41.504,22.949,0
1610634768.466,8.301,30.762,33.203,-10.742,30.762,0
1610634768.470,-0.977,35.156,31.250,-39.551,53.223,0
1610634768.474,29.297,40.527,31.250,6.836,-15.137,0
1610634768.476,76.172,42.480,36.133,57.617,-48.828,0
1610634768.480,65.918,40.527,35.156,56.152,7.812,0
1610634768.484,12.207,38.574,32.227,12.207,-81.055,0
1610634768.488,2.930,46.387,41.016,-12.695,-75.195,0
1610634768.492,38.086,54.199,52.734,28.809,-2.441,0
1610634768.496,76.660,41.016,45.410,68.359,-89.844,0
1610634768.500,64.453,31.250,31.250,59.570,-97.656,0
1610634768.503,3.418,28.320,23.926,6.836,-28.320,0
1610634768.507,-16.602,30.273,24.902,-34.180,-37.598,0
1610634768.511,11.719,38.574,30.762,-4.883,31.738,0
1610634768.515,56.641,41.504,35.156,51.758,61.035,0
1610634768.519,67.383,32.715,33.691,66.406,29.297,0
1610634768.521,20.508,28.320,28.320,24.414,28.809,0
1610634768.525,-16.602,31.250,25.879,-27.344,21.973,0
1610634768.529,10.742,37.598,30.762,3.906,21.973,0
1610634768.533,80.078,50.781,48.828,79.590,45.898,0
1610634768.537,83.008,50.293,43.457,84.961,71.777,0
1610634768.541,12.695,35.156,26.855,22.461,55.176,0
1610634768.545,-21.973,34.668,29.785,-23.438,56.152,0
1610634768.548,-2.441,41.016,32.715,-3.906,67.383,0
1610634768.552,48.340,51.270,36.133,53.223,41.992,0
1610634768.556,71.289,42.969,31.738,71.777,27.832,0
1610634768.560,26.855,25.391,28.809,33.203,15.137,0
1610634768.564,-12.695,24.414,31.738,-14.648,8.301,0
1610634768.567,-4.395,30.273,30.762,-0.977,32.227,0
1610634768.571,47.852,49.316,41.992,61.523,63.477,0
1610634768.575,80.566,51.270,39.551,80.566,69.336,0
1610634768.579,34.180,28.320,25.391,41.016,47.363,0
1610634768.583,-16.602,26.855,33.203,-13.672,13.184,0
1610634768.587,-10.254,41.992,35.645,-11.719,24.902,0
1610634768.591,37.598,48.340,36.133,50.293,37.109,0
1610634768.594,76.660,39.062,33.691,92.285,62.988,0
1610634768.598,62.500,52.246,45.898,78.613,84.473,0
1610634768.602,10.254,55.176,50.781,14.160,46.875,0
1610634768.606,-14.160,29.785,29.785,-20.508,75.684,0
1610634768.610,21.484,31.250,32.227,25.879,97.168,0
1610634768.612,59.570,30.762,33.691,65.918,52.734,0
1610634768.616,39.062,27.832,33.203,52.734,22.461,0
1610634768.620,-1.953,37.598,37.598,5.371,3.418,0
1610634768.624,-11.230,40.527,37.109,-21.973,-17.578,0
1610634768.628,20.508,38.086,40.527,28.809,-33.691,0
1610634768.632,67.871,34.180,42.480,75.195,-27.344,0
1610634768.636,65.430,42.480,50.781,68.848,-0.977,0
1610634768.639,20.508,57.129,50.293,39.062,-4.883,0
1610634768.643,-9.277,40.039,37.109,-14.160,0.000,0
1610634768.647,15.137,33.691,37.598,2.441,25.391,0
1610634768.651,69.824,41.504,38.086,62.012,21.484,0
1610634768.655,67.383,36.621,32.227,60.059,81.055,0
1610634768.657,10.742,37.109,36.133,14.648,126.465,0
1610634768.661,-10.254,40.039,38.086,-12.695,46.875,0
1610634768.665,16.113,45.410,36.133,21.973,57.617,0
1610634768.669,77.637,52.734,48.828,87.891,73.242,0
1610634768.673,84.473,45.410,50.781,95.703,48.340,0
1610634768.677,31.250,41.992,47.363,39.551,80.566,0
1610634768.681,11.230,41.504,45.898,2.441,28.809,0
1610634768.684,18.555,34.668,36.133,17.578,-38.086,0
1610634768.688,54.688,39.551,32.227,60.059,-12.207,0
1610634768.692,75.195,50.781,38.574,76.660,-21.973,0
1610634768.696,40.039,53.223,47.363,51.270,-25.879,0
1610634768.700,2.441,43.457,41.504,0.488,13.672,0
1610634768.701,22.461,52.246,48.828,20.996,14.648,0
1610634768.705,67.871,54.688,51.758,78.125,-15.137,0
1610634768.709,71.777,35.645,36.621,77.637,2.441,0
1610634768.713,34.668,32.227,38.086,44.922,80.566,0
1610634768.717,3.906,39.551,45.410,6.348,62.012,0
1610634768.721,0.000,43.457,44.434,13.184,-27.344,0
1610634768.725,37.598,39.551,42.480,58.594,-14.160,0
1610634768.728,72.754,41.504,41.504,81.055,39.551,0
1610634768.732,36.621,41.016,35.156,48.828,19.043,0
1610634768.736,6.348,44.434,42.969,8.789,30.762,0
1610634768.740,10.254,46.387,43.457,5.371,46.875,0
1610634768.744,43.945,38.086,40.039,44.922,51.270,0
1610634768.746,77.637,31.738,36.621,72.266,79.590,0
1610634768.750,36.621,23.926,29.785,43.457,62.500,0
1610634768.754,-2.441,31.738,36.621,4.395,-7.324,0
1610634768.758,-1.953,43.457,33.203,-9.766,-52.734,0
1610634768.762,28.809,43.457,32.715,30.273,-12.207,0
1610634768.766,83.008,44.922,45.410,84.473,59.570,0
1610634768.770,67.383,44.922,44.922,74.707,94.727,0
1610634768.773,0.977,32.227,31.250,9.766,43.945,0
1610634768.777,-5.371,32.227,29.785,-8.789,45.898,0
1610634768.781,37.109,36.621,33.203,36.621,38.086,0
1610634768.785,85.449,32.715,37.598,75.684,7.324,0
1610634768.789,63.965,33.691,35.156,63.965,-13.184,0
1610634768.806,12.695,46.875,41.992,26.855,-33.691,0
1610634768.810,13.184,58.594,58.594,18.555,10.254,0
1610634768.814,29.785,42.480,53.223,41.992,15.137,0
1610634768.818,63.965,26.855,45.410,63.965,43.457,0
1610634768.822,59.570,29.297,38.574,53.223,74.219,0
1610634768.826,3.418,32.227,31.738,12.207,12.695,0
1610634768.830,-13.672,36.621,39.551,-13.672,7.324,0
1610634768.833,15.137,37.598,40.039,19.531,-7.324,0
1610634768.837,58.594,35.645,36.621,69.336,24.902,0
1610634768.841,63.965,38.574,37.109,71.777,52.246,0
1610634768.845,21.973,38.574,34.180,36.133,25.879,0
1610634768.849,-1.953,40.039,35.645,1.465,39.551,0
1610634768.851,23.438,50.293,40.039,30.762,-13.184,0
1610634768.855,71.777,50.781,40.527,83.008,10.742,0
1610634768.859,75.195,32.227,34.668,79.102,61.523,0
1610634768.863,27.344,22.949,32.227,21.973,12.207,0
1610634768.867,-5.371,34.180,30.762,-22.461,7.324,0
1610634768.871,6.348,41.504,29.785,-2.441,36.133,0
1610634768.875,51.758,41.016,25.879,53.711,-1.465,0
1610634768.878,83.984,47.363,36.133,86.426,-4.395,0
1610634768.882,41.504,46.875,45.898,58.105,-13.184,0
1610634768.886,-11.719,28.809,34.668,-7.812,-23.438,0
1610634768.890,7.324,33.691,39.062,-6.348,-21.484,0
1610634768.894,63.965,42.480,47.852,53.711,56.641,0
1610634768.896,78.613,29.785,34.180,68.359,116.211,0
1610634768.900,45.410,29.297,30.762,37.109,48.340,0
1610634768.904,8.789,41.016,39.062,-3.906,2.441,0
1610634768.908,5.371,40.527,32.227,-10.742,27.344,0
1610634768.912,45.410,40.039,36.133,40.527,41.016,0
1610634768.916,75.195,40.527,42.969,78.613,42.480,0
1610634768.920,40.527,32.227,38.574,52.734,31.250,0
1610634768.923,1.953,31.738,39.551,0.000,-16.602,0
1610634768.927,2.930,42.969,49.316,-0.488,-26.367,0
1610634768.931,29.785,46.875,41.504,39.551,14.648,0
1610634768.935,66.895,41.504,30.273,74.219,25.879,0
1610634768.939,50.293,48.340,36.621,59.082,0.977,0
1610634768.942,-3.906,46.875,34.668,-2.930,25.391,0
1610634768.946,-8.789,39.062,32.227,-20.020,31.250,0
1610634768.950,32.715,39.551,36.133,25.391,21.973,0
1610634768.954,71.777,41.016,41.504,70.312,35.645,0
1610634768.958,51.270,38.086,41.504,68.848,34.180,0
1610634768.962,9.766,42.480,46.875,31.738,25.391,0
1610634768.966,2.930,46.875,49.805,-2.441,19.043,0
1610634768.969,23.438,39.551,39.062,18.066,6.836,0
1610634768.973,65.918,33.203,37.598,60.547,34.180,0
1610634768.977,57.129,32.227,41.504,64.941,4.883,0
1610634768.981,10.742,45.410,47.852,28.320,-48.828,0
1610634768.985,-6.836,40.527,47.363,-10.742,-23.926,0
1610634768.986,11.230,39.062,40.527,10.254,17.578,0
1610634768.990,60.059,46.875,40.527,63.477,35.645,0
1610634768.994,83.008,52.734,46.875,79.102,0.488,0
1610634768.998,37.598,57.129,53.223,43.945,-27.344,0
1610634769.002,0.000,52.734,54.199,6.348,-10.254,0
1610634769.006,8.301,45.898,44.922,15.625,37.109,0
1610634769.010,40.527,32.715,35.156,53.223,41.016,0
1610634769.013,62.500,35.156,39.062,63.965,4.883,0
1610634769.017,21.484,41.016,42.969,18.555,25.391,0
1610634769.021,-13.184,46.387,42.480,-21.973,23.438,0
1610634769.025,12.207,52.246,44.434,5.371,44.434,0
1610634769.029,61.035,44.434,48.340,62.988,31.250,0
1610634769.032,81.055,43.945,52.734,81.543,29.785,0
1610634769.036,37.598,53.711,52.734,45.410,20.508,0
1610634769.040,-4.395,54.688,47.363,-2.930,6.348,0
1610634769.044,10.254,51.270,45.410,10.742,19.043,0
1610634769.048,72.266,59.570,57.617,73.730,44.434,0
1610634769.052,95.215,55.176,58.105,95.703,77.637,0
1610634769.056,32.227,30.273,39.062,41.992,24.414,0
1610634769.059,-5.859,31.738,39.551,-11.230,47.363,0
