timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610546911.544,-118.164,35.645,-57.129,-350.098,-18.066,0
1610546911.548,-190.918,34.180,-79.102,-658.203,-682.129,0
1610546911.552,-18.555,30.762,-2.930,-34.180,-519.043,0
1610546911.556,217.773,33.203,145.508,681.152,320.312,0
1610546911.558,187.500,37.109,189.941,550.781,707.031,0
1610546911.562,-74.707,39.062,71.777,-252.930,145.996,0
1610546911.566,-184.082,40.039,-108.887,-674.805,-614.746,0
1610546911.570,-43.945,37.109,-79.102,-142.578,-599.609,0
1610546911.574,198.242,35.156,109.375,626.465,211.914,0
1610546911.578,205.566,36.133,141.113,614.746,701.660,0
1610546911.582,-46.387,39.062,-3.418,-154.297,221.191,0
1610546911.585,-182.129,40.527,-193.359,-673.340,-582.031,0
1610546911.589,-73.730,36.133,-79.590,-247.070,-653.809,0
1610546911.593,168.945,33.203,140.137,552.734,109.863,0
1610546911.597,221.680,37.109,180.176,667.480,699.707,0
1610546911.601,-15.137,41.992,87.891,-52.734,323.242,0
1610546911.603,-183.594,39.062,-62.500,-660.156,-511.719,0
1610546911.607,-99.609,35.645,-56.641,-331.543,-701.172,0
1610546911.611,142.578,35.156,74.707,483.887,-20.020,0
1610546911.615,241.211,36.621,174.316,714.844,661.133,0
1610546911.619,20.996,41.992,122.559,65.430,425.293,0
1610546911.623,-179.688,40.039,-77.637,-615.234,-411.133,0
1610546911.627,-127.441,33.203,-172.363,-414.551,-746.094,0
1610546911.630,101.562,36.621,19.531,391.602,-136.230,0
1610546911.634,233.398,39.062,227.051,735.352,646.484,0
1610546911.638,46.387,36.133,107.422,163.086,478.516,0
1610546911.642,-167.480,37.109,-83.984,-581.055,-357.422,0
1610546911.646,-150.879,38.086,-61.035,-495.605,-744.629,0
1610546911.663,74.707,37.109,84.473,300.293,-228.027,0
1610546911.667,243.652,36.133,154.297,751.465,542.969,0
1610546911.671,71.777,39.062,106.934,269.531,526.367,0
1610546911.675,-155.273,40.039,-9.766,-518.555,-243.164,0
1610546911.679,-150.879,41.016,-69.336,-557.617,-750.488,0
1610546911.683,44.922,37.598,-31.738,198.730,-356.445,0
1610546911.687,232.422,31.250,70.312,746.582,470.703,0
1610546911.690,111.816,36.133,158.203,363.770,616.211,0
1610546911.694,-135.742,38.086,25.879,-444.824,-127.930,0
1610546911.698,-173.828,35.156,-91.797,-607.910,-725.098,0
1610546911.702,20.508,34.180,7.812,84.961,-421.875,0
1610546911.706,244.629,35.156,170.898,720.215,414.062,0
1610546911.708,158.691,36.621,151.855,457.520,668.457,0
1610546911.712,-98.633,38.086,-37.598,-353.027,-22.949,0
1610546911.716,-177.734,39.062,-83.008,-634.277,-668.457,0
1610546911.720,-16.602,39.551,21.973,-7.812,-481.445,0
1610546911.724,215.332,35.645,147.949,688.965,327.637,0
1610546911.728,172.363,36.133,161.621,534.180,708.496,0
1610546911.732,-84.961,38.086,26.367,-261.719,116.699,0
1610546911.735,-183.594,41.992,-70.801,-660.156,-628.906,0
1610546911.739,-41.992,43.457,6.348,-111.816,-556.152,0
1610546911.743,194.336,38.574,65.430,627.930,230.469,0
1610546911.747,198.730,41.504,111.328,585.938,664.062,0
1610546911.751,-57.617,46.387,90.332,-179.199,174.316,0
1610546911.753,-191.406,43.945,-90.332,-687.500,-609.863,0
1610546911.757,-69.824,38.086,-52.734,-229.004,-636.719,0
1610546911.761,166.992,34.180,108.887,556.641,120.117,0
1610546911.765,206.055,32.715,138.184,638.184,663.086,0
1610546911.769,-25.391,35.156,51.758,-59.082,306.641,0
1610546911.773,-179.199,38.086,-111.816,-659.180,-505.371,0
1610546911.777,-92.773,37.109,-78.125,-327.148,-679.199,0
1610546911.780,149.414,35.645,125.488,482.910,43.457,0
1610546911.784,235.352,36.621,128.418,682.617,653.320,0
1610546911.788,7.324,39.551,6.836,34.180,341.309,0
1610546911.792,-181.152,40.527,-19.043,-636.230,-424.316,0
1610546911.796,-120.605,37.598,-5.371,-407.227,-674.805,0
1610546911.798,111.328,35.645,92.285,397.949,-62.500,0
1610546911.802,235.352,36.133,174.316,717.285,642.578,0
1610546911.806,31.250,39.551,133.789,147.461,494.141,0
1610546911.810,-184.082,40.039,-24.414,-581.543,-306.641,0
1610546911.814,-149.414,39.062,-90.820,-478.516,-716.797,0
1610546911.818,76.172,39.551,15.137,298.828,-222.656,0
1610546911.822,242.676,41.016,135.254,729.980,559.570,0
1610546911.825,76.660,44.922,121.094,254.395,552.734,0
1610546911.829,-172.363,45.898,-87.891,-528.320,-256.836,0
1610546911.833,-165.527,38.574,-160.156,-571.289,-777.344,0
1610546911.837,44.922,37.109,55.664,162.598,-331.543,0
1610546911.841,229.980,38.574,179.199,715.332,513.184,0
1610546911.843,112.305,37.109,147.949,339.844,628.418,0
1610546911.847,-138.672,36.621,11.230,-483.887,-131.836,0
1610546911.851,-170.898,33.203,-83.008,-625.000,-724.609,0
1610546911.855,21.973,30.762,-15.137,74.219,-415.039,0
1610546911.859,229.980,31.250,117.188,698.242,407.227,0
1610546911.863,136.230,35.156,128.906,446.289,638.184,0
1610546911.867,-121.094,36.133,0.000,-367.676,-42.969,0
1610546911.870,-189.941,33.203,-126.465,-635.254,-704.102,0
1610546911.874,-25.879,32.715,-79.590,-6.348,-512.207,0
1610546911.878,218.750,33.691,135.254,691.406,321.289,0
1610546911.882,178.711,34.668,200.684,539.551,671.875,0
1610546911.886,-78.613,38.574,17.578,-273.438,46.387,0
1610546911.888,-181.641,40.039,-113.770,-657.227,-689.453,0
1610546911.892,-35.156,37.109,-4.883,-127.441,-586.426,0
1610546911.896,207.031,35.156,130.371,617.676,224.609,0
1610546911.900,195.801,39.551,172.363,595.215,702.637,0
1610546911.904,-59.570,42.969,58.105,-187.500,185.547,0
1610546911.908,-187.500,42.969,-114.258,-670.898,-608.887,0
1610546911.912,-69.336,41.504,-66.406,-227.051,-642.090,0
1610546911.915,170.898,39.062,52.246,566.406,125.488,0
1610546911.919,216.309,44.434,128.906,674.316,695.312,0
1610546911.923,-23.926,45.898,132.812,-62.988,317.871,0
1610546911.927,-183.594,38.574,-65.430,-657.715,-512.695,0
1610546911.931,-88.379,37.109,-74.707,-308.594,-669.434,0
1610546911.934,155.273,37.109,83.984,508.789,45.410,0
1610546911.938,224.121,38.574,152.832,712.402,649.414,0
1610546911.942,2.930,38.086,59.082,46.875,358.398,0
1610546911.946,-170.898,37.109,-108.398,-623.535,-440.918,0
1610546911.950,-121.582,38.574,-65.430,-403.809,-700.684,0
1610546911.954,118.164,38.086,61.523,411.621,-89.844,0
1610546911.958,247.070,34.668,113.770,731.445,620.117,0
1610546911.961,42.480,36.133,73.730,144.531,477.051,0
1610546911.965,-171.387,39.062,-30.273,-587.891,-342.285,0
1610546911.969,-135.742,35.645,-77.637,-476.562,-737.305,0
1610546911.973,96.680,36.133,58.105,332.031,-172.363,0
1610546911.977,245.605,38.574,168.457,759.277,602.051,0
1610546911.978,74.219,41.504,132.812,251.465,545.410,0
1610546911.982,-151.855,41.992,-8.301,-518.066,-237.305,0
1610546911.986,-146.484,41.016,-111.328,-535.645,-745.117,0
1610546911.990,63.477,37.109,-30.273,228.516,-346.191,0
1610546911.994,237.305,35.645,153.320,759.277,492.676,0
1610546911.998,104.980,38.086,158.203,353.027,625.977,0
1610546912.002,-121.582,39.551,-76.172,-460.449,-156.250,0
1610546912.005,-151.855,40.527,-146.484,-603.516,-770.996,0
1610546912.009,34.668,37.109,43.945,120.117,-416.016,0
1610546912.013,234.863,35.156,163.574,735.840,437.500,0
1610546912.017,131.348,36.133,117.188,430.176,638.184,0
1610546912.021,-129.395,36.133,21.484,-385.742,-42.969,0
1610546912.023,-187.500,36.133,-45.898,-643.555,-670.898,0
1610546912.027,-12.207,35.156,-27.344,4.395,-481.934,0
1610546912.031,214.844,35.645,104.492,693.359,333.496,0
1610546912.035,164.551,37.598,175.781,510.742,695.801,0
1610546912.039,-90.820,37.109,40.527,-296.875,66.895,0
1610546912.043,-180.664,35.645,-150.879,-667.480,-665.527,0
1610546912.047,-35.156,34.668,-133.301,-96.191,-582.520,0
1610546912.050,194.824,37.109,122.559,657.227,241.211,0
1610546912.054,183.105,40.039,202.637,595.215,690.918,0
1610546912.058,-70.312,38.574,25.391,-196.777,145.996,0
1610546912.062,-194.336,38.574,-89.844,-670.898,-597.656,0
1610546912.066,-60.547,41.992,-2.930,-188.477,-611.328,0
1610546912.083,184.570,41.016,149.414,590.332,177.734,0
1610546912.087,191.406,35.156,180.176,631.836,733.398,0
1610546912.091,-45.410,36.133,68.359,-105.469,283.691,0
1610546912.095,-180.176,37.598,-61.523,-664.551,-527.832,0
1610546912.099,-90.820,35.156,-61.523,-288.574,-675.293,0
1610546912.103,160.645,35.645,61.035,529.785,39.062,0
1610546912.107,221.191,36.621,145.996,703.613,686.523,0
1610546912.110,-11.719,38.086,112.305,20.508,398.438,0
1610546912.114,-176.758,38.086,-49.316,-625.977,-421.875,0
1610546912.118,-112.793,33.691,-175.781,-366.211,-732.422,0
1610546912.122,116.211,32.227,-7.324,442.383,-113.281,0
1610546912.126,229.492,34.180,212.402,731.934,633.789,0
1610546912.128,32.715,37.109,125.000,120.605,459.961,0
1610546912.132,-166.016,36.621,-56.152,-600.098,-352.051,0
1610546912.136,-130.371,34.180,-73.730,-461.426,-730.957,0
1610546912.140,104.004,33.691,65.430,343.750,-187.500,0
1610546912.144,252.930,36.133,145.508,757.324,572.266,0
1610546912.148,60.059,41.016,84.473,246.582,501.465,0
1610546912.152,-155.273,40.039,-65.918,-539.551,-314.453,0
1610546912.155,-138.184,38.086,-70.801,-521.973,-767.090,0
1610546912.159,76.660,36.133,15.137,261.719,-299.805,0
1610546912.163,252.441,35.645,95.703,760.254,504.395,0
1610546912.167,103.027,38.086,171.387,327.637,598.145,0
1610546912.171,-128.906,37.598,15.137,-477.539,-139.160,0
1610546912.173,-152.344,34.180,-154.297,-587.402,-745.605,0
1610546912.177,22.461,34.180,-19.531,128.906,-416.992,0
1610546912.181,239.746,36.621,162.109,734.375,429.688,0
1610546912.185,138.184,36.621,142.090,428.711,629.395,0
1610546912.189,-132.812,34.180,-13.672,-392.090,-81.543,0
1610546912.193,-172.852,33.691,-126.465,-620.605,-741.699,0
1610546912.197,6.348,31.738,-17.090,36.621,-480.469,0
1610546912.200,220.215,28.320,149.414,702.637,365.234,0
1610546912.204,162.598,31.738,112.793,503.418,657.715,0
1610546912.208,-98.633,35.156,10.742,-320.801,37.109,0
1610546912.212,-187.988,33.203,-29.297,-658.203,-655.273,0
1610546912.216,-36.621,32.227,-3.418,-72.266,-542.480,0
1610546912.219,204.102,31.250,105.957,651.367,249.512,0
1610546912.223,173.340,34.668,183.105,570.312,692.383,0
1610546912.227,-85.449,40.039,58.105,-222.168,152.344,0
1610546912.231,-172.852,36.621,-134.277,-672.363,-640.625,0
1610546912.235,-58.594,33.203,-61.035,-184.570,-608.398,0
1610546912.239,173.828,34.668,108.887,599.121,166.016,0
1610546912.243,206.543,35.645,171.387,638.672,698.730,0
1610546912.246,-40.527,37.109,32.227,-118.164,254.883,0
1610546912.250,-188.965,33.691,-145.508,-667.480,-572.754,0
1610546912.254,-92.773,32.227,-15.625,-278.809,-651.855,0
1610546912.258,151.855,33.203,151.855,535.156,90.332,0
1610546912.262,235.840,36.133,176.270,688.965,687.988,0
1610546912.263,-13.184,40.039,108.398,-7.812,359.375,0
1610546912.267,-191.406,38.574,-32.227,-635.742,-453.125,0
1610546912.271,-96.191,39.062,-68.848,-368.164,-705.078,0
1610546912.275,137.695,40.527,52.246,455.566,-71.289,0
1610546912.279,246.094,39.062,164.551,730.957,652.344,0
1610546912.283,41.504,42.480,92.773,102.539,455.566,0
1610546912.287,-158.203,40.527,-72.266,-600.586,-378.906,0
1610546912.290,-118.164,37.598,-160.645,-452.148,-756.348,0
1610546912.294,98.633,36.133,-8.789,351.562,-188.477,0
1610546912.298,237.793,36.133,231.445,735.840,641.602,0
1610546912.302,52.734,37.109,150.879,203.613,551.270,0
1610546912.306,-167.480,35.156,-39.551,-536.133,-275.879,0
1610546912.308,-152.344,34.668,-66.895,-511.230,-716.797,0
1610546912.312,43.457,33.203,49.316,264.160,-253.906,0
1610546912.316,232.910,33.203,138.672,742.676,543.457,0
1610546912.320,105.469,37.109,110.840,301.758,592.773,0
1610546912.324,-143.555,43.457,-1.465,-472.168,-159.668,0
1610546912.328,-165.527,41.504,-118.164,-567.383,-734.375,0
1610546912.332,37.598,35.645,-50.781,167.480,-382.324,0
1610546912.335,241.699,35.156,85.449,730.957,448.730,0
1610546912.339,127.930,38.574,157.715,395.508,641.113,0
1610546912.343,-123.047,39.551,60.059,-403.320,-49.316,0
1610546912.347,-167.969,38.086,-96.191,-622.559,-706.543,0
1610546912.351,3.418,38.574,-13.672,54.688,-458.008,0
1610546912.353,213.867,37.109,174.316,707.031,388.184,0
1610546912.357,163.574,38.574,185.059,490.723,689.453,0
1610546912.361,-92.773,41.504,40.527,-301.758,49.805,0
1610546912.365,-176.758,45.410,-83.496,-645.996,-670.898,0
1610546912.369,-19.043,43.457,-6.836,-53.711,-535.645,0
1610546912.373,206.055,36.133,115.234,661.133,291.504,0
1610546912.377,189.453,33.203,66.895,549.316,670.410,0
1610546912.380,-70.312,36.133,4.883,-228.516,131.836,0
1610546912.384,-188.477,35.156,-41.504,-670.410,-598.633,0
1610546912.388,-54.688,29.297,-23.926,-154.785,-579.102,0
1610546912.392,176.270,29.297,129.883,617.676,219.727,0
1610546912.396,187.500,33.203,186.523,631.348,735.352,0
1610546912.399,-44.922,37.109,100.586,-112.305,272.949,0
1610546912.403,-177.734,39.062,-87.402,-662.109,-560.547,0
1610546912.407,-83.008,38.086,-91.797,-268.066,-669.922,0
1610546912.411,159.668,35.156,100.586,517.578,70.312,0
1610546912.415,221.680,33.691,179.199,657.227,680.176,0
1610546912.419,-12.207,34.180,44.434,-28.809,328.613,0
1610546912.423,-180.176,35.156,-104.004,-664.551,-500.000,0
1610546912.426,-98.145,35.645,-34.180,-364.258,-702.637,0
1610546912.430,126.465,36.133,115.723,438.965,-33.203,0
1610546912.434,229.980,38.574,124.023,693.359,630.371,0
1610546912.438,39.062,40.527,36.133,84.961,395.508,0
1610546912.442,-164.551,40.039,-40.039,-611.816,-422.852,0
1610546912.459,-130.859,39.551,-40.527,-432.617,-730.469,0
1610546912.463,91.797,40.527,63.965,374.023,-140.137,0
1610546912.467,248.047,42.969,152.832,756.836,603.516,0
1610546912.471,63.965,41.504,145.508,213.867,512.207,0
1610546912.475,-154.297,37.109,0.977,-543.457,-294.434,0
1610546912.479,-145.996,37.598,-141.113,-500.977,-750.977,0
1610546912.483,78.613,37.109,-22.949,253.906,-261.230,0
1610546912.486,264.648,36.621,195.312,733.398,556.152,0
1610546912.490,108.398,38.574,153.809,293.945,582.031,0
1610546912.494,-130.859,38.574,-29.297,-509.277,-194.336,0
1610546912.498,-147.461,39.551,-80.078,-581.543,-729.492,0
1610546912.502,51.758,41.992,58.105,163.574,-331.055,0
1610546912.503,245.117,40.039,141.602,746.582,478.516,0
1610546912.507,131.836,41.992,129.883,412.598,641.113,0
1610546912.511,-132.324,41.504,14.160,-410.645,-74.707,0
1610546912.515,-171.387,39.551,-94.727,-613.770,-725.098,0
1610546912.519,26.367,39.062,-32.715,58.594,-461.426,0
1610546912.523,242.188,34.180,83.008,717.285,367.676,0
1610546912.527,172.852,35.156,135.742,488.770,688.965,0
1610546912.530,-95.703,39.062,34.668,-341.309,48.828,0
1610546912.534,-175.781,40.527,-114.746,-665.527,-673.828,0
1610546912.538,-12.695,37.109,-126.465,-64.941,-560.059,0
1610546912.542,213.867,36.133,124.023,665.527,287.109,0
1610546912.546,175.293,37.109,218.262,549.805,699.219,0
1610546912.548,-83.008,36.621,63.965,-242.188,120.605,0
1610546912.552,-183.105,36.621,-59.082,-650.391,-618.652,0
1610546912.556,-49.805,36.133,-17.090,-145.508,-604.980,0
1610546912.560,191.895,37.109,128.418,617.188,183.594,0
1610546912.564,191.895,38.574,157.227,619.629,681.641,0
1610546912.568,-58.594,41.992,42.480,-130.859,208.008,0
1610546912.572,-177.246,39.062,-84.961,-660.645,-569.824,0
1610546912.575,-71.777,34.180,-46.387,-259.766,-652.344,0
1610546912.579,161.621,34.180,41.016,543.945,71.289,0
1610546912.583,222.168,35.156,122.070,673.340,669.434,0
1610546912.587,-10.742,37.109,155.273,-40.527,345.703,0
1610546912.591,-180.664,38.086,-17.090,-656.250,-453.125,0
1610546912.593,-93.750,36.133,-73.242,-351.562,-699.707,0
1610546912.597,140.625,36.133,90.332,467.773,-46.387,0
1610546912.601,245.117,38.574,177.734,728.516,642.578,0
1610546912.605,36.133,38.574,81.055,91.797,412.598,0
1610546912.609,-169.434,35.156,-52.734,-604.004,-391.602,0
1610546912.613,-118.652,33.691,-86.914,-429.199,-714.355,0
1610546912.617,112.793,35.156,41.992,387.695,-130.371,0
1610546912.620,251.953,36.133,126.465,752.441,613.281,0
1610546912.624,63.965,38.574,55.664,183.105,485.352,0
1610546912.628,-160.645,40.039,-2.441,-569.336,-294.434,0
1610546912.632,-137.207,35.645,-58.105,-503.906,-715.332,0
1610546912.636,85.938,31.250,-2.930,285.645,-243.164,0
1610546912.638,242.676,34.668,158.691,751.953,564.941,0
1610546912.642,78.613,39.062,179.199,290.527,596.191,0
1610546912.646,-144.043,39.551,3.418,-499.023,-196.777,0
1610546912.650,-148.926,38.086,-98.145,-562.988,-735.840,0
1610546912.654,44.922,34.668,22.949,180.664,-333.008,0
1610546912.658,229.004,30.762,129.395,721.680,491.699,0
1610546912.662,115.723,32.227,140.625,362.305,648.926,0
1610546912.665,-135.254,30.273,-57.129,-439.941,-104.980,0
1610546912.669,-177.246,29.785,-163.086,-624.023,-751.465,0
1610546912.673,10.254,34.180,49.805,76.660,-436.035,0
1610546912.677,222.656,38.086,175.781,729.004,407.715,0
1610546912.681,145.020,41.504,164.062,492.676,670.898,0
1610546912.684,-106.934,41.992,37.598,-341.309,-8.789,0
1610546912.688,-199.219,39.551,-92.285,-656.738,-703.613,0
1610546912.692,-34.668,38.086,-58.105,-24.414,-544.922,0
1610546912.696,217.773,35.156,89.355,675.781,270.508,0
1610546912.700,178.223,36.133,179.199,541.992,679.688,0
1610546912.704,-82.520,38.086,60.059,-255.371,125.000,0
1610546912.708,-187.500,38.574,-134.277,-682.617,-645.996,0
1610546912.711,-46.875,38.574,-107.910,-149.414,-632.324,0
1610546912.715,186.035,36.621,147.461,618.164,206.543,0
1610546912.719,190.918,37.598,195.801,611.328,687.988,0
1610546912.723,-55.664,40.527,40.527,-158.691,181.641,0
1610546912.727,-188.965,40.527,-73.242,-675.781,-575.684,0
1610546912.728,-81.055,39.551,-16.113,-234.375,-629.883,0
1610546912.732,162.598,39.551,129.883,558.594,133.789,0
1610546912.736,208.496,41.992,173.828,663.574,720.215,0
1610546912.740,-26.855,46.387,101.562,-57.129,352.051,0
1610546912.744,-171.387,41.504,-66.895,-665.527,-481.934,0
1610546912.748,-86.914,35.645,-86.426,-332.520,-690.430,0
1610546912.752,140.137,34.180,23.926,473.145,0.977,0
1610546912.755,234.863,37.109,122.070,700.684,673.340,0
1610546912.759,20.020,40.527,162.598,47.363,440.430,0
1610546912.763,-178.711,40.039,-15.625,-634.766,-395.996,0
1610546912.767,-123.047,36.621,-83.496,-416.992,-734.375,0
1610546912.771,109.863,36.133,85.449,392.090,-126.465,0
1610546912.788,232.910,36.621,199.707,739.746,627.441,0
1610546912.792,45.410,39.551,126.465,158.691,499.512,0
1610546912.796,-166.992,40.527,-34.668,-591.797,-318.359,0
1610546912.800,-153.320,34.668,-59.570,-497.559,-728.516,0
1610546912.804,72.754,33.203,68.359,290.039,-207.520,0
1610546912.808,230.469,33.203,121.582,751.465,562.988,0
1610546912.812,73.730,34.668,60.059,265.137,555.176,0
1610546912.815,-147.461,37.598,-9.277,-530.762,-206.543,0
1610546912.819,-154.297,39.062,-47.852,-556.152,-726.562,0
1610546912.823,49.316,37.598,-15.137,184.082,-346.680,0
1610546912.827,236.816,40.039,140.137,736.328,511.719,0
1610546912.831,119.141,45.898,218.750,361.816,666.504,0
1610546912.833,-129.883,43.945,33.203,-454.102,-110.352,0
1610546912.837,-164.551,38.086,-89.355,-602.539,-732.422,0
1610546912.841,22.949,37.109,5.371,87.402,-441.895,0
1610546912.845,229.980,38.574,181.152,729.980,425.781,0
1610546912.849,148.926,42.969,183.105,446.777,684.082,0
1610546912.853,-104.980,44.434,-4.883,-378.906,-20.020,0
1610546912.857,-171.387,41.504,-106.934,-640.137,-687.012,0
1610546912.860,-15.137,41.992,9.277,-24.414,-497.559,0
1610546912.864,213.379,43.945,158.203,676.758,324.707,0
1610546912.868,182.617,44.434,94.727,516.602,674.805,0
1610546912.872,-73.730,47.852,-29.785,-290.527,66.895,0
1610546912.876,-177.246,48.340,-44.922,-668.457,-647.461,0
1610546912.878,-38.086,48.828,19.531,-125.000,-525.879,0
