timestamp,1,2,3,af3,f7,f3,fc5,t7,p7,o1,o2,p8,t8,fc6
114232,59.0,0.0,0.0,4532.820512820514,4166.666666666667,4341.025641025642,4815.384615384616,3770.2564102564106,4233.846153846154,4233.846153846154,4123.076923076924,4404.102564102564,4087.1794871794878,4257.948717948719
114232,60.0,0.0,0.0,4526.666666666667,4172.820512820514,4347.179487179487,4818.461538461539,3767.692307692308,4222.051282051282,4223.076923076924,4126.666666666667,4410.769230769231,4093.8461538461543,4258.461538461539
114232,61.0,0.0,0.0,4513.333333333334,4164.615384615385,4346.153846153847,4816.923076923077,3766.1538461538466,4211.794871794872,4208.717948717949,4119.48717948718,4404.102564102564,4088.205128205129,4257.435897435898
114698,62.0,0.0,0.0,4512.307692307693,4157.435897435898,4332.820512820514,4811.794871794872,3764.1025641025644,4217.948717948719,4203.076923076924,4100.000000000001,4387.6923076923085,4068.205128205129,4256.923076923077
114698,63.0,0.0,0.0,4518.461538461539,4158.974358974359,4325.641025641026,4808.205128205129,3762.564102564103,4229.74358974359,4215.384615384616,4099.48717948718,4387.6923076923085,4065.6410256410263,4255.8974358974365
114698,64.0,0.0,472.0,4518.461538461539,4158.461538461539,4334.871794871796,4814.871794871796,3762.564102564103,4233.846153846154,4228.717948717949,4111.794871794872,4398.974358974359,4080.0000000000005,4256.410256410257
114698,65.0,0.0,311.0,4509.743589743591,4156.410256410257,4341.025641025642,4815.8974358974365,3761.0256410256416,4226.153846153847,4226.666666666667,4112.820512820514,4401.025641025642,4086.1538461538466,4256.410256410257
114698,66.0,0.0,500.0,4504.615384615385,4155.384615384616,4332.820512820514,4807.6923076923085,3757.435897435898,4215.384615384616,4220.512820512821,4107.179487179487,4395.384615384616,4078.461538461539,4256.923076923077
114698,67.0,0.0,445.0,4509.743589743591,4153.333333333334,4325.128205128206,4806.153846153847,3757.435897435898,4211.794871794872,4218.461538461539,4104.102564102564,4393.846153846154,4068.717948717949,4258.974358974359
114698,68.0,0.0,117.0,4515.384615384616,4156.410256410257,4330.769230769231,4807.6923076923085,3764.615384615385,4213.846153846154,4221.538461538462,4108.717948717949,4398.461538461539,4073.8461538461543,4258.461538461539
114698,69.0,0.0,550.0,4516.410256410257,4166.153846153847,4338.461538461539,4811.794871794872,3772.820512820513,4218.461538461539,4230.256410256411,4127.6923076923085,4408.717948717949,4091.2820512820517,4257.948717948719
114698,70.0,0.0,531.0,4508.205128205129,4168.205128205129,4336.923076923077,4813.846153846154,3773.8461538461543,4223.589743589744,4233.846153846154,4138.461538461539,4414.871794871796,4100.512820512821,4257.948717948719
114699,71.0,0.0,450.0,4506.666666666667,4165.641025641026,4338.461538461539,4812.307692307693,3772.820512820513,4226.153846153847,4231.794871794872,4133.333333333334,4410.769230769231,4098.974358974359,4254.871794871796
114699,72.0,0.0,380.0,4526.153846153847,4169.74358974359,4344.615384615385,4817.435897435898,3774.8717948717954,4219.48717948718,4231.794871794872,4131.794871794872,4409.2307692307695,4097.948717948719,4257.948717948719
114699,73.0,0.0,463.0,4538.974358974359,4170.769230769231,4344.615384615385,4815.8974358974365,3770.7692307692314,4213.333333333334,4233.846153846154,4128.717948717949,4407.6923076923085,4092.307692307693,4260.000000000001
114700,74.0,0.0,493.0,4530.256410256411,4169.2307692307695,4342.564102564103,4814.358974358975,3768.717948717949,4218.974358974359,4237.948717948719,4121.025641025642,4403.589743589744,4084.1025641025644,4256.410256410257
114700,75.0,0.0,374.0,4521.025641025642,4169.74358974359,4342.051282051282,4817.948717948719,3774.8717948717954,4221.538461538462,4242.564102564103,4120.000000000001,4397.948717948719,4081.538461538462,4255.8974358974365
114700,76.0,0.0,0.0,4511.282051282052,4165.641025641026,4338.974358974359,4811.282051282052,3775.3846153846157,4219.48717948718,4246.153846153847,4123.076923076924,4397.435897435898,4081.0256410256416,4255.8974358974365
114700,77.0,0.0,293.0,4506.666666666667,4164.615384615385,4337.948717948719,4809.2307692307695,3768.717948717949,4218.461538461539,4242.051282051282,4121.025641025642,4401.538461538462,4081.538461538462,4254.358974358975
114700,78.0,0.0,493.0,4524.102564102564,4171.794871794872,4340.000000000001,4815.384615384616,3767.1794871794878,4212.820512820514,4233.846153846154,4122.051282051282,4405.128205128206,4085.6410256410263,4252.820512820514
114701,79.0,0.0,374.0,4537.948717948719,4177.435897435898,4343.589743589744,4818.461538461539,3772.820512820513,4216.923076923077,4234.358974358975,4128.205128205129,4409.743589743591,4089.23076923077,4255.384615384616
114701,80.0,0.0,0.0,4530.256410256411,4175.8974358974365,4347.179487179487,4819.48717948718,3775.8974358974365,4233.333333333334,4243.589743589744,4130.256410256411,4412.820512820514,4094.358974358975,4257.435897435898
114701,81.0,0.0,293.0,4524.102564102564,4173.333333333334,4348.717948717949,4817.435897435898,3772.307692307693,4235.8974358974365,4246.666666666667,4135.8974358974365,4417.948717948719,4104.102564102564,4255.8974358974365
114701,82.0,0.0,493.0,4536.923076923077,4177.435897435898,4351.282051282052,4821.025641025642,3774.358974358975,4221.538461538462,4246.153846153847,4148.717948717949,4423.076923076924,4112.820512820514,4257.948717948719
114701,83.0,0.0,374.0,4547.6923076923085,4181.538461538462,4351.794871794872,4823.589743589744,3780.0000000000005,4214.871794871796,4244.615384615385,4150.769230769231,4416.923076923077,4109.74358974359,4257.948717948719
114701,84.0,0.0,0.0,4537.948717948719,4177.948717948719,4351.282051282052,4823.076923076924,3777.435897435898,4219.48717948718,4236.410256410257,4135.384615384616,4403.589743589744,4097.948717948719,4254.358974358975
114701,85.0,0.0,293.0,4526.153846153847,4173.333333333334,4356.923076923077,4822.564102564103,3771.2820512820517,4232.307692307693,4231.794871794872,4126.153846153847,4398.461538461539,4090.7692307692314,4256.410256410257
114702,86.0,0.0,493.0,4532.307692307693,4175.384615384616,4360.000000000001,4818.461538461539,3772.307692307693,4241.025641025642,4240.000000000001,4130.769230769231,4406.666666666667,4093.333333333334,4257.435897435898
114702,87.0,0.0,374.0,4536.410256410257,4180.512820512821,4354.871794871796,4820.000000000001,3776.9230769230776,4225.128205128206,4239.48717948718,4131.282051282052,4411.282051282052,4092.820512820513,4254.871794871796
114702,88.0,0.0,0.0,4523.076923076924,4175.384615384616,4351.794871794872,4821.025641025642,3773.8461538461543,4207.179487179487,4229.74358974359,4125.641025641026,4405.128205128206,4085.1282051282055,4254.358974358975
114702,89.0,0.0,293.0,4514.871794871796,4169.74358974359,4350.256410256411,4815.384615384616,3767.692307692308,4211.282051282052,4233.333333333334,4124.615384615385,4404.615384615385,4081.0256410256416,4255.384615384616
114702,90.0,0.0,493.0,4525.128205128206,4175.384615384616,4345.128205128206,4817.948717948719,3769.7435897435903,4218.461538461539,4243.076923076924,4128.205128205129,4412.820512820514,4087.1794871794878,4256.923076923077
114702,91.0,0.0,374.0,4535.384615384616,4177.948717948719,4341.538461538462,4818.974358974359,3776.410256410257,4223.589743589744,4243.076923076924,4129.2307692307695,4412.820512820514,4091.7948717948725,4255.8974358974365
114702,92.0,0.0,0.0,4546.153846153847,4180.000000000001,4346.153846153847,4822.051282051282,3780.512820512821,4231.282051282052,4241.025641025642,4132.820512820514,4411.794871794872,4090.7692307692314,4256.410256410257
114703,93.0,0.0,293.0,4557.435897435898,4185.641025641026,4348.205128205129,4826.666666666667,3779.48717948718,4229.74358974359,4241.538461538462,4134.871794871796,4417.435897435898,4092.307692307693,4258.461538461539
114703,94.0,0.0,493.0,4537.948717948719,4178.461538461539,4340.512820512821,4818.974358974359,3777.435897435898,4226.666666666667,4235.384615384616,4126.153846153847,4412.820512820514,4091.7948717948725,4255.8974358974365
114703,95.0,0.0,374.0,4505.128205128206,4171.282051282052,4339.48717948718,4811.794871794872,3775.8974358974365,4235.384615384616,4232.307692307693,4124.615384615385,4408.717948717949,4091.7948717948725,4255.384615384616
114703,96.0,0.0,0.0,4509.2307692307695,4177.435897435898,4345.641025641026,4809.2307692307695,3773.333333333334,4241.538461538462,4243.589743589744,4137.948717948719,4422.051282051282,4099.48717948718,4256.923076923077
114703,97.0,0.0,293.0,4533.846153846154,4178.974358974359,4344.615384615385,4807.179487179488,3767.1794871794878,4240.512820512821,4251.794871794872,4142.564102564103,4429.2307692307695,4107.179487179487,4256.923076923077
114703,98.0,0.0,493.0,4544.615384615385,4171.282051282052,4342.051282051282,4797.435897435898,3757.435897435898,4244.102564102564,4247.6923076923085,4140.000000000001,4424.615384615385,4110.256410256411,4256.923076923077
114704,99.0,0.0,374.0,4545.128205128206,4169.2307692307695,4343.076923076924,4782.564102564103,3748.717948717949,4248.717948717949,4248.205128205129,4141.538461538462,4422.564102564103,4108.205128205129,4258.461538461539
114704,100.0,0.0,0.0,4535.8974358974365,4170.256410256411,4341.538461538462,4781.025641025642,3750.2564102564106,4245.128205128206,4252.307692307693,4142.564102564103,4421.025641025642,4103.589743589744,4260.512820512821
114704,101.0,0.0,293.0,4526.666666666667,4170.256410256411,4343.076923076924,4790.256410256411,3759.48717948718,4232.820512820514,4249.74358974359,4147.6923076923085,4423.076923076924,4106.153846153847,4260.000000000001
114704,102.0,0.0,493.0,4523.589743589744,4170.256410256411,4340.000000000001,4804.102564102564,3768.205128205129,4233.333333333334,4242.051282051282,4140.000000000001,4417.435897435898,4100.512820512821,4255.384615384616
114704,103.0,0.0,374.0,4510.256410256411,4161.025641025642,4325.128205128206,4804.102564102564,3769.2307692307695,4243.589743589744,4235.384615384616,4114.871794871796,4401.025641025642,4079.48717948718,4251.282051282052
114704,104.0,0.0,0.0,4511.794871794872,4157.948717948719,4322.564102564103,4797.948717948719,3770.7692307692314,4235.8974358974365,4232.820512820514,4114.358974358975,4402.051282051282,4078.461538461539,4251.282051282052
114704,105.0,0.0,293.0,4532.307692307693,4172.307692307693,4334.871794871796,4812.307692307693,3775.8974358974365,4218.461538461539,4235.384615384616,4130.256410256411,4413.846153846154,4094.8717948717954,4255.384615384616
114704,106.0,0.0,493.0,4529.2307692307695,4174.871794871796,4334.358974358975,4813.846153846154,3773.8461538461543,4217.435897435898,4235.8974358974365,4128.717948717949,4406.666666666667,4093.8461538461543,4255.8974358974365
114705,107.0,0.0,374.0,4508.205128205129,4163.076923076924,4328.205128205129,4803.076923076924,3768.717948717949,4222.051282051282,4230.256410256411,4116.410256410257,4398.461538461539,4082.0512820512827,4252.307692307693
114705,108.0,0.0,0.0,4505.641025641026,4161.538461538462,4335.8974358974365,4804.102564102564,3767.1794871794878,4216.923076923077,4229.74358974359,4109.74358974359,4403.589743589744,4082.564102564103,4253.333333333334
114705,109.0,0.0,293.0,4511.282051282052,4164.615384615385,4341.025641025642,4803.076923076924,3766.1538461538466,4216.923076923077,4231.282051282052,4108.205128205129,4403.076923076924,4082.0512820512827,4253.333333333334
114705,110.0,0.0,493.0,4514.358974358975,4163.076923076924,4338.461538461539,4800.000000000001,3770.2564102564106,4215.8974358974365,4224.102564102564,4106.153846153847,4397.435897435898,4075.8974358974365,4252.307692307693
114705,111.0,0.0,374.0,4528.717948717949,4166.666666666667,4341.025641025642,4802.564102564103,3774.358974358975,4213.846153846154,4228.717948717949,4108.717948717949,4402.051282051282,4082.0512820512827,4253.846153846154
114705,112.0,0.0,0.0,4535.384615384616,4171.282051282052,4346.153846153847,4807.6923076923085,3773.333333333334,4224.102564102564,4244.615384615385,4117.948717948719,4409.2307692307695,4093.8461538461543,4255.384615384616
114705,113.0,0.0,293.0,4524.102564102564,4167.6923076923085,4345.641025641026,4806.153846153847,3773.333333333334,4234.358974358975,4246.666666666667,4128.205128205129,4413.333333333334,4096.923076923077,4255.384615384616
114705,114.0,0.0,493.0,4510.256410256411,4160.512820512821,4343.076923076924,4798.461538461539,3777.435897435898,4226.153846153847,4240.000000000001,4129.2307692307695,4414.871794871796,4097.948717948719,4254.871794871796
114705,115.0,0.0,374.0,4514.871794871796,4163.076923076924,4343.076923076924,4804.615384615386,3780.512820512821,4212.307692307693,4241.538461538462,4121.538461538462,4412.820512820514,4099.48717948718,4256.410256410257
114705,116.0,0.0,0.0,4529.743589743591,4170.256410256411,4345.641025641026,4811.794871794872,3780.512820512821,4217.435897435898,4245.128205128206,4124.102564102564,4417.435897435898,4100.512820512821,4258.461538461539
114706,117.0,0.0,293.0,4525.128205128206,4165.641025641026,4341.538461538462,4802.564102564103,3777.9487179487182,4215.8974358974365,4235.384615384616,4127.179487179487,4416.923076923077,4098.461538461539,4256.410256410257
114706,118.0,0.0,493.0,4513.846153846154,4157.435897435898,4331.794871794872,4797.435897435898,3774.8717948717954,4200.512820512821,4221.538461538462,4113.846153846154,4402.564102564103,4087.1794871794878,4255.384615384616
114706,119.0,0.0,374.0,4512.820512820514,4160.000000000001,4329.743589743591,4798.974358974359,3775.3846153846157,4204.615384615385,4219.48717948718,4105.641025641026,4400.512820512821,4084.615384615385,4253.846153846154
114706,120.0,0.0,0.0,4515.8974358974365,4166.666666666667,4334.871794871796,4806.153846153847,3780.0000000000005,4223.589743589744,4223.076923076924,4114.871794871796,4411.282051282052,4096.923076923077,4253.333333333334
114706,121.0,0.0,293.0,4517.948717948719,4165.128205128206,4333.846153846154,4808.717948717949,3782.564102564103,4224.102564102564,4224.102564102564,4122.564102564103,4412.307692307693,4101.538461538462,4255.8974358974365
114728,122.0,0.0,493.0,4514.358974358975,4157.948717948719,4329.2307692307695,4802.051282051282,3782.564102564103,4214.871794871796,4227.179487179487,4121.538461538462,4409.2307692307695,4094.358974358975,4256.410256410257
114728,123.0,0.0,374.0,4502.564102564103,4154.871794871796,4327.6923076923085,4801.025641025642,3781.538461538462,4217.948717948719,4233.846153846154,4116.923076923077,4407.179487179487,4088.205128205129,4254.871794871796
114728,124.0,0.0,0.0,4499.48717948718,4151.794871794872,4322.051282051282,4800.000000000001,3776.9230769230776,4227.6923076923085,4233.846153846154,4110.256410256411,4402.564102564103,4084.615384615385,4255.384615384616
114728,125.0,0.0,293.0,4508.717948717949,4153.846153846154,4322.564102564103,4801.025641025642,3773.8461538461543,4229.74358974359,4228.717948717949,4110.769230769231,4402.564102564103,4081.538461538462,4258.461538461539
115205,126.0,0.0,493.0,4517.435897435898,4162.564102564103,4333.333333333334,4807.6923076923085,3776.410256410257,4224.615384615385,4229.74358974359,4120.512820512821,4410.256410256411,4084.615384615385,4258.974358974359
115205,127.0,0.0,374.0,4523.076923076924,4165.641025641026,4338.974358974359,4810.256410256411,3780.0000000000005,4229.2307692307695,4238.974358974359,4128.717948717949,4412.820512820514,4092.307692307693,4255.8974358974365
115205,128.0,0.0,0.0,4524.102564102564,4166.153846153847,4337.948717948719,4814.871794871796,3783.076923076924,4236.410256410257,4242.051282051282,4124.102564102564,4407.179487179487,4091.2820512820517,4257.435897435898
115206,0.0,0.0,472.0,4515.384615384616,4165.641025641026,4334.871794871796,4812.307692307693,3782.564102564103,4226.666666666667,4232.820512820514,4115.384615384616,4401.538461538462,4081.538461538462,4257.435897435898
115206,1.0,0.0,313.0,4499.48717948718,4161.025641025642,4333.846153846154,4807.179487179488,3783.076923076924,4218.461538461539,4230.769230769231,4112.307692307693,4399.48717948718,4073.8461538461543,4254.871794871796
115206,2.0,0.0,500.0,4495.384615384616,4160.512820512821,4338.461538461539,4809.743589743591,3785.6410256410263,4226.666666666667,4235.384615384616,4109.2307692307695,4401.025641025642,4078.461538461539,4254.358974358975
115206,3.0,0.0,445.0,4520.512820512821,4166.666666666667,4343.076923076924,4813.333333333334,3788.205128205129,4229.74358974359,4236.410256410257,4113.333333333334,4405.641025641026,4088.205128205129,4254.871794871796
115206,4.0,0.0,117.0,4542.564102564103,4171.282051282052,4341.025641025642,4816.923076923077,3789.7435897435903,4210.256410256411,4231.282051282052,4129.2307692307695,4410.769230769231,4093.333333333334,4258.974358974359
115206,5.0,0.0,550.0,4528.205128205129,4165.641025641026,4332.307692307693,4813.846153846154,3787.692307692308,4196.410256410257,4223.589743589744,4125.128205128206,4404.102564102564,4088.717948717949,4258.461538461539
115206,6.0,0.0,531.0,4511.794871794872,4158.461538461539,4322.564102564103,4807.6923076923085,3785.1282051282055,4210.769230769231,4224.615384615385,4104.102564102564,4395.384615384616,4078.9743589743593,4252.307692307693
115206,7.0,0.0,450.0,4510.769230769231,4164.102564102564,4326.666666666667,4811.794871794872,3787.1794871794878,4229.2307692307695,4234.871794871796,4104.615384615385,4400.000000000001,4081.538461538462,4253.846153846154
115206,8.0,0.0,380.0,4503.589743589744,4167.179487179487,4331.794871794872,4811.794871794872,3788.717948717949,4226.153846153847,4234.358974358975,4109.74358974359,4400.512820512821,4085.1282051282055,4258.461538461539
115206,9.0,0.0,463.0,4508.717948717949,4158.974358974359,4317.948717948719,4808.717948717949,3784.1025641025644,4214.871794871796,4224.615384615385,4098.974358974359,4389.2307692307695,4074.8717948717954,4260.512820512821
115207,10.0,0.0,493.0,4525.641025641026,4157.948717948719,4315.384615384616,4809.2307692307695,3780.512820512821,4213.846153846154,4226.153846153847,4099.48717948718,4390.769230769231,4072.820512820513,4260.000000000001
115207,11.0,0.0,374.0,4520.512820512821,4165.128205128206,4331.282051282052,4812.307692307693,3778.9743589743593,4214.358974358975,4230.769230769231,4109.2307692307695,4398.461538461539,4084.1025641025644,4256.410256410257
115207,12.0,0.0,0.0,4510.769230769231,4163.589743589744,4328.205128205129,4813.846153846154,3777.435897435898,4206.666666666667,4221.025641025642,4099.48717948718,4392.307692307693,4083.589743589744,4253.846153846154
115207,13.0,0.0,290.0,4509.2307692307695,4156.410256410257,4314.358974358975,4806.153846153847,3777.435897435898,4201.538461538462,4213.333333333334,4090.7692307692314,4390.769230769231,4076.9230769230776,4253.846153846154
115207,14.0,0.0,493.0,4504.615384615385,4160.512820512821,4326.153846153847,4809.2307692307695,3779.48717948718,4202.051282051282,4218.461538461539,4103.076923076924,4404.615384615385,4087.1794871794878,4257.435897435898
115207,15.0,0.0,374.0,4511.282051282052,4170.256410256411,4340.000000000001,4820.512820512821,3783.076923076924,4205.128205128206,4225.128205128206,4112.820512820514,4410.769230769231,4097.948717948719,4259.48717948718
115207,16.0,0.0,0.0,4525.128205128206,4168.717948717949,4330.769230769231,4816.410256410257,3784.1025641025644,4208.717948717949,4223.589743589744,4108.717948717949,4404.615384615385,4091.2820512820517,4255.384615384616
115207,17.0,0.0,0.0,4523.076923076924,4163.589743589744,4322.051282051282,4813.333333333334,3783.589743589744,4213.846153846154,4223.076923076924,4109.74358974359,4402.564102564103,4088.717948717949,4254.871794871796
115207,18.0,0.0,0.0,4518.974358974359,4165.128205128206,4323.589743589744,4816.923076923077,3781.0256410256416,4216.923076923077,4230.256410256411,4113.846153846154,4403.589743589744,4093.8461538461543,4256.923076923077
115208,19.0,0.0,0.0,4511.794871794872,4167.179487179487,4325.128205128206,4817.948717948719,3779.48717948718,4209.74358974359,4229.74358974359,4106.666666666667,4399.48717948718,4088.717948717949,4255.8974358974365
115208,20.0,0.0,0.0,4489.2307692307695,4162.564102564103,4324.615384615385,4816.410256410257,3776.410256410257,4202.564102564103,4222.051282051282,4096.923076923077,4395.8974358974365,4077.9487179487187,4254.358974358975
115209,21.0,0.0,0.0,4484.615384615385,4158.461538461539,4326.153846153847,4813.846153846154,3772.307692307693,4204.615384615385,4223.589743589744,4102.564102564103,4399.48717948718,4077.9487179487187,4255.384615384616
115209,22.0,0.0,0.0,4515.384615384616,4164.615384615385,4326.153846153847,4818.461538461539,3778.461538461539,4210.256410256411,4225.641025641026,4110.769230769231,4404.102564102564,4083.076923076924,4257.948717948719
115209,23.0,0.0,0.0,4538.974358974359,4171.794871794872,4327.179487179487,4823.076923076924,3787.1794871794878,4210.256410256411,4224.102564102564,4112.820512820514,4405.128205128206,4090.2564102564106,4256.410256410257
115209,24.0,0.0,0.0,4534.358974358975,4173.333333333334,4329.743589743591,4823.076923076924,3787.1794871794878,4205.128205128206,4225.128205128206,4114.871794871796,4409.2307692307695,4098.974358974359,4255.384615384616
115209,25.0,0.0,0.0,4522.564102564103,4170.256410256411,4327.6923076923085,4824.615384615386,3784.615384615385,4202.051282051282,4224.615384615385,4115.384615384616,4410.256410256411,4095.8974358974365,4259.48717948718
115209,26.0,0.0,0.0,4512.307692307693,4167.179487179487,4327.179487179487,4818.461538461539,3785.1282051282055,4211.282051282052,4225.128205128206,4114.871794871796,4403.076923076924,4088.205128205129,4260.000000000001
115210,27.0,0.0,0.0,4513.333333333334,4170.256410256411,4332.820512820514,4816.923076923077,3786.666666666667,4216.923076923077,4228.717948717949,4113.846153846154,4402.564102564103,4093.333333333334,4257.948717948719
115210,28.0,0.0,0.0,4519.48717948718,4171.794871794872,4334.871794871796,4820.512820512821,3784.615384615385,4210.769230769231,4226.666666666667,4112.307692307693,4406.666666666667,4096.923076923077,4257.948717948719
115210,29.0,0.0,0.0,4516.923076923077,4166.153846153847,4333.333333333334,4817.435897435898,3778.9743589743593,4209.74358974359,4225.641025641026,4116.410256410257,4402.564102564103,4093.333333333334,4258.974358974359
115210,30.0,0.0,0.0,4513.333333333334,4162.564102564103,4335.384615384616,4816.923076923077,3774.8717948717954,4209.74358974359,4228.205128205129,4122.051282051282,4401.538461538462,4092.820512820513,4261.025641025642
115210,31.0,0.0,0.0,4517.948717948719,4163.589743589744,4335.384615384616,4815.8974358974365,3774.8717948717954,4200.000000000001,4227.6923076923085,4117.948717948719,4404.102564102564,4090.7692307692314,4261.025641025642
115210,32.0,0.0,0.0,4522.564102564103,4165.641025641026,4330.769230769231,4816.923076923077,3776.410256410257,4197.948717948719,4227.179487179487,4109.74358974359,4399.48717948718,4082.564102564103,4259.48717948718
115210,33.0,0.0,0.0,4527.6923076923085,4166.666666666667,4327.179487179487,4817.948717948719,3775.3846153846157,4215.8974358974365,4234.358974358975,4110.769230769231,4398.974358974359,4080.5128205128212,4258.974358974359
115210,34.0,0.0,0.0,4525.641025641026,4165.641025641026,4325.641025641026,4814.871794871796,3774.8717948717954,4229.2307692307695,4241.538461538462,4120.000000000001,4407.179487179487,4088.717948717949,4257.435897435898
115211,35.0,0.0,0.0,4501.025641025642,4161.538461538462,4326.666666666667,4812.307692307693,3780.0000000000005,4223.076923076924,4239.48717948718,4125.641025641026,4407.179487179487,4092.307692307693,4257.435897435898
115211,36.0,0.0,0.0,4488.717948717949,4160.512820512821,4331.282051282052,4808.717948717949,3781.538461538462,4213.846153846154,4237.948717948719,4123.589743589744,4405.128205128206,4092.820512820513,4256.923076923077
115211,37.0,0.0,0.0,4514.871794871796,4167.179487179487,4331.282051282052,4813.333333333334,3775.8974358974365,4216.410256410257,4247.6923076923085,4124.615384615385,4411.282051282052,4097.435897435898,4255.8974358974365
115211,38.0,0.0,0.0,4540.000000000001,4172.820512820514,4322.051282051282,4820.000000000001,3773.8461538461543,4218.974358974359,4252.820512820514,4129.2307692307695,4410.256410256411,4100.000000000001,4257.948717948719
115211,39.0,0.0,0.0,4522.051282051282,4166.153846153847,4313.846153846154,4810.769230769231,3773.333333333334,4218.461538461539,4243.589743589744,4122.564102564103,4401.538461538462,4090.7692307692314,4260.512820512821
115211,40.0,0.0,0.0,4495.384615384616,4160.000000000001,4318.974358974359,4805.641025641026,3771.794871794872,4224.102564102564,4236.410256410257,4113.333333333334,4401.538461538462,4081.0256410256416,4260.512820512821
115211,41.0,0.0,0.0,4503.076923076924,4165.641025641026,4329.2307692307695,4810.256410256411,3776.410256410257,4221.025641025642,4236.410256410257,4111.794871794872,4405.128205128206,4087.692307692308,4258.461538461539
115211,42.0,0.0,0.0,4522.564102564103,4171.794871794872,4328.205128205129,4811.282051282052,3783.589743589744,4207.179487179487,4228.717948717949,4108.205128205129,4401.025641025642,4092.307692307693,4258.974358974359
115211,43.0,0.0,0.0,4533.846153846154,4173.333333333334,4323.589743589744,4814.358974358975,3782.564102564103,4208.205128205129,4225.641025641026,4110.256410256411,4400.512820512821,4088.205128205129,4260.512820512821
115211,44.0,0.0,0.0,4529.2307692307695,4169.74358974359,4323.076923076924,4814.871794871796,3776.9230769230776,4218.461538461539,4231.282051282052,4114.358974358975,4403.076923076924,4081.0256410256416,4254.871794871796
115211,45.0,0.0,0.0,4513.333333333334,4165.641025641026,4324.615384615385,4809.743589743591,3778.461538461539,4214.358974358975,4232.307692307693,4107.179487179487,4395.8974358974365,4072.307692307693,4254.871794871796
115211,46.0,0.0,0.0,4511.282051282052,4166.666666666667,4326.153846153847,4808.205128205129,3783.076923076924,4208.717948717949,4231.794871794872,4107.179487179487,4393.333333333334,4073.333333333334,4257.948717948719
115211,47.0,0.0,0.0,4517.948717948719,4172.820512820514,4327.179487179487,4812.820512820514,3783.076923076924,4212.820512820514,4233.846153846154,4116.410256410257,4399.48717948718,4080.5128205128212,4255.384615384616
115211,48.0,0.0,0.0,4513.846153846154,4175.384615384616,4328.717948717949,4815.8974358974365,3783.589743589744,4220.000000000001,4234.358974358975,4116.923076923077,4402.051282051282,4081.538461538462,4254.358974358975
115212,49.0,0.0,0.0,4509.743589743591,4171.794871794872,4332.307692307693,4809.743589743591,3784.615384615385,4221.538461538462,4232.820512820514,4120.000000000001,4406.666666666667,4087.692307692308,4255.8974358974365
115212,50.0,0.0,0.0,4517.948717948719,4168.205128205129,4333.333333333334,4809.743589743591,3782.0512820512827,4216.410256410257,4230.769230769231,4124.102564102564,4409.743589743591,4094.8717948717954,4260.512820512821
115212,51.0,0.0,0.0,4519.48717948718,4164.102564102564,4325.641025641026,4810.256410256411,3776.9230769230776,4218.461538461539,4231.282051282052,4112.307692307693,4402.564102564103,4086.1538461538466,4260.000000000001
115212,52.0,0.0,0.0,4509.743589743591,4165.128205128206,4327.179487179487,4806.666666666667,3777.9487179487182,4229.74358974359,4241.025641025642,4118.461538461539,4410.769230769231,4087.692307692308,4256.410256410257
115212,53.0,0.0,0.0,4508.717948717949,4174.871794871796,4340.512820512821,4814.358974358975,3783.076923076924,4231.282051282052,4245.641025641026,4138.974358974359,4425.128205128206,4107.6923076923085,4257.948717948719
115212,54.0,0.0,0.0,4515.384615384616,4176.410256410257,4337.948717948719,4814.871794871796,3786.1538461538466,4216.410256410257,4234.358974358975,4124.615384615385,4410.769230769231,4106.666666666667,4258.461538461539
115212,55.0,0.0,0.0,4516.410256410257,4169.74358974359,4324.615384615385,4808.205128205129,3790.2564102564106,4208.717948717949,4226.666666666667,4108.205128205129,4395.384615384616,4089.7435897435903,4255.8974358974365
115212,56.0,0.0,0.0,4512.307692307693,4165.128205128206,4326.153846153847,4807.6923076923085,3790.7692307692314,4219.48717948718,4236.923076923077,4117.948717948719,4402.564102564103,4088.205128205129,4256.923076923077
115233,57.0,0.0,0.0,4512.820512820514,4162.564102564103,4337.435897435898,4809.743589743591,3787.1794871794878,4226.666666666667,4243.076923076924,4121.025641025642,4405.641025641026,4090.2564102564106,4258.461538461539
115233,58.0,0.0,0.0,4522.051282051282,4169.2307692307695,4341.538461538462,4816.923076923077,3786.1538461538466,4222.051282051282,4235.384615384616,4116.923076923077,4404.615384615385,4093.333333333334,4256.923076923077
115233,59.0,0.0,0.0,4526.153846153847,4178.461538461539,4341.025641025642,4817.948717948719,3786.1538461538466,4218.974358974359,4235.384615384616,4121.025641025642,4412.820512820514,4100.512820512821,4256.410256410257
115233,60.0,0.0,0.0,4520.512820512821,4174.871794871796,4340.000000000001,4814.358974358975,3785.6410256410263,4220.512820512821,4239.48717948718,4124.615384615385,4415.8974358974365,4096.410256410257,4257.948717948719
115702,61.0,0.0,0.0,4521.538461538462,4172.820512820514,4338.461538461539,4816.410256410257,3788.205128205129,4219.48717948718,4240.000000000001,4132.307692307693,4415.384615384616,4095.3846153846157,4261.025641025642
115703,62.0,0.0,0.0,4524.615384615385,4175.8974358974365,4335.384615384616,4816.410256410257,3787.1794871794878,4224.615384615385,4246.666666666667,4141.025641025642,4416.410256410257,4104.615384615385,4258.974358974359
