timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610554660.669,220.215,25.391,27.832,82.031,-3.906,0
1610554660.673,601.074,20.996,17.578,124.023,48.340,0
1610554660.677,319.336,37.598,13.672,86.914,63.965,0
1610554660.681,-313.477,49.805,39.551,14.648,14.160,0
1610554660.685,-451.660,39.551,49.316,7.812,19.043,0
1610554660.689,136.719,24.414,36.133,102.539,-9.277,0
1610554660.692,594.238,20.508,24.414,139.648,-34.668,0
1610554660.696,368.652,27.344,10.742,68.848,-14.160,0
1610554660.700,-268.066,39.551,38.086,-27.344,-7.324,0
1610554660.704,-487.305,42.480,51.758,-49.805,-30.273,0
1610554660.708,55.176,28.809,29.785,49.316,15.625,0
1610554660.725,578.125,29.297,32.715,130.371,77.148,2
1610554660.729,442.383,45.898,49.805,98.633,-15.137,0
1610554660.733,-174.805,44.434,49.805,10.742,-99.121,0
1610554660.737,-504.883,35.645,34.180,-22.949,9.766,0
1610554660.741,-47.363,26.855,12.695,27.832,47.852,0
1610554660.745,542.969,23.926,26.855,87.891,51.270,0
1610554660.749,497.559,28.809,35.156,76.660,56.641,0
1610554660.752,-110.352,34.180,26.855,16.113,14.648,0
1610554660.756,-520.508,41.016,31.738,-27.832,34.668,0
1610554660.760,-118.164,35.645,15.137,22.461,36.133,0
1610554660.764,516.113,29.785,2.441,111.328,54.688,0
1610554660.768,531.738,34.180,23.926,104.004,28.809,0
1610554660.770,-24.902,52.246,50.781,41.992,-28.809,0
1610554660.774,-502.930,45.898,39.551,-26.367,-24.902,0
1610554660.778,-235.840,20.020,13.672,14.160,59.082,0
1610554660.782,402.344,17.090,10.742,101.074,41.016,0
1610554660.786,502.930,25.879,15.625,88.379,13.672,0
1610554660.790,-23.438,34.180,10.254,34.668,34.180,0
1610554660.794,-518.555,37.598,7.324,-29.297,-10.742,0
1610554660.797,-299.316,31.250,24.902,-16.113,-10.254,0
1610554660.801,351.562,23.926,24.414,62.988,104.980,0
1610554660.805,558.105,29.297,13.184,94.238,139.160,0
1610554660.809,119.629,32.227,19.043,29.297,28.809,0
1610554660.813,-435.547,33.203,35.156,-61.035,26.855,0
1610554660.817,-332.520,29.297,34.668,-28.809,37.109,0
1610554660.821,299.316,15.625,7.812,61.035,46.875,0
1610554660.825,594.727,13.184,-7.812,76.660,30.273,0
1610554660.829,219.238,32.715,18.066,32.227,-46.875,0
1610554660.833,-350.586,50.781,37.109,-31.250,-2.441,0
1610554660.837,-345.703,33.203,27.832,-29.297,13.184,0
1610554660.841,245.117,22.949,21.484,58.105,-37.109,0
1610554660.844,612.305,31.738,14.648,89.844,-29.785,0
1610554660.848,281.738,33.691,23.926,44.922,8.789,0
1610554660.852,-354.980,35.645,41.504,-21.484,35.156,0
1610554660.856,-438.965,34.668,34.668,-48.340,25.879,0
1610554660.860,145.020,26.367,-1.465,13.184,39.062,0
1610554660.860,564.453,19.531,-1.465,84.961,23.438,0
1610554660.864,319.824,32.227,38.086,65.918,9.766,0
1610554660.868,-297.363,50.293,50.781,-2.441,37.598,0
1610554660.872,-468.750,55.664,63.477,-24.414,14.160,0
1610554660.876,55.664,43.457,46.387,25.879,-25.391,0
1610554660.880,512.695,25.391,15.625,63.965,13.672,0
1610554660.884,347.168,25.879,12.207,34.180,23.926,0
1610554660.887,-236.816,34.668,38.086,-48.340,50.781,0
1610554660.891,-518.555,41.504,54.688,-55.176,86.426,0
1610554660.895,-60.059,36.621,37.109,20.508,53.223,0
1610554660.899,483.887,28.320,16.602,84.473,56.152,0
1610554660.903,404.297,33.203,20.996,80.078,83.984,0
1610554660.905,-161.621,47.852,39.062,-23.926,27.832,0
1610554660.909,-526.367,50.781,47.363,-70.801,1.953,0
1610554660.913,-133.789,39.062,52.246,21.484,69.336,0
1610554660.917,468.262,24.414,28.809,75.195,27.344,0
1610554660.921,445.312,17.090,9.277,38.574,-21.973,0
1610554660.925,-95.703,25.391,16.113,-37.598,9.277,0
1610554660.929,-506.348,34.668,35.645,-77.637,27.344,0
1610554660.932,-233.887,31.250,37.109,-12.695,-32.715,0
1610554660.936,417.969,33.203,25.879,72.754,-15.137,0
1610554660.940,518.066,32.227,32.715,88.867,50.781,0
1610554660.944,-6.348,27.832,37.109,0.977,86.426,0
1610554660.948,-478.027,37.598,49.316,-69.336,40.527,0
1610554660.950,-251.465,46.875,51.758,-19.043,10.254,0
1610554660.954,311.035,24.414,6.836,56.641,-17.578,0
1610554660.958,509.766,20.020,-6.348,77.637,-58.105,0
1610554660.962,92.773,38.086,29.297,18.555,-4.883,0
1610554660.966,-469.727,45.898,47.852,-46.387,11.719,0
1610554660.970,-359.863,44.922,33.691,-12.695,1.953,0
1610554660.974,273.926,32.715,20.020,75.684,40.527,0
1610554660.977,548.340,29.297,33.691,104.980,32.715,0
1610554660.981,143.066,40.527,49.316,32.227,-7.812,0
1610554660.985,-413.574,48.340,57.617,-62.012,2.930,0
1610554660.989,-359.375,45.410,48.340,-57.129,-17.578,0
1610554660.993,214.355,29.785,16.602,17.578,-42.969,0
1610554660.997,511.719,29.785,14.160,83.496,-15.137,0
1610554661.001,244.141,42.480,27.832,44.434,47.852,0
1610554661.005,-332.031,43.945,35.645,-70.801,33.691,0
1610554661.009,-430.664,33.203,47.852,-67.871,-10.254,0
1610554661.013,141.602,22.461,15.137,45.898,13.672,0
1610554661.017,522.461,23.438,0.977,92.285,37.598,0
1610554661.021,249.512,36.133,46.387,61.035,34.180,0
1610554661.024,-326.172,50.293,51.758,-31.250,40.039,0
1610554661.028,-468.750,40.527,32.715,-70.312,25.391,0
1610554661.032,48.340,26.367,31.738,26.367,23.438,0
1610554661.036,492.676,21.484,18.555,85.938,-16.602,0
1610554661.040,320.801,28.809,19.043,27.344,-16.602,0
1610554661.057,-222.168,50.781,49.805,-41.016,39.551,0
1610554661.061,-484.375,44.922,56.641,-50.293,77.148,0
1610554661.065,-31.250,25.391,20.508,21.484,42.969,0
1610554661.069,487.793,22.461,0.000,84.961,50.293,0
1610554661.073,390.137,25.879,15.137,64.941,90.332,0
1610554661.077,-164.062,36.621,33.203,-27.832,26.367,0
1610554661.081,-480.469,43.457,46.387,-74.707,-36.621,0
1610554661.084,-89.355,30.762,42.480,-9.277,17.090,0
1610554661.088,479.492,14.648,19.531,52.246,41.016,0
1610554661.092,467.773,19.043,22.949,51.270,39.551,0
1610554661.096,-113.770,38.574,51.758,6.836,50.293,0
1610554661.100,-497.559,49.316,53.223,-48.828,42.969,0
1610554661.100,-141.113,38.086,26.855,14.160,29.785,0
1610554661.104,430.664,26.855,0.977,98.145,-11.719,0
1610554661.108,496.582,28.809,15.625,73.730,-16.113,0
1610554661.112,10.742,45.410,35.156,-5.371,-40.527,0
1610554661.116,-446.289,48.340,35.156,-90.332,25.879,0
1610554661.120,-232.910,39.062,36.133,-35.645,61.035,0
1610554661.124,365.723,28.320,14.648,57.129,23.926,0
1610554661.127,537.109,25.391,11.719,79.102,41.992,0
1610554661.131,98.145,38.574,29.297,18.555,25.391,0
1610554661.135,-400.879,57.129,45.410,-51.758,34.180,0
1610554661.139,-261.230,46.875,46.387,-6.836,64.453,0
1610554661.143,280.273,25.879,21.484,79.102,95.703,0
1610554661.145,514.160,28.320,10.742,83.008,66.895,0
1610554661.149,160.645,41.992,16.113,26.855,20.020,0
1610554661.153,-367.676,53.223,30.762,-35.156,-16.602,0
1610554661.157,-368.652,52.246,36.133,-17.090,-3.906,0
1610554661.161,201.660,47.363,14.160,80.566,51.758,0
1610554661.165,568.848,36.621,-9.766,89.844,50.293,0
1610554661.169,257.324,35.645,-0.977,14.160,22.949,0
1610554661.172,-304.688,49.316,26.855,-43.457,-10.742,0
1610554661.176,-362.305,50.781,35.645,-39.551,11.230,0
1610554661.180,197.754,51.758,25.879,41.504,105.469,0
1610554661.184,578.613,46.387,19.043,92.285,65.430,0
1610554661.188,303.223,37.598,27.344,42.480,41.992,0
1610554661.190,-269.531,50.781,49.805,-16.113,63.477,0
1610554661.194,-405.273,50.781,52.734,-0.488,26.855,0
1610554661.198,105.469,38.574,23.926,39.062,52.246,0
1610554661.202,532.227,28.809,15.625,62.500,42.969,0
1610554661.206,340.820,25.391,20.996,22.949,29.297,0
1610554661.210,-224.609,52.246,33.203,-56.152,-9.277,0
1610554661.214,-455.566,58.594,34.668,-58.105,2.441,0
1610554661.217,8.789,34.668,28.809,21.973,36.621,0
1610554661.221,499.023,34.180,35.156,83.984,23.438,0
1610554661.225,398.926,34.180,27.832,41.504,20.020,0
1610554661.229,-143.555,41.504,31.738,-33.203,-5.859,0
1610554661.233,-488.770,51.270,45.898,-46.387,48.340,0
1610554661.235,-79.102,40.039,49.805,17.578,10.254,0
1610554661.239,481.445,26.367,35.156,76.172,-21.973,0
1610554661.243,429.199,25.879,19.043,49.316,42.480,0
1610554661.247,-126.953,38.086,26.855,-21.484,12.695,0
1610554661.251,-497.070,50.293,37.598,-55.176,33.691,0
1610554661.255,-149.414,48.828,29.297,-17.578,-28.809,0
1610554661.259,397.949,31.250,19.531,58.105,-39.062,0
1610554661.262,450.684,26.855,33.203,64.453,14.648,0
1610554661.266,-29.785,49.316,57.129,13.184,-51.270,0
1610554661.270,-459.961,56.641,64.941,-67.383,-3.906,0
1610554661.274,-241.211,41.016,44.922,-34.180,32.227,0
1610554661.278,327.148,23.438,18.066,74.707,11.230,0
1610554661.298,482.910,21.973,15.137,64.941,23.926,0
1610554661.302,40.527,34.668,31.738,-18.066,24.902,0
1610554661.306,-434.082,44.434,41.992,-68.848,41.504,0
1610554661.310,-272.949,42.480,35.645,-25.879,19.043,0
1610554661.314,310.547,34.668,26.855,64.453,-19.531,0
1610554661.318,527.832,36.621,4.395,72.266,26.855,0
1610554661.322,131.836,41.992,30.273,-13.184,51.270,0
1610554661.325,-384.766,49.316,71.289,-74.707,33.691,0
1610554661.329,-320.312,41.992,57.617,-24.902,-31.250,0
1610554661.333,225.098,19.043,14.648,61.523,-33.203,0
1610554661.337,480.469,10.254,1.465,76.660,28.809,0
1610554661.341,169.922,19.043,23.438,12.207,-39.551,0
1610554661.326,-391.602,34.180,31.738,-66.406,-54.199,0
1610554661.330,-400.879,41.504,32.227,-48.340,-29.297,0
1610554661.334,192.871,33.203,32.227,47.852,-20.996,0
1610554661.338,548.828,25.879,23.438,101.074,-25.391,0
1610554661.342,279.297,38.574,30.273,57.129,-30.762,0
1610554661.346,-284.668,57.129,41.992,-33.203,19.531,0
1610554661.350,-403.809,55.176,48.828,-53.711,40.039,0
1610554661.353,119.141,44.922,41.016,40.039,34.180,0
1610554661.357,524.414,33.691,14.648,115.234,44.434,0
1610554661.361,315.430,28.809,5.371,83.496,37.598,0
1610554661.365,-248.535,38.086,23.926,-25.391,45.898,0
1610554661.369,-440.918,47.852,40.039,-86.426,68.848,0
1610554661.370,31.738,44.434,26.855,2.441,80.566,0
1610554661.374,489.746,27.832,13.672,87.402,12.695,0
1610554661.378,381.836,26.855,25.879,80.078,-16.602,0
1610554661.382,-142.090,48.340,46.387,-9.277,46.875,0
1610554661.386,-427.246,54.688,53.223,-61.035,49.316,0
1610554661.390,-30.273,31.738,30.762,6.348,62.012,0
1610554661.394,477.539,23.438,13.184,65.430,19.043,0
1610554661.397,408.691,28.320,18.555,47.852,14.648,0
1610554661.401,-105.957,37.109,20.996,-10.254,21.973,0
1610554661.405,-462.891,49.316,29.785,-12.207,-9.277,0
1610554661.409,-141.113,42.480,47.363,50.293,24.414,0
1610554661.413,424.316,27.832,33.691,75.684,1.953,0
1610554661.415,463.379,21.973,21.973,60.547,18.066,0
1610554661.419,-28.320,40.039,37.598,9.766,33.691,0
1610554661.423,-428.711,55.664,51.758,-56.152,3.906,0
1610554661.427,-181.641,44.922,39.551,-18.066,8.789,0
1610554661.431,367.676,25.391,15.625,85.449,20.508,0
1610554661.435,515.625,32.227,29.297,118.164,36.621,0
1610554661.439,78.125,52.734,47.363,50.781,31.738,0
1610554661.442,-403.320,54.688,45.410,-41.016,21.484,0
1610554661.446,-212.891,49.316,24.902,-26.855,16.602,0
1610554661.450,342.773,32.227,10.254,39.551,49.316,0
1610554661.454,506.836,23.438,12.207,62.012,51.270,0
1610554661.458,121.094,42.480,23.438,9.766,-37.598,0
1610554661.462,-399.902,54.199,55.664,-50.781,-14.160,0
1610554661.466,-312.988,44.922,68.848,-8.789,23.438,0
1610554661.470,244.141,32.715,44.922,76.660,-18.066,0
1610554661.474,513.184,38.574,23.438,109.863,-9.277,0
1610554661.478,187.500,58.105,40.527,43.945,58.105,0
1610554661.482,-359.375,66.895,70.312,-42.969,36.133,0
1610554661.486,-367.188,49.316,57.129,-41.016,9.277,0
1610554661.489,175.781,30.273,22.461,42.969,69.824,0
1610554661.493,524.902,25.879,14.648,91.797,89.355,0
1610554661.497,264.648,35.645,20.020,58.105,45.410,0
1610554661.501,-285.645,50.781,38.574,-24.414,22.461,0
1610554661.505,-388.672,51.758,40.527,-17.090,49.316,0
1610554661.520,120.605,40.039,31.250,55.176,33.691,0
1610554661.524,533.203,31.250,24.414,91.309,2.930,0
1610554661.528,340.820,42.480,40.527,77.148,9.766,0
1610554661.532,-232.910,54.199,60.547,-30.273,53.711,0
1610554661.536,-434.570,49.805,52.734,-60.059,27.344,0
1610554661.540,45.410,41.992,39.551,28.320,25.391,0
1610554661.544,497.070,28.320,25.391,89.844,54.688,0
1610554661.547,328.613,23.438,14.648,51.270,72.754,0
1610554661.551,-199.707,42.969,32.227,-25.879,84.473,0
1610554661.555,-473.145,49.805,56.152,-50.781,74.707,0
1610554661.559,-79.590,39.062,38.086,21.973,18.066,0
1610554661.563,479.980,32.715,12.207,91.309,-6.348,0
1610554661.565,422.363,32.227,12.207,74.707,14.648,0
1610554661.569,-105.957,50.781,36.133,5.371,26.855,0
1610554661.573,-435.059,59.570,49.316,-62.012,-17.578,0
1610554661.577,-99.609,41.504,43.945,3.418,-32.715,0
1610554661.581,436.523,25.391,35.156,114.746,29.785,0
1610554661.585,447.266,20.508,25.879,81.055,52.246,0
1610554661.589,-50.781,31.738,34.180,-26.367,24.902,0
1610554661.592,-444.336,46.875,49.316,-65.430,23.438,0
1610554661.596,-190.918,37.109,35.156,-7.812,59.570,0
1610554661.600,373.047,23.926,3.418,56.641,99.609,0
1610554661.604,488.770,24.902,5.371,68.848,78.125,0
1610554661.608,17.578,38.086,35.156,36.621,44.434,0
1610554661.610,-437.988,54.688,56.641,-57.129,44.434,0
1610554661.614,-215.332,48.828,37.598,-50.293,14.648,0
1610554661.618,348.145,32.227,0.977,69.336,18.555,0
1610554661.622,504.395,29.785,6.836,104.004,75.684,0
1610554661.626,96.191,40.527,38.574,26.855,45.410,0
1610554661.630,-422.363,39.062,61.523,-67.383,8.301,0
1610554661.634,-344.727,32.227,55.176,-6.836,25.879,0
1610554661.637,224.121,25.879,35.156,69.824,21.484,0
1610554661.641,496.094,23.926,20.508,45.898,24.414,0
1610554661.645,161.621,31.250,23.926,11.230,56.152,0
1610554661.649,-358.887,50.781,51.270,-30.273,47.852,0
1610554661.653,-339.355,59.570,67.383,1.465,-20.996,0
1610554661.655,195.801,34.668,39.062,87.891,-31.738,0
1610554661.659,507.324,25.879,15.137,134.277,-10.254,0
1610554661.663,256.348,39.551,31.250,52.246,6.348,0
1610554661.667,-285.156,48.828,53.223,-53.711,25.879,0
1610554661.671,-371.094,55.176,55.664,-26.855,21.973,0
1610554661.675,152.832,41.016,41.016,40.039,41.016,0
1610554661.679,530.762,23.438,7.324,60.059,71.289,0
1610554661.682,319.336,30.762,2.441,36.621,46.387,0
1610554661.686,-245.605,56.641,45.410,-39.551,42.969,0
1610554661.690,-449.219,52.734,50.293,-48.828,7.812,0
1610554661.694,61.523,32.227,45.410,63.965,-5.859,0
1610554661.698,522.461,34.668,38.574,98.633,20.996,0
1610554661.700,360.352,40.039,24.902,36.133,24.414,0
1610554661.704,-178.223,44.922,48.828,-39.551,59.570,0
1610554661.708,-424.805,54.199,67.383,-70.801,59.570,0
1610554661.712,0.000,52.734,50.781,14.648,18.555,0
1610554661.716,472.656,32.715,18.066,96.680,-3.906,0
1610554661.720,383.789,38.574,16.602,103.516,50.293,0
1610554661.724,-128.418,58.105,47.852,43.945,68.359,0
1610554661.727,-452.148,58.105,63.477,-50.293,0.000,0
1610554661.731,-90.332,41.016,39.062,-13.184,-59.570,0
1610554661.735,440.918,32.715,23.438,107.422,-63.965,0
1610554661.739,416.504,41.504,37.598,89.355,19.531,0
1610554661.743,-70.312,47.852,46.875,-12.207,109.863,0
1610554661.746,-432.129,49.805,52.734,-28.320,-0.488,0
1610554661.750,-145.508,40.039,47.363,-2.930,-82.031,0
1610554661.754,394.043,37.109,39.551,69.336,17.578,0
1610554661.758,474.609,45.410,43.945,123.047,26.367,0
1610554661.762,28.320,54.199,44.434,31.738,15.625,0
1610554661.766,-406.738,62.500,61.035,-34.180,22.949,0
1610554661.770,-203.125,55.176,64.941,11.230,20.996,0
1610554661.773,342.773,27.344,25.879,74.219,42.480,0
1610554661.777,499.512,26.855,16.602,80.078,42.969,0
1610554661.781,92.773,48.828,46.875,4.395,61.523,0
1610554661.785,-404.785,51.270,59.082,-53.223,70.312,0
1610554661.789,-294.434,42.480,42.969,-11.230,25.879,0
1610554661.790,286.621,32.227,27.344,66.895,3.906,0
1610554661.794,487.305,30.273,38.086,77.637,8.789,0
1610554661.798,136.230,43.457,60.547,42.480,-19.531,0
1610554661.802,-349.609,58.594,68.359,-5.371,-28.320,0
1610554661.806,-327.148,60.059,61.523,-10.254,18.066,0
1610554661.810,214.844,43.457,48.828,36.133,-0.488,0
1610554661.814,503.906,25.391,33.203,68.359,23.438,0
1610554661.817,235.840,34.668,42.480,37.109,20.020,0
1610554661.821,-337.402,46.875,60.059,-21.973,-17.090,0
1610554661.825,-435.059,40.039,54.199,-24.902,8.789,0
1610554661.829,152.344,28.320,46.387,45.898,4.883,0
1610554661.833,532.715,26.367,41.504,88.867,13.184,0
1610554661.850,291.504,35.645,38.574,47.852,-2.930,0
1610554661.854,-253.906,48.340,50.781,-24.902,-29.297,0
1610554661.858,-381.348,52.246,61.523,-29.297,-5.371,0
1610554661.862,105.957,41.504,46.875,51.270,49.316,0
1610554661.866,512.695,30.273,30.762,95.215,65.430,0
1610554661.870,368.652,48.828,39.551,49.805,69.336,0
1610554661.874,-152.832,67.871,52.734,-6.348,68.848,0
1610554661.877,-402.344,50.781,41.992,-20.508,37.598,0
1610554661.881,14.160,27.344,24.902,31.738,50.293,0
1610554661.885,475.586,21.973,24.902,105.957,66.406,0
1610554661.889,377.930,32.227,36.621,96.680,34.180,0
1610554661.893,-124.512,41.504,47.852,-8.301,20.020,0
1610554661.896,-411.621,47.363,60.059,-49.805,17.090,0
1610554661.900,-44.922,43.945,45.898,53.223,20.508,0
1610554661.904,412.109,35.156,20.508,129.395,28.320,0
1610554661.908,397.461,36.621,28.809,108.887,9.766,0
1610554661.912,4.395,45.898,50.293,20.508,8.789,0
1610554661.916,-434.082,42.969,58.594,-53.223,41.504,0
1610554661.920,-174.316,31.250,51.758,-24.414,87.891,0
1610554661.923,434.570,28.320,40.527,62.012,89.844,0
1610554661.927,502.930,24.902,39.551,85.449,-4.395,0
1610554661.931,55.664,25.391,35.156,-13.672,8.789,0
1610554661.935,-371.094,22.461,27.344,-83.008,54.688,0
1610554661.939,-162.109,23.926,38.086,-33.691,49.805,0
1610554661.940,366.699,19.043,38.086,62.500,43.945,0
1610554661.944,492.188,10.742,25.391,100.098,-15.137,0
1610554661.948,122.559,30.273,31.250,73.730,42.480,0
1610554661.952,-360.352,42.480,46.387,1.953,58.105,0
1610554661.956,-237.305,36.621,54.688,-7.812,90.820,0
1610554661.960,284.668,28.809,33.691,53.223,71.289,0
1610554661.964,448.730,29.297,17.578,65.430,-78.125,0
1610554661.967,160.156,41.504,31.250,32.715,-6.836,0
1610554661.971,-320.312,42.969,54.199,-13.184,57.129,0
1610554661.975,-306.152,34.180,51.758,-17.578,40.527,0
1610554661.979,236.328,26.367,41.504,31.738,65.918,0
1610554661.983,497.070,22.949,38.086,65.918,41.992,0
1610554661.985,206.055,29.785,40.039,24.902,20.020,0
1610554661.989,-293.945,35.156,48.340,-32.715,48.828,0
1610554661.993,-331.055,34.668,41.504,-21.973,30.762,0
1610554661.997,161.133,33.203,27.344,49.316,44.434,0
1610554662.001,471.191,31.738,22.461,64.941,50.293,0
1610554662.005,242.188,36.621,27.832,40.527,10.742,0
1610554662.009,-263.184,45.410,51.270,5.859,-22.949,0
1610554662.012,-389.648,52.246,57.129,3.418,-4.883,0
1610554662.016,43.457,41.504,31.250,45.410,-9.277,0
1610554662.020,413.086,26.367,25.879,83.496,-43.945,0
1610554662.024,262.207,35.156,44.434,47.363,19.043,0
1610554662.028,-258.301,46.875,51.270,-35.645,104.004,0
1610554662.030,-462.891,45.410,42.480,-49.805,14.160,0
1610554662.034,-34.180,36.621,36.133,18.066,-62.012,0
1610554662.038,417.969,33.691,38.086,74.707,-9.277,0
1610554662.042,289.551,41.992,32.227,32.227,19.531,0
1610554662.046,-270.508,41.992,32.715,-43.945,26.367,0
1610554662.050,-497.070,43.945,45.898,-50.293,4.883,0
1610554662.054,-82.520,34.668,32.715,5.859,60.059,0
1610554662.057,366.699,22.461,19.043,53.223,80.078,0
1610554662.061,324.707,27.344,23.438,57.617,29.785,0
1610554662.065,-139.160,34.668,28.320,-16.602,18.555,0
1610554662.069,-483.398,39.551,36.621,-83.008,54.199,0
1610554662.073,-200.684,31.738,31.250,-68.359,56.641,0
1610554662.075,300.293,26.367,25.391,-15.137,-2.441,0
1610554662.079,315.430,28.320,23.438,-20.020,5.371,0
1610554662.083,-125.488,33.203,25.879,-83.008,36.621,0
1610554662.087,-520.020,37.109,34.180,-118.164,13.672,0
1610554662.091,-338.379,34.668,34.180,-115.723,25.879,0
1610554662.095,208.984,29.297,34.668,-74.707,50.293,0
1610554662.099,288.574,36.621,34.180,-52.734,16.113,0
1610554662.102,-150.391,40.527,28.809,-111.328,-41.016,0
1610554662.106,-519.531,39.551,35.156,-172.852,-30.273,0
1610554662.110,-421.387,39.062,42.969,-135.742,20.508,0
1610554662.114,96.680,27.832,39.062,-51.270,40.039,0
1610554662.118,328.613,21.973,28.320,-41.992,-5.859,0
1610554662.121,-24.414,24.902,32.715,-73.242,-9.766,0
1610554662.125,-477.539,32.715,55.664,-82.031,-20.996,0
1610554662.129,-417.969,37.109,57.129,-68.359,-55.176,0
1610554662.133,99.609,28.809,40.527,-34.668,13.672,0
1610554662.137,362.793,29.297,39.062,-3.418,-5.859,0
1610554662.141,85.449,39.062,47.852,-20.020,-31.250,0
